1,200,10.117,8.811,,,464,4.67,4.51,4.08,3.92,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
1,-50,4.32,,,,,,,,,,,,,
-49,-49,4.25,,,,,,,,,,,,,
-48,-48,4.25,,,,,,,,,,,,,
-47,-47,4.38,,,,,,,,,,,,,
-46,-46,4.55,,,,,,,,,,,,,
-45,-45,4.72,,,,,,,,,,,,,
-44,-44,4.83,,,,,,,,,,,,,
-43,-43,4.4,,,,,,,,,,,,,
-42,-42,4.14,,,,,,,,,,,,,
-41,-41,4.01,,,,,,,,,,,,,
-40,-40,4.44,,,,,,,,,,,,,
-39,-39,4.65,,,,,,,,,,,,,
-38,-38,4.65,,,,,,,,,,,,,
-37,-37,4.67,,,,,,,,,,,,,
-36,-36,4.8,,,,,,,,,,,,,
-35,-35,5.01,,,,,,,,,,,,,
-34,-34,5.1,,,,,,,,,,,,,
-33,-33,5.15,,,,,,,,,,,,,
-32,-32,5.21,,,,,,,,,,,,,
-31,-31,5.35,,,,,,,,,,,,,
-30,-30,5.68,,,,,,,,,,,,,
-29,-29,5.83,,,,,,,,,,,,,
-28,-28,5.93,,,,,,,,,,,,,
-27,-27,5.95,,,,,,,,,,,,,
-26,-26,6.06,,,,,,,,,,,,,
-25,-25,6.29,,,,,,,,,,,,,
-24,-24,6.57,,,,,,,,,,,,,
-23,-23,7.04,,,,,,,,,,,,,
-22,-22,7.48,,,,,,,,,,,,,
-21,-21,7.79,,,,,,,,,,,,,
-20,-20,7.92,,,,,,,,,,,,,
-19,-19,8.01,,,,,,,,,,,,,
-18,-18,8.06,,,,,,,,,,,,,
-17,-17,8.1,,,,,,,,,,,,,
-16,-16,8.22,,,,,,,,,,,,,
-15,-15,8.33,,,,,,,,,,,,,
-14,-14,8.42,,,,,,,,,,,,,
-13,-13,8.41,,,,,,,,,,,,,
-12,-12,8.52,,,,,,,,,,,,,
-11,-11,8.88,,,,,,,,,,,,,
-10,-10,9.19,,,,,,,,,,,,,
-9,-9,9.34,,,,,,,,,,,,,
-8,-8,9.8,,,,,,,,,,,,,
-7,-7,9.8,,,,,,,,,,,,,
-6,-6,9.8,,,,,,,,,,,,,
-5,-5,9.82,,,,,,,,,,,,,
-4,-4,9.83,,,,,,,,,,,,,
-3,-3,9.83,,,,,,,,,,,,,
-2,-2,9.81,,,,,,,,,,,,,
-1,-1,9.8,,,,,,,,,,,,,
0,0,9.86,,,,,,,,,,,,,
1,1,9.26,,,,,,,,,,,,,
2,2,8.76,,,,,,,,,,,,,
3,3,8.63,,,,,,,,,,,,,
4,4,8.46,,,,,,,,,,,,,
5,5,8.29,,,,,,,,,,,,,
6,6,8.15,,,,,,,,,,,,,
7,7,7.97,,,,,,,,,,,,,
8,8,7.83,,,,,,,,,,,,,
9,9,7.56,,,,,,,,,,,,,
10,10,7.28,,,,,,,,,,,,,
11,11,7.06,,,,,,,,,,,,,
12,12,6.87,,,,,,,,,,,,,
13,13,6.7,,,,,,,,,,,,,
14,14,6.46,,,,,,,,,,,,,
15,15,6.21,,,,,,,,,,,,,
16,16,6.02,,,,,,,,,,,,,
17,17,5.8,,,,,,,,,,,,,
18,18,5.65,,,,,,,,,,,,,
19,19,5.4,,,,,,,,,,,,,
20,20,5.23,,,,,,,,,,,,,
21,21,5.11,,,,,,,,,,,,,
22,22,5.01,,,,,,,,,,,,,
23,23,4.91,,,,,,,,,,,,,
24,24,4.76,,,,,,,,,,,,,
25,25,4.67,,,,,,,,,,,,,
26,26,4.64,,,,,,,,,,,,,
27,27,4.58,,,,,,,,,,,,,
28,28,4.59,,,,,,,,,,,,,
29,29,4.56,,,,,,,,,,,,,
30,30,4.53,,,,,,,,,,,,,
31,31,4.4,,,,,,,,,,,,,
32,32,4.47,,,,,,,,,,,,,
33,33,4.5,,,,,,,,,,,,,
34,34,4.5,,,,,,,,,,,,,
35,35,4.5,,,,,,,,,,,,,
36,36,4.49,,,,,,,,,,,,,
37,37,4.48,,,,,,,,,,,,,
38,38,4.49,,,,,,,,,,,,,
39,39,4.49,,,,,,,,,,,,,
40,40,4.61,,,,,,,,,,,,,
41,41,4.74,,,,,,,,,,,,,
42,42,4.66,,,,,,,,,,,,,
43,43,4.61,,,,,,,,,,,,,
44,44,4.61,,,,,,,,,,,,,
45,45,4.58,,,,,,,,,,,,,
46,46,4.55,,,,,,,,,,,,,
47,47,4.56,,,,,,,,,,,,,
48,48,4.55,,,,,,,,,,,,,
49,49,4.56,,,,,,,,,,,,,
50,50,4.54,,,,,,,,,,,,,
51,51,4.54,,,,,,,,,,,,,
52,52,4.55,,,,,,,,,,,,,
53,53,4.53,,,,,,,,,,,,,
54,54,4.48,,,,,,,,,,,,,
55,55,4.48,,,,,,,,,,,,,
56,56,4.46,,,,,,,,,,,,,
57,57,4.39,,,,,,,,,,,,,
58,58,4.33,,,,,,,,,,,,,
59,59,4.35,,,,,,,,,,,,,
60,60,4.33,,,,,,,,,,,,,
61,61,4.35,,,,,,,,,,,,,
62,62,4.37,,,,,,,,,,,,,
63,63,4.35,,,,,,,,,,,,,
64,64,4.35,,,,,,,,,,,,,
65,65,4.32,,,,,,,,,,,,,
66,66,4.29,,,,,,,,,,,,,
67,67,4.26,,,,,,,,,,,,,
68,68,4.2,,,,,,,,,,,,,
69,69,4.17,,,,,,,,,,,,,
70,70,4.12,,,,,,,,,,,,,
71,71,4.1,,,,,,,,,,,,,
72,72,4.1,,,,,,,,,,,,,
73,73,4.08,,,,,,,,,,,,,
74,74,4.07,,,,,,,,,,,,,
75,75,3.99,,,,,,,,,,,,,
76,76,3.89,,,,,,,,,,,,,
77,77,3.78,,,,,,,,,,,,,
78,78,3.63,,,,,,,,,,,,,
79,79,3.47,,,,,,,,,,,,,
80,80,3.35,,,,,,,,,,,,,
81,81,3.24,,,,,,,,,,,,,
82,82,3.11,,,,,,,,,,,,,
83,83,2.88,,,,,,,,,,,,,
84,84,2.69,,,,,,,,,,,,,
85,85,2.48,,,,,,,,,,,,,
86,86,2.3,,,,,,,,,,,,,
87,87,2.03,,,,,,,,,,,,,
88,88,1.79,,,,,,,,,,,,,
89,89,1.65,,,,,,,,,,,,,
90,90,1.46,,,,,,,,,,,,,
91,91,1.2,,,,,,,,,,,,,
92,92,0.89,,,,,,,,,,,,,
93,93,0.72,,,,,,,,,,,,,
94,94,0.72,,,,,,,,,,,,,
95,95,0.72,,,,,,,,,,,,,
96,96,0.73,,,,,,,,,,,,,
97,97,0.79,,,,,,,,,,,,,
98,98,0.77,,,,,,,,,,,,,
99,99,0.75,,,,,,,,,,,,,
100,100,0.68,,,,,,,,,,,,,
101,101,0.7,,,,,,,,,,,,,
102,102,0.78,,,,,,,,,,,,,
103,103,0.86,,,,,,,,,,,,,
104,104,0.91,,,,,,,,,,,,,
105,105,0.94,,,,,,,,,,,,,
106,106,0.94,,,,,,,,,,,,,
107,107,0.95,,,,,,,,,,,,,
108,108,0.95,,,,,,,,,,,,,
109,109,0.96,,,,,,,,,,,,,
110,110,1,,,,,,,,,,,,,
111,111,1.01,,,,,,,,,,,,,
112,112,0.98,,,,,,,,,,,,,
113,113,0.94,,,,,,,,,,,,,
114,114,0.86,,,,,,,,,,,,,
115,115,0.77,,,,,,,,,,,,,
116,116,0.75,,,,,,,,,,,,,
117,117,0.74,,,,,,,,,,,,,
118,118,0.7,,,,,,,,,,,,,
119,119,0.73,,,,,,,,,,,,,
120,120,0.75,,,,,,,,,,,,,
121,121,0.74,,,,,,,,,,,,,
122,122,0.71,,,,,,,,,,,,,
123,123,0.59,,,,,,,,,,,,,
124,124,0.77,,,,,,,,,,,,,
125,125,0.9,,,,,,,,,,,,,
126,126,0.86,,,,,,,,,,,,,
127,127,0.85,,,,,,,,,,,,,
128,128,0.81,,,,,,,,,,,,,
129,129,0.81,,,,,,,,,,,,,
130,130,0.79,,,,,,,,,,,,,
131,131,0.8,,,,,,,,,,,,,
132,132,0.79,,,,,,,,,,,,,
133,133,0.86,,,,,,,,,,,,,
134,134,0.39,,,,,,,,,,,,,
135,135,0.34,,,,,,,,,,,,,
136,136,0.25,,,,,,,,,,,,,
137,137,0.1,,,,,,,,,,,,,
138,138,-0.23,,,,,,,,,,,,,
139,139,-0.56,,,,,,,,,,,,,
140,140,-1.03,,,,,,,,,,,,,
141,141,-1.41,,,,,,,,,,,,,
142,142,-1.64,,,,,,,,,,,,,
143,143,-1.7,,,,,,,,,,,,,
144,144,-2.05,,,,,,,,,,,,,
145,145,-2.03,,,,,,,,,,,,,
146,146,-1.93,,,,,,,,,,,,,
147,147,-1.8,,,,,,,,,,,,,
148,148,-1.7,,,,,,,,,,,,,
149,149,-1.77,,,,,,,,,,,,,
150,150,-1.8,,,,,,,,,,,,,
151,151,-1.84,,,,,,,,,,,,,
152,152,-1.87,,,,,,,,,,,,,
153,153,-1.9,,,,,,,,,,,,,
154,154,-1.94,,,,,,,,,,,,,
155,155,-1.94,,,,,,,,,,,,,
156,156,-1.97,,,,,,,,,,,,,
157,157,-1.94,,,,,,,,,,,,,
158,158,-1.92,,,,,,,,,,,,,
159,159,-1.89,,,,,,,,,,,,,
160,160,-1.79,,,,,,,,,,,,,
161,161,-1.73,,,,,,,,,,,,,
162,162,-1.8,,,,,,,,,,,,,
163,163,-1.91,,,,,,,,,,,,,
164,164,-1.85,,,,,,,,,,,,,
165,165,-1.8,,,,,,,,,,,,,
166,166,-1.85,,,,,,,,,,,,,
167,167,-1.9,,,,,,,,,,,,,
168,168,-1.96,,,,,,,,,,,,,
169,169,-1.94,,,,,,,,,,,,,
170,170,-1.85,,,,,,,,,,,,,
171,171,-1.94,,,,,,,,,,,,,
