11.8,190,14.149,14.643,,,248,13.31,12.43,14.34,14.22,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-19,-19,12.42,,,,,,,,,,,,,
-18,-18,12.42,,,,,,,,,,,,,
-17,-17,12.43,,,,,,,,,,,,,
-16,-16,12.4,,,,,,,,,,,,,
-15,-15,12.37,,,,,,,,,,,,,
-14,-14,12.36,,,,,,,,,,,,,
-13,-13,12.37,,,,,,,,,,,,,
-12,-12,12.49,,,,,,,,,,,,,
-11,-11,12.57,,,,,,,,,,,,,
-10,-10,13.19,,,,,,,,,,,,,
-9,-9,13.31,,,,,,,,,,,,,
-8,-8,13.72,,,,,,,,,,,,,
-7,-7,14.21,,,,,,,,,,,,,
-6,-6,14.7,,,,,,,,,,,,,
-5,-5,14.89,,,,,,,,,,,,,
-4,-4,14.86,,,,,,,,,,,,,
-3,-3,14.81,,,,,,,,,,,,,
-2,-2,14.83,,,,,,,,,,,,,
-1,-1,14.49,,,,,,,,,,,,,
0,0,14.02,,,,,,,,,,,,,
1,1,13.62,,,,,,,,,,,,,
2,2,13.14,,,,,,,,,,,,,
3,3,12.75,,,,,,,,,,,,,
4,4,12.36,,,,,,,,,,,,,
5,5,11.95,,,,,,,,,,,,,
6,6,11.55,,,,,,,,,,,,,
7,7,11.17,,,,,,,,,,,,,
8,8,10.79,,,,,,,,,,,,,
9,9,10.42,,,,,,,,,,,,,
10,10,10.11,,,,,,,,,,,,,
11,11,10.01,,,,,,,,,,,,,
12,12,9.99,,,,,,,,,,,,,
13,13,9.99,,,,,,,,,,,,,
14,14,9.99,,,,,,,,,,,,,
15,15,10.03,,,,,,,,,,,,,
16,16,10,,,,,,,,,,,,,
17,17,9.99,,,,,,,,,,,,,
18,18,9.87,,,,,,,,,,,,,
19,19,9.84,,,,,,,,,,,,,
20,20,9.91,,,,,,,,,,,,,
21,21,9.97,,,,,,,,,,,,,
22,22,10.02,,,,,,,,,,,,,
23,23,9.99,,,,,,,,,,,,,
24,24,9.94,,,,,,,,,,,,,
25,25,9.88,,,,,,,,,,,,,
26,26,9.75,,,,,,,,,,,,,
27,27,9.62,,,,,,,,,,,,,
28,28,9.16,,,,,,,,,,,,,
29,29,8.6,,,,,,,,,,,,,
30,30,8.13,,,,,,,,,,,,,
31,31,7.68,,,,,,,,,,,,,
32,32,7.3,,,,,,,,,,,,,
33,33,7.23,,,,,,,,,,,,,
34,34,6.93,,,,,,,,,,,,,
35,35,6.57,,,,,,,,,,,,,
36,36,6.14,,,,,,,,,,,,,
37,37,5.66,,,,,,,,,,,,,
38,38,5.19,,,,,,,,,,,,,
39,39,4.75,,,,,,,,,,,,,
40,40,4.45,,,,,,,,,,,,,
41,41,4.37,,,,,,,,,,,,,
42,42,4.34,,,,,,,,,,,,,
43,43,4.33,,,,,,,,,,,,,
44,44,4.3,,,,,,,,,,,,,
45,45,4.38,,,,,,,,,,,,,
46,46,4.39,,,,,,,,,,,,,
47,47,4.39,,,,,,,,,,,,,
48,48,4.4,,,,,,,,,,,,,
49,49,4.45,,,,,,,,,,,,,
50,50,4.44,,,,,,,,,,,,,
51,51,4.48,,,,,,,,,,,,,
52,52,4.54,,,,,,,,,,,,,
53,53,4.57,,,,,,,,,,,,,
54,54,4.74,,,,,,,,,,,,,
55,55,4.74,,,,,,,,,,,,,
56,56,4.77,,,,,,,,,,,,,
57,57,4.86,,,,,,,,,,,,,
58,58,4.9,,,,,,,,,,,,,
59,59,4.91,,,,,,,,,,,,,
60,60,4.95,,,,,,,,,,,,,
61,61,4.99,,,,,,,,,,,,,
62,62,5.03,,,,,,,,,,,,,
63,63,5.06,,,,,,,,,,,,,
64,64,5.08,,,,,,,,,,,,,
65,65,5.05,,,,,,,,,,,,,
66,66,5.01,,,,,,,,,,,,,
67,67,4.97,,,,,,,,,,,,,
68,68,4.92,,,,,,,,,,,,,
69,69,5,,,,,,,,,,,,,
70,70,5.06,,,,,,,,,,,,,
71,71,5.25,,,,,,,,,,,,,
72,72,5.42,,,,,,,,,,,,,
73,73,5.48,,,,,,,,,,,,,
74,74,5.52,,,,,,,,,,,,,
75,75,5.54,,,,,,,,,,,,,
76,76,5.51,,,,,,,,,,,,,
77,77,5.34,,,,,,,,,,,,,
78,78,5.26,,,,,,,,,,,,,
79,79,5.22,,,,,,,,,,,,,
80,80,5.23,,,,,,,,,,,,,
81,81,5.23,,,,,,,,,,,,,
82,82,5.21,,,,,,,,,,,,,
83,83,5.24,,,,,,,,,,,,,
84,84,5.18,,,,,,,,,,,,,
85,85,5.16,,,,,,,,,,,,,
86,86,5.19,,,,,,,,,,,,,
87,87,5.27,,,,,,,,,,,,,
88,88,5.36,,,,,,,,,,,,,
89,89,5.47,,,,,,,,,,,,,
90,90,5.64,,,,,,,,,,,,,
91,91,5.66,,,,,,,,,,,,,
92,92,5.7,,,,,,,,,,,,,
93,93,5.69,,,,,,,,,,,,,
94,94,5.68,,,,,,,,,,,,,
95,95,5.67,,,,,,,,,,,,,
96,96,5.68,,,,,,,,,,,,,
97,97,5.68,,,,,,,,,,,,,
98,98,5.7,,,,,,,,,,,,,
99,99,5.71,,,,,,,,,,,,,
100,100,5.72,,,,,,,,,,,,,
101,101,5.85,,,,,,,,,,,,,
102,102,5.96,,,,,,,,,,,,,
103,103,5.99,,,,,,,,,,,,,
104,104,5.87,,,,,,,,,,,,,
105,105,5.87,,,,,,,,,,,,,
106,106,5.87,,,,,,,,,,,,,
107,107,5.86,,,,,,,,,,,,,
108,108,5.85,,,,,,,,,,,,,
109,109,5.86,,,,,,,,,,,,,
110,110,5.89,,,,,,,,,,,,,
111,111,6.05,,,,,,,,,,,,,
112,112,6.36,,,,,,,,,,,,,
113,113,6.4,,,,,,,,,,,,,
114,114,6.77,,,,,,,,,,,,,
115,115,7.27,,,,,,,,,,,,,
116,116,7.77,,,,,,,,,,,,,
117,117,8.28,,,,,,,,,,,,,
118,118,8.75,,,,,,,,,,,,,
119,119,9.26,,,,,,,,,,,,,
120,120,9.76,,,,,,,,,,,,,
121,121,9.87,,,,,,,,,,,,,
122,122,9.97,,,,,,,,,,,,,
123,123,9.95,,,,,,,,,,,,,
124,124,10.03,,,,,,,,,,,,,
125,125,10.09,,,,,,,,,,,,,
126,126,10.14,,,,,,,,,,,,,
127,127,10.03,,,,,,,,,,,,,
128,128,10.01,,,,,,,,,,,,,
129,129,10.02,,,,,,,,,,,,,
130,130,10.04,,,,,,,,,,,,,
131,131,10.13,,,,,,,,,,,,,
132,132,10.26,,,,,,,,,,,,,
133,133,10.27,,,,,,,,,,,,,
134,134,10.24,,,,,,,,,,,,,
135,135,10.21,,,,,,,,,,,,,
136,136,10.15,,,,,,,,,,,,,
137,137,10.15,,,,,,,,,,,,,
138,138,10.15,,,,,,,,,,,,,
139,139,10.15,,,,,,,,,,,,,
140,140,10.16,,,,,,,,,,,,,
141,141,10.16,,,,,,,,,,,,,
142,142,10.17,,,,,,,,,,,,,
143,143,10.19,,,,,,,,,,,,,
144,144,10.2,,,,,,,,,,,,,
145,145,10.21,,,,,,,,,,,,,
146,146,10.21,,,,,,,,,,,,,
147,147,10.2,,,,,,,,,,,,,
148,148,10.21,,,,,,,,,,,,,
149,149,10.17,,,,,,,,,,,,,
150,150,10.22,,,,,,,,,,,,,
151,151,10.23,,,,,,,,,,,,,
152,152,10.24,,,,,,,,,,,,,
153,153,10.24,,,,,,,,,,,,,
154,154,10.23,,,,,,,,,,,,,
155,155,10.23,,,,,,,,,,,,,
156,156,10.26,,,,,,,,,,,,,
157,157,10.27,,,,,,,,,,,,,
158,158,10.3,,,,,,,,,,,,,
159,159,10.31,,,,,,,,,,,,,
160,160,10.31,,,,,,,,,,,,,
161,161,10.32,,,,,,,,,,,,,
162,162,10.33,,,,,,,,,,,,,
163,163,10.35,,,,,,,,,,,,,
164,164,10.37,,,,,,,,,,,,,
165,165,10.38,,,,,,,,,,,,,
166,166,10.37,,,,,,,,,,,,,
167,167,10.39,,,,,,,,,,,,,
168,168,10.39,,,,,,,,,,,,,
169,169,10.4,,,,,,,,,,,,,
170,170,10.43,,,,,,,,,,,,,
171,171,10.43,,,,,,,,,,,,,
172,172,10.46,,,,,,,,,,,,,
173,173,10.47,,,,,,,,,,,,,
174,174,10.46,,,,,,,,,,,,,
175,175,10.5,,,,,,,,,,,,,
176,176,10.54,,,,,,,,,,,,,
177,177,10.59,,,,,,,,,,,,,
178,178,10.61,,,,,,,,,,,,,
179,179,10.61,,,,,,,,,,,,,
180,180,10.61,,,,,,,,,,,,,
181,181,10.62,,,,,,,,,,,,,
182,182,10.62,,,,,,,,,,,,,
183,183,10.61,,,,,,,,,,,,,
184,184,10.63,,,,,,,,,,,,,
185,185,10.61,,,,,,,,,,,,,
186,186,10.59,,,,,,,,,,,,,
187,187,10.58,,,,,,,,,,,,,
188,188,10.62,,,,,,,,,,,,,
189,189,10.75,,,,,,,,,,,,,
190,190,10.95,,,,,,,,,,,,,
191,191,11.3,,,,,,,,,,,,,
192,192,11.68,,,,,,,,,,,,,
193,193,12.03,,,,,,,,,,,,,
194,194,12.42,,,,,,,,,,,,,
195,195,12.75,,,,,,,,,,,,,
196,196,13.12,,,,,,,,,,,,,
197,197,13.53,,,,,,,,,,,,,
198,198,13.79,,,,,,,,,,,,,
199,199,13.74,,,,,,,,,,,,,
200,200,13.8,,,,,,,,,,,,,
201,201,13.82,,,,,,,,,,,,,
202,202,13.84,,,,,,,,,,,,,
203,203,13.99,,,,,,,,,,,,,
204,204,14.31,,,,,,,,,,,,,
204.94,204.94,14.54,,,,,,,,,,,,,
205,205,14.55,,,,,,,,,,,,,
206,206,14.54,,,,,,,,,,,,,
207,207,14.55,,,,,,,,,,,,,
208,208,14.56,,,,,,,,,,,,,
209,209,14.57,,,,,,,,,,,,,
210,210,14.59,,,,,,,,,,,,,
211,211,14.49,,,,,,,,,,,,,
212,212,14.34,,,,,,,,,,,,,
213,213,14.37,,,,,,,,,,,,,
214,214,14.37,,,,,,,,,,,,,
215,215,14.38,,,,,,,,,,,,,
216,216,14.38,,,,,,,,,,,,,
217,217,14.35,,,,,,,,,,,,,
218,218,14.3,,,,,,,,,,,,,
219,219,14.29,,,,,,,,,,,,,
220,220,14.29,,,,,,,,,,,,,
221,221,14.18,,,,,,,,,,,,,
222,222,14.15,,,,,,,,,,,,,
223,223,14.12,,,,,,,,,,,,,
224,224,14.09,,,,,,,,,,,,,
225,225,13.99,,,,,,,,,,,,,
226,226,13.91,,,,,,,,,,,,,
227,227,13.94,,,,,,,,,,,,,
