13.539,59,19.458,19.302,,,162,,,,,1,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
13.539,-5,16.89,,,,,,,,,,,,,
-4,-4,16.92,,,,,,,,,,,,,
-3,-3,17.5,,,,,,,,,,,,,
-2,-2,17.67,,,,,,,,,,,,,
-1,-1,18.13,,,,,,,,,,,,,
0,0,19.35,,,,,,,,,,,,,
1,1,19.36,,,,,,,,,,,,,
2,2,19.32,,,,,,,,,,,,,
3,3,19.35,,,,,,,,,,,,,
4,4,19.35,,,,,,,,,,,,,
5,5,19.36,,,,,,,,,,,,,
6,6,19.39,,,,,,,,,,,,,
7,7,19.44,,,,,,,,,,,,,
8,8,19.17,,,,,,,,,,,,,
9,9,18.76,,,,,,,,,,,,,
10,10,18.18,,,,,,,,,,,,,
11,11,17.65,,,,,,,,,,,,,
12,12,17.25,,,,,,,,,,,,,
13,13,16.69,,,,,,,,,,,,,
14,14,16.18,,,,,,,,,,,,,
15,15,15.68,,,,,,,,,,,,,
16,16,15.21,,,,,,,,,,,,,
17,17,14.72,,,,,,,,,,,,,
18,18,14.19,,,,,,,,,,,,,
19,19,13.77,,,,,,,,,,,,,
20,20,13.67,,,,,,,,,,,,,
21,21,13.64,,,,,,,,,,,,,
22,22,13.62,,,,,,,,,,,,,
23,23,13.57,,,,,,,,,,,,,
24,24,13.54,,,,,,,,,,,,,
25,25,13.52,,,,,,,,,,,,,
26,26,13.52,,,,,,,,,,,,,
27,27,13.51,,,,,,,,,,,,,
28,28,13.45,,,,,,,,,,,,,
29,29,13.37,,,,,,,,,,,,,
30,30,13.29,,,,,,,,,,,,,
31,31,13.25,,,,,,,,,,,,,
32,32,13.25,,,,,,,,,,,,,
33,33,13.26,,,,,,,,,,,,,
34,34,13.33,,,,,,,,,,,,,
35,35,13.37,,,,,,,,,,,,,
36,36,13.38,,,,,,,,,,,,,
37,37,13.38,,,,,,,,,,,,,
38,38,13.41,,,,,,,,,,,,,
39,39,13.36,,,,,,,,,,,,,
40,40,13.31,,,,,,,,,,,,,
41,41,13.26,,,,,,,,,,,,,
42,42,13.24,,,,,,,,,,,,,
43,43,13.17,,,,,,,,,,,,,
44,44,12.99,,,,,,,,,,,,,
45,45,12.69,,,,,,,,,,,,,
46,46,12.25,,,,,,,,,,,,,
47,47,11.86,,,,,,,,,,,,,
48,48,11.6,,,,,,,,,,,,,
49,49,11.4,,,,,,,,,,,,,
50,50,11.09,,,,,,,,,,,,,
51,51,10.97,,,,,,,,,,,,,
52,52,10.91,,,,,,,,,,,,,
53,53,11.03,,,,,,,,,,,,,
54,54,11.13,,,,,,,,,,,,,
55,55,11.19,,,,,,,,,,,,,
56,56,11.22,,,,,,,,,,,,,
57,57,11.21,,,,,,,,,,,,,
58,58,11.16,,,,,,,,,,,,,
59,59,11.18,,,,,,,,,,,,,
60,60,11.12,,,,,,,,,,,,,
61,61,11.12,,,,,,,,,,,,,
62,62,11.44,,,,,,,,,,,,,
63,63,11.48,,,,,,,,,,,,,
64,64,11.53,,,,,,,,,,,,,
65,65,11.83,,,,,,,,,,,,,
66,66,12.07,,,,,,,,,,,,,
67,67,12.32,,,,,,,,,,,,,
68,68,12.57,,,,,,,,,,,,,
69,69,12.66,,,,,,,,,,,,,
70,70,12.75,,,,,,,,,,,,,
71,71,12.83,,,,,,,,,,,,,
72,72,12.93,,,,,,,,,,,,,
73,73,12.98,,,,,,,,,,,,,
74,74,12.96,,,,,,,,,,,,,
75,75,12.97,,,,,,,,,,,,,
76,76,13,,,,,,,,,,,,,
77,77,12.97,,,,,,,,,,,,,
78,78,12.96,,,,,,,,,,,,,
79,79,12.96,,,,,,,,,,,,,
80,80,12.95,,,,,,,,,,,,,
81,81,12.87,,,,,,,,,,,,,
82,82,12.83,,,,,,,,,,,,,
83,83,12.84,,,,,,,,,,,,,
84,84,12.84,,,,,,,,,,,,,
85,85,12.68,,,,,,,,,,,,,
86,86,12.62,,,,,,,,,,,,,
87,87,12.58,,,,,,,,,,,,,
88,88,12.53,,,,,,,,,,,,,
89,89,12.51,,,,,,,,,,,,,
90,90,12.46,,,,,,,,,,,,,
91,91,12.42,,,,,,,,,,,,,
92,92,12.37,,,,,,,,,,,,,
93,93,12.32,,,,,,,,,,,,,
94,94,12.22,,,,,,,,,,,,,
95,95,12.15,,,,,,,,,,,,,
96,96,12.05,,,,,,,,,,,,,
97,97,11.93,,,,,,,,,,,,,
98,98,11.86,,,,,,,,,,,,,
99,99,11.8,,,,,,,,,,,,,
100,100,11.85,,,,,,,,,,,,,
101,101,11.85,,,,,,,,,,,,,
102,102,11.69,,,,,,,,,,,,,
103,103,11.41,,,,,,,,,,,,,
104,104,11.31,,,,,,,,,,,,,
105,105,11.34,,,,,,,,,,,,,
106,106,11.29,,,,,,,,,,,,,
107,107,11.24,,,,,,,,,,,,,
108,108,11.15,,,,,,,,,,,,,
109,109,11.03,,,,,,,,,,,,,
110,110,10.95,,,,,,,,,,,,,
111,111,10.9,,,,,,,,,,,,,
112,112,10.87,,,,,,,,,,,,,
113,113,10.77,,,,,,,,,,,,,
114,114,10.66,,,,,,,,,,,,,
115,115,10.59,,,,,,,,,,,,,
116,116,10.61,,,,,,,,,,,,,
117,117,10.6,,,,,,,,,,,,,
118,118,10.59,,,,,,,,,,,,,
119,119,10.53,,,,,,,,,,,,,
120,120,10.52,,,,,,,,,,,,,
121,121,10.52,,,,,,,,,,,,,
122,122,10.68,,,,,,,,,,,,,
123,123,10.72,,,,,,,,,,,,,
124,124,10.7,,,,,,,,,,,,,
125,125,10.72,,,,,,,,,,,,,
126,126,10.69,,,,,,,,,,,,,
127,127,10.76,,,,,,,,,,,,,
128,128,11.34,,,,,,,,,,,,,
129,129,12.06,,,,,,,,,,,,,
130,130,12.67,,,,,,,,,,,,,
131,131,13,,,,,,,,,,,,,
132,132,13.1,,,,,,,,,,,,,
133,133,13.07,,,,,,,,,,,,,
134,134,13.07,,,,,,,,,,,,,
135,135,13.07,,,,,,,,,,,,,
136,136,13.21,,,,,,,,,,,,,
137,137,13.28,,,,,,,,,,,,,
138,138,13.32,,,,,,,,,,,,,
139,139,13.39,,,,,,,,,,,,,
140,140,13.45,,,,,,,,,,,,,
141,141,13.5,,,,,,,,,,,,,
142,142,13.53,,,,,,,,,,,,,
