14.6,18,24.014,22.961,,,186,22.33,21.94,21.97,21.54,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-18,-18,21.95,,,,,,,,,,,,,
-17,-17,21.93,,,,,,,,,,,,,
-16,-16,22.06,,,,,,,,,,,,,
-15,-15,22.32,,,,,,,,,,,,,
-14,-14,22.33,,,,,,,,,,,,,
-13,-13,22.51,,,,,,,,,,,,,
-12,-12,22.83,,,,,,,,,,,,,
-11,-11,23.31,,,,,,,,,,,,,
-10,-10,23.73,,,,,,,,,,,,,
-9,-9,23.84,,,,,,,,,,,,,
-8,-8,23.78,,,,,,,,,,,,,
-7,-7,23.72,,,,,,,,,,,,,
-6,-6,23.77,,,,,,,,,,,,,
-5,-5,23.84,,,,,,,,,,,,,
-4,-4,23.9,,,,,,,,,,,,,
-3,-3,23.94,,,,,,,,,,,,,
-2,-2,23.98,,,,,,,,,,,,,
-1,-1,23.95,,,,,,,,,,,,,
0,0,23.96,,,,,,,,,,,,,
1,1,23.85,,,,,,,,,,,,,
2,2,23.34,,,,,,,,,,,,,
3,3,22.76,,,,,,,,,,,,,
4,4,22.29,,,,,,,,,,,,,
5,5,21.76,,,,,,,,,,,,,
6,6,21.24,,,,,,,,,,,,,
7,7,20.74,,,,,,,,,,,,,
8,8,20.25,,,,,,,,,,,,,
9,9,19.77,,,,,,,,,,,,,
10,10,19.27,,,,,,,,,,,,,
11,11,18.89,,,,,,,,,,,,,
12,12,18.74,,,,,,,,,,,,,
13,13,18.63,,,,,,,,,,,,,
14,14,18.57,,,,,,,,,,,,,
15,15,18.49,,,,,,,,,,,,,
16,16,18.44,,,,,,,,,,,,,
17,17,18.43,,,,,,,,,,,,,
18,18,18.43,,,,,,,,,,,,,
19,19,18.48,,,,,,,,,,,,,
20,20,18.46,,,,,,,,,,,,,
21,21,18.23,,,,,,,,,,,,,
22,22,18.12,,,,,,,,,,,,,
23,23,18.11,,,,,,,,,,,,,
24,24,18.09,,,,,,,,,,,,,
25,25,17.63,,,,,,,,,,,,,
26,26,17.17,,,,,,,,,,,,,
27,27,16.7,,,,,,,,,,,,,
28,28,16.29,,,,,,,,,,,,,
29,29,15.99,,,,,,,,,,,,,
30,30,16.04,,,,,,,,,,,,,
31,31,16.51,,,,,,,,,,,,,
32,32,16.49,,,,,,,,,,,,,
33,33,16.48,,,,,,,,,,,,,
34,34,16.48,,,,,,,,,,,,,
35,35,16.51,,,,,,,,,,,,,
36,36,16.11,,,,,,,,,,,,,
37,37,15.98,,,,,,,,,,,,,
38,38,16,,,,,,,,,,,,,
39,39,16.01,,,,,,,,,,,,,
40,40,15.99,,,,,,,,,,,,,
41,41,15.98,,,,,,,,,,,,,
42,42,15.97,,,,,,,,,,,,,
43,43,15.96,,,,,,,,,,,,,
44,44,15.98,,,,,,,,,,,,,
45,45,15.94,,,,,,,,,,,,,
46,46,15.95,,,,,,,,,,,,,
47,47,15.97,,,,,,,,,,,,,
48,48,15.98,,,,,,,,,,,,,
49,49,15.93,,,,,,,,,,,,,
50,50,15.97,,,,,,,,,,,,,
51,51,15.96,,,,,,,,,,,,,
52,52,15.91,,,,,,,,,,,,,
53,53,15.93,,,,,,,,,,,,,
54,54,16.01,,,,,,,,,,,,,
55,55,16.12,,,,,,,,,,,,,
56,56,16.18,,,,,,,,,,,,,
57,57,16.55,,,,,,,,,,,,,
58,58,16.59,,,,,,,,,,,,,
59,59,16.6,,,,,,,,,,,,,
60,60,16.57,,,,,,,,,,,,,
61,61,16.63,,,,,,,,,,,,,
62,62,16.65,,,,,,,,,,,,,
63,63,16.64,,,,,,,,,,,,,
64,64,16.66,,,,,,,,,,,,,
65,65,16.66,,,,,,,,,,,,,
66,66,16.66,,,,,,,,,,,,,
67,67,16.64,,,,,,,,,,,,,
68,68,16.68,,,,,,,,,,,,,
69,69,16.66,,,,,,,,,,,,,
70,70,16.62,,,,,,,,,,,,,
71,71,16.19,,,,,,,,,,,,,
72,72,16.05,,,,,,,,,,,,,
73,73,16.07,,,,,,,,,,,,,
74,74,16.08,,,,,,,,,,,,,
75,75,16.05,,,,,,,,,,,,,
76,76,16.01,,,,,,,,,,,,,
77,77,16,,,,,,,,,,,,,
78,78,16.03,,,,,,,,,,,,,
79,79,16,,,,,,,,,,,,,
80,80,15.94,,,,,,,,,,,,,
81,81,16,,,,,,,,,,,,,
82,82,15.93,,,,,,,,,,,,,
83,83,15.92,,,,,,,,,,,,,
84,84,16,,,,,,,,,,,,,
85,85,16.02,,,,,,,,,,,,,
86,86,15.98,,,,,,,,,,,,,
87,87,16,,,,,,,,,,,,,
88,88,16.01,,,,,,,,,,,,,
89,89,16.03,,,,,,,,,,,,,
90,90,15.89,,,,,,,,,,,,,
91,91,15.82,,,,,,,,,,,,,
92,92,15.89,,,,,,,,,,,,,
93,93,16.42,,,,,,,,,,,,,
94,94,16.76,,,,,,,,,,,,,
95,95,16.74,,,,,,,,,,,,,
96,96,16.71,,,,,,,,,,,,,
97,97,16.7,,,,,,,,,,,,,
98,98,16.73,,,,,,,,,,,,,
99,99,16.64,,,,,,,,,,,,,
100,100,16.59,,,,,,,,,,,,,
101,101,16.65,,,,,,,,,,,,,
102,102,16.65,,,,,,,,,,,,,
103,103,17.03,,,,,,,,,,,,,
104,104,17.18,,,,,,,,,,,,,
105,105,17.7,,,,,,,,,,,,,
106,106,18.16,,,,,,,,,,,,,
107,107,18.16,,,,,,,,,,,,,
108,108,18.15,,,,,,,,,,,,,
109,109,18.24,,,,,,,,,,,,,
110,110,18.31,,,,,,,,,,,,,
111,111,18.31,,,,,,,,,,,,,
112,112,18.34,,,,,,,,,,,,,
113,113,18.4,,,,,,,,,,,,,
114,114,18.46,,,,,,,,,,,,,
115,115,18.54,,,,,,,,,,,,,
116,116,18.54,,,,,,,,,,,,,
117,117,18.5,,,,,,,,,,,,,
118,118,18.5,,,,,,,,,,,,,
119,119,18.5,,,,,,,,,,,,,
120,120,18.5,,,,,,,,,,,,,
121,121,18.51,,,,,,,,,,,,,
122,122,18.54,,,,,,,,,,,,,
123,123,18.58,,,,,,,,,,,,,
124,124,18.61,,,,,,,,,,,,,
125,125,18.63,,,,,,,,,,,,,
126,126,18.64,,,,,,,,,,,,,
127,127,18.62,,,,,,,,,,,,,
128,128,18.65,,,,,,,,,,,,,
129,129,18.68,,,,,,,,,,,,,
130,130,18.74,,,,,,,,,,,,,
131,131,18.92,,,,,,,,,,,,,
132,132,19.24,,,,,,,,,,,,,
133,133,19.75,,,,,,,,,,,,,
134,134,20.25,,,,,,,,,,,,,
135,135,20.76,,,,,,,,,,,,,
136,136,21.23,,,,,,,,,,,,,
137,137,21.75,,,,,,,,,,,,,
138,138,22.25,,,,,,,,,,,,,
139,139,22.72,,,,,,,,,,,,,
139.53,139.53,22.98,,,,,,,,,,,,,
140,140,23.23,,,,,,,,,,,,,
141,141,23.54,,,,,,,,,,,,,
142,142,23.52,,,,,,,,,,,,,
143,143,23.55,,,,,,,,,,,,,
144,144,23.58,,,,,,,,,,,,,
145,145,23.58,,,,,,,,,,,,,
146,146,23.57,,,,,,,,,,,,,
147,147,23.6,,,,,,,,,,,,,
148,148,23.33,,,,,,,,,,,,,
149,149,22.81,,,,,,,,,,,,,
150,150,22.3,,,,,,,,,,,,,
151,151,22.08,,,,,,,,,,,,,
152,152,21.97,,,,,,,,,,,,,
153,153,22.01,,,,,,,,,,,,,
154,154,21.72,,,,,,,,,,,,,
155,155,21.55,,,,,,,,,,,,,
156,156,21.52,,,,,,,,,,,,,
157,157,21.51,,,,,,,,,,,,,
158,158,21.49,,,,,,,,,,,,,
159,159,21.47,,,,,,,,,,,,,
160,160,21.44,,,,,,,,,,,,,
161,161,21.43,,,,,,,,,,,,,
162,162,21.39,,,,,,,,,,,,,
163,163,21.43,,,,,,,,,,,,,
164,164,21.41,,,,,,,,,,,,,
165,165,21.41,,,,,,,,,,,,,
14.6,165.43,21.39,,,,,,,,,,,,,
