12,178,13.999,14.801,,,202,12.21,11.96,14.72,14.65,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-19,-19,11.96,,,,,,,,,,,,,
-18,-18,11.95,,,,,,,,,,,,,
-17,-17,11.91,,,,,,,,,,,,,
-16,-16,11.88,,,,,,,,,,,,,
-15,-15,11.89,,,,,,,,,,,,,
-14,-14,11.86,,,,,,,,,,,,,
-13,-13,12.05,,,,,,,,,,,,,
-12,-12,12.21,,,,,,,,,,,,,
-11,-11,12.63,,,,,,,,,,,,,
-10,-10,13.12,,,,,,,,,,,,,
-9,-9,13.53,,,,,,,,,,,,,
-8,-8,13.99,,,,,,,,,,,,,
-7,-7,14.49,,,,,,,,,,,,,
-6,-6,14.99,,,,,,,,,,,,,
-5,-5,15.22,,,,,,,,,,,,,
-4,-4,15.18,,,,,,,,,,,,,
-3,-3,15.18,,,,,,,,,,,,,
-2,-2,15.14,,,,,,,,,,,,,
-1,-1,14.76,,,,,,,,,,,,,
0,0,14.18,,,,,,,,,,,,,
1,1,13.93,,,,,,,,,,,,,
2,2,13.51,,,,,,,,,,,,,
3,3,13.1,,,,,,,,,,,,,
4,4,12.69,,,,,,,,,,,,,
5,5,12.3,,,,,,,,,,,,,
6,6,11.88,,,,,,,,,,,,,
7,7,11.45,,,,,,,,,,,,,
8,8,11.01,,,,,,,,,,,,,
9,9,10.67,,,,,,,,,,,,,
10,10,10.44,,,,,,,,,,,,,
11,11,10.42,,,,,,,,,,,,,
12,12,10.43,,,,,,,,,,,,,
13,13,10.41,,,,,,,,,,,,,
14,14,10.41,,,,,,,,,,,,,
15,15,10.4,,,,,,,,,,,,,
16,16,10.37,,,,,,,,,,,,,
17,17,10.38,,,,,,,,,,,,,
18,18,10.38,,,,,,,,,,,,,
19,19,10.36,,,,,,,,,,,,,
20,20,10.3,,,,,,,,,,,,,
21,21,10.3,,,,,,,,,,,,,
22,22,10.32,,,,,,,,,,,,,
23,23,10.32,,,,,,,,,,,,,
24,24,10.28,,,,,,,,,,,,,
25,25,10.27,,,,,,,,,,,,,
26,26,10.3,,,,,,,,,,,,,
27,27,10.29,,,,,,,,,,,,,
28,28,10.25,,,,,,,,,,,,,
29,29,10.26,,,,,,,,,,,,,
30,30,10.28,,,,,,,,,,,,,
31,31,10.27,,,,,,,,,,,,,
32,32,10.25,,,,,,,,,,,,,
33,33,10.21,,,,,,,,,,,,,
34,34,10.14,,,,,,,,,,,,,
35,35,9.76,,,,,,,,,,,,,
36,36,9.24,,,,,,,,,,,,,
37,37,8.76,,,,,,,,,,,,,
38,38,8.26,,,,,,,,,,,,,
39,39,7.88,,,,,,,,,,,,,
40,40,7.76,,,,,,,,,,,,,
41,41,7.75,,,,,,,,,,,,,
42,42,7.72,,,,,,,,,,,,,
43,43,7.32,,,,,,,,,,,,,
44,44,6.26,,,,,,,,,,,,,
45,45,5.77,,,,,,,,,,,,,
46,46,5.51,,,,,,,,,,,,,
47,47,5.53,,,,,,,,,,,,,
48,48,5.52,,,,,,,,,,,,,
49,49,5.52,,,,,,,,,,,,,
50,50,5.49,,,,,,,,,,,,,
51,51,5.46,,,,,,,,,,,,,
52,52,5.35,,,,,,,,,,,,,
53,53,5.28,,,,,,,,,,,,,
54,54,5.43,,,,,,,,,,,,,
55,55,5.49,,,,,,,,,,,,,
56,56,5.5,,,,,,,,,,,,,
57,57,5.99,,,,,,,,,,,,,
58,58,6.06,,,,,,,,,,,,,
59,59,6.06,,,,,,,,,,,,,
60,60,6.15,,,,,,,,,,,,,
61,61,6.22,,,,,,,,,,,,,
62,62,6.23,,,,,,,,,,,,,
63,63,6.25,,,,,,,,,,,,,
64,64,6.27,,,,,,,,,,,,,
65,65,6.28,,,,,,,,,,,,,
66,66,6.22,,,,,,,,,,,,,
67,67,6.02,,,,,,,,,,,,,
68,68,5.99,,,,,,,,,,,,,
69,69,5.99,,,,,,,,,,,,,
70,70,5.99,,,,,,,,,,,,,
71,71,6.01,,,,,,,,,,,,,
72,72,6.03,,,,,,,,,,,,,
73,73,6.29,,,,,,,,,,,,,
74,74,7.08,,,,,,,,,,,,,
75,75,7.13,,,,,,,,,,,,,
76,76,7.12,,,,,,,,,,,,,
77,77,7.09,,,,,,,,,,,,,
78,78,7.12,,,,,,,,,,,,,
79,79,7.09,,,,,,,,,,,,,
80,80,7.1,,,,,,,,,,,,,
81,81,6.98,,,,,,,,,,,,,
82,82,6.71,,,,,,,,,,,,,
83,83,6.57,,,,,,,,,,,,,
84,84,6.51,,,,,,,,,,,,,
85,85,6.42,,,,,,,,,,,,,
86,86,5.74,,,,,,,,,,,,,
87,87,5.3,,,,,,,,,,,,,
88,88,5.19,,,,,,,,,,,,,
89,89,5.09,,,,,,,,,,,,,
90,90,5.01,,,,,,,,,,,,,
91,91,4.95,,,,,,,,,,,,,
92,92,4.99,,,,,,,,,,,,,
93,93,4.99,,,,,,,,,,,,,
94,94,5.11,,,,,,,,,,,,,
95,95,5.19,,,,,,,,,,,,,
96,96,5.2,,,,,,,,,,,,,
97,97,5.19,,,,,,,,,,,,,
98,98,5.28,,,,,,,,,,,,,
99,99,5.32,,,,,,,,,,,,,
100,100,5.31,,,,,,,,,,,,,
101,101,5.35,,,,,,,,,,,,,
102,102,5.36,,,,,,,,,,,,,
103,103,5.36,,,,,,,,,,,,,
104,104,5.38,,,,,,,,,,,,,
105,105,5.35,,,,,,,,,,,,,
106,106,5.37,,,,,,,,,,,,,
107,107,5.4,,,,,,,,,,,,,
108,108,5.47,,,,,,,,,,,,,
109,109,5.51,,,,,,,,,,,,,
110,110,5.52,,,,,,,,,,,,,
111,111,5.68,,,,,,,,,,,,,
112,112,6.29,,,,,,,,,,,,,
113,113,6.8,,,,,,,,,,,,,
114,114,6.87,,,,,,,,,,,,,
115,115,7.1,,,,,,,,,,,,,
116,116,7.6,,,,,,,,,,,,,
117,117,8.07,,,,,,,,,,,,,
