2.8,200,9.757,9.01,,,547,4.65,4.38,4.87,4.63,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
2.8,-55,4.36,,,,,,,,,,,,,
-54,-54,4.43,,,,,,,,,,,,,
-53,-53,4.38,,,,,,,,,,,,,
-52,-52,4.26,,,,,,,,,,,,,
-51,-51,4.28,,,,,,,,,,,,,
-50,-50,4.31,,,,,,,,,,,,,
-49,-49,4.28,,,,,,,,,,,,,
-48,-48,4.32,,,,,,,,,,,,,
-47,-47,4.27,,,,,,,,,,,,,
-46,-46,4.16,,,,,,,,,,,,,
-45,-45,3.67,,,,,,,,,,,,,
-44,-44,3,,,,,,,,,,,,,
-43,-43,4.22,,,,,,,,,,,,,
-42,-42,4.41,,,,,,,,,,,,,
-41,-41,4.38,,,,,,,,,,,,,
-40,-40,4.36,,,,,,,,,,,,,
-39,-39,4.4,,,,,,,,,,,,,
-38,-38,4.53,,,,,,,,,,,,,
-37,-37,4.5,,,,,,,,,,,,,
-36,-36,4.5,,,,,,,,,,,,,
-35,-35,4.55,,,,,,,,,,,,,
-34,-34,4.56,,,,,,,,,,,,,
-33,-33,4.59,,,,,,,,,,,,,
-32,-32,4.63,,,,,,,,,,,,,
-31,-31,4.65,,,,,,,,,,,,,
-30,-30,4.78,,,,,,,,,,,,,
-29,-29,4.91,,,,,,,,,,,,,
-28,-28,5.07,,,,,,,,,,,,,
-27,-27,5.19,,,,,,,,,,,,,
-26,-26,5.38,,,,,,,,,,,,,
-25,-25,5.61,,,,,,,,,,,,,
-24,-24,5.81,,,,,,,,,,,,,
-23,-23,6.09,,,,,,,,,,,,,
-22,-22,6.28,,,,,,,,,,,,,
-21,-21,6.51,,,,,,,,,,,,,
-20,-20,6.72,,,,,,,,,,,,,
-19,-19,6.88,,,,,,,,,,,,,
-18,-18,7.07,,,,,,,,,,,,,
-17,-17,7.31,,,,,,,,,,,,,
-16,-16,7.54,,,,,,,,,,,,,
-15,-15,7.76,,,,,,,,,,,,,
-14,-14,7.96,,,,,,,,,,,,,
-13,-13,8.15,,,,,,,,,,,,,
-12,-12,8.3,,,,,,,,,,,,,
-11,-11,8.57,,,,,,,,,,,,,
-10,-10,8.73,,,,,,,,,,,,,
-9,-9,9.12,,,,,,,,,,,,,
-8,-8,9.81,,,,,,,,,,,,,
-7,-7,9.82,,,,,,,,,,,,,
-6,-6,9.81,,,,,,,,,,,,,
-5,-5,9.83,,,,,,,,,,,,,
-4,-4,9.85,,,,,,,,,,,,,
-3,-3,9.82,,,,,,,,,,,,,
-2,-2,9.8,,,,,,,,,,,,,
-1,-1,9.72,,,,,,,,,,,,,
0,0,9.71,,,,,,,,,,,,,
1,1,9.38,,,,,,,,,,,,,
2,2,8.82,,,,,,,,,,,,,
3,3,8.54,,,,,,,,,,,,,
4,4,8.4,,,,,,,,,,,,,
5,5,8.24,,,,,,,,,,,,,
6,6,7.97,,,,,,,,,,,,,
7,7,7.8,,,,,,,,,,,,,
8,8,7.53,,,,,,,,,,,,,
9,9,7.31,,,,,,,,,,,,,
10,10,7.08,,,,,,,,,,,,,
11,11,6.78,,,,,,,,,,,,,
12,12,6.65,,,,,,,,,,,,,
13,13,6.46,,,,,,,,,,,,,
14,14,6.27,,,,,,,,,,,,,
15,15,6.04,,,,,,,,,,,,,
16,16,5.83,,,,,,,,,,,,,
17,17,5.64,,,,,,,,,,,,,
18,18,5.41,,,,,,,,,,,,,
19,19,5.2,,,,,,,,,,,,,
20,20,5.01,,,,,,,,,,,,,
21,21,4.84,,,,,,,,,,,,,
22,22,4.61,,,,,,,,,,,,,
23,23,4.41,,,,,,,,,,,,,
24,24,4.27,,,,,,,,,,,,,
25,25,4.1,,,,,,,,,,,,,
26,26,3.93,,,,,,,,,,,,,
27,27,3.81,,,,,,,,,,,,,
28,28,3.72,,,,,,,,,,,,,
29,29,3.67,,,,,,,,,,,,,
30,30,3.66,,,,,,,,,,,,,
31,31,3.61,,,,,,,,,,,,,
32,32,3.57,,,,,,,,,,,,,
33,33,3.52,,,,,,,,,,,,,
34,34,3.59,,,,,,,,,,,,,
35,35,3.64,,,,,,,,,,,,,
36,36,3.58,,,,,,,,,,,,,
37,37,3.56,,,,,,,,,,,,,
38,38,3.57,,,,,,,,,,,,,
39,39,3.61,,,,,,,,,,,,,
40,40,3.68,,,,,,,,,,,,,
41,41,3.61,,,,,,,,,,,,,
42,42,3.55,,,,,,,,,,,,,
43,43,3.44,,,,,,,,,,,,,
44,44,3.44,,,,,,,,,,,,,
45,45,3.44,,,,,,,,,,,,,
46,46,3.36,,,,,,,,,,,,,
47,47,3.31,,,,,,,,,,,,,
48,48,3.28,,,,,,,,,,,,,
49,49,3.27,,,,,,,,,,,,,
50,50,3.3,,,,,,,,,,,,,
51,51,3.28,,,,,,,,,,,,,
52,52,3.25,,,,,,,,,,,,,
53,53,3.25,,,,,,,,,,,,,
54,54,3.2,,,,,,,,,,,,,
55,55,3.21,,,,,,,,,,,,,
56,56,3.15,,,,,,,,,,,,,
57,57,3.01,,,,,,,,,,,,,
58,58,2.94,,,,,,,,,,,,,
59,59,2.9,,,,,,,,,,,,,
60,60,2.88,,,,,,,,,,,,,
61,61,2.87,,,,,,,,,,,,,
62,62,2.84,,,,,,,,,,,,,
63,63,2.8,,,,,,,,,,,,,
64,64,2.74,,,,,,,,,,,,,
65,65,2.79,,,,,,,,,,,,,
66,66,2.88,,,,,,,,,,,,,
67,67,2.84,,,,,,,,,,,,,
68,68,2.82,,,,,,,,,,,,,
69,69,2.77,,,,,,,,,,,,,
70,70,2.77,,,,,,,,,,,,,
71,71,2.79,,,,,,,,,,,,,
72,72,2.87,,,,,,,,,,,,,
