6.4,108,8.402,8.907,,,439,,9.35,5.24,4.82,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
6.4,-45,9.37,,,,,,,,,,,,,
-44,-44,9.38,,,,,,,,,,,,,
-43,-43,9.38,,,,,,,,,,,,,
-42,-42,9.38,,,,,,,,,,,,,
-41,-41,9.38,,,,,,,,,,,,,
-40,-40,9.38,,,,,,,,,,,,,
-39,-39,9.38,,,,,,,,,,,,,
-38,-38,9.38,,,,,,,,,,,,,
-37,-37,9.38,,,,,,,,,,,,,
-36,-36,9.26,,,,,,,,,,,,,
-35,-35,9.27,,,,,,,,,,,,,
-34,-34,9.32,,,,,,,,,,,,,
-33,-33,9.32,,,,,,,,,,,,,
-32,-32,9.34,,,,,,,,,,,,,
-31,-31,9.4,,,,,,,,,,,,,
-30,-30,9.44,,,,,,,,,,,,,
-29,-29,9.42,,,,,,,,,,,,,
-28,-28,9.4,,,,,,,,,,,,,
-27,-27,9.37,,,,,,,,,,,,,
-26,-26,9.35,,,,,,,,,,,,,
-25,-25,9.36,,,,,,,,,,,,,
-24,-24,9.4,,,,,,,,,,,,,
-23,-23,9.4,,,,,,,,,,,,,
-22,-22,9.39,,,,,,,,,,,,,
-21,-21,9.38,,,,,,,,,,,,,
-20,-20,9.36,,,,,,,,,,,,,
-19,-19,9.36,,,,,,,,,,,,,
-18,-18,9.4,,,,,,,,,,,,,
-17,-17,9.42,,,,,,,,,,,,,
-16,-16,9.15,,,,,,,,,,,,,
-15,-15,9.02,,,,,,,,,,,,,
-14,-14,9.02,,,,,,,,,,,,,
-13,-13,9.05,,,,,,,,,,,,,
-12,-12,9.06,,,,,,,,,,,,,
-11,-11,9.1,,,,,,,,,,,,,
-10,-10,9.15,,,,,,,,,,,,,
-9,-9,9.18,,,,,,,,,,,,,
-8,-8,9.19,,,,,,,,,,,,,
-7,-7,9.2,,,,,,,,,,,,,
-6,-6,9.23,,,,,,,,,,,,,
-5,-5,9.18,,,,,,,,,,,,,
-4,-4,9.26,,,,,,,,,,,,,
-3,-3,9.12,,,,,,,,,,,,,
-2,-2,8.91,,,,,,,,,,,,,
-1,-1,8.74,,,,,,,,,,,,,
0,0,8.48,,,,,,,,,,,,,
1,1,8.25,,,,,,,,,,,,,
2,2,8.01,,,,,,,,,,,,,
3,3,7.86,,,,,,,,,,,,,
4,4,7.66,,,,,,,,,,,,,
5,5,7.48,,,,,,,,,,,,,
6,6,7.3,,,,,,,,,,,,,
7,7,7.04,,,,,,,,,,,,,
8,8,6.87,,,,,,,,,,,,,
9,9,6.65,,,,,,,,,,,,,
10,10,6.49,,,,,,,,,,,,,
11,11,6.29,,,,,,,,,,,,,
12,12,6.07,,,,,,,,,,,,,
13,13,5.93,,,,,,,,,,,,,
14,14,5.74,,,,,,,,,,,,,
15,15,5.52,,,,,,,,,,,,,
16,16,5.41,,,,,,,,,,,,,
17,17,5.32,,,,,,,,,,,,,
18,18,5.33,,,,,,,,,,,,,
19,19,5.3,,,,,,,,,,,,,
20,20,5.21,,,,,,,,,,,,,
21,21,5.16,,,,,,,,,,,,,
22,22,5.14,,,,,,,,,,,,,
23,23,5.23,,,,,,,,,,,,,
24,24,5.26,,,,,,,,,,,,,
25,25,5.06,,,,,,,,,,,,,
26,26,4.67,,,,,,,,,,,,,
27,27,4.32,,,,,,,,,,,,,
28,28,4.19,,,,,,,,,,,,,
29,29,4.16,,,,,,,,,,,,,
30,30,4.14,,,,,,,,,,,,,
31,31,4.18,,,,,,,,,,,,,
32,32,4.17,,,,,,,,,,,,,
33,33,4.17,,,,,,,,,,,,,
34,34,4.15,,,,,,,,,,,,,
35,35,4.13,,,,,,,,,,,,,
36,36,4.11,,,,,,,,,,,,,
37,37,4.11,,,,,,,,,,,,,
38,38,4.12,,,,,,,,,,,,,
39,39,4.14,,,,,,,,,,,,,
40,40,4.16,,,,,,,,,,,,,
41,41,4.24,,,,,,,,,,,,,
42,42,4.32,,,,,,,,,,,,,
43,43,4.32,,,,,,,,,,,,,
44,44,4.27,,,,,,,,,,,,,
45,45,4.25,,,,,,,,,,,,,
46,46,4.24,,,,,,,,,,,,,
47,47,4.32,,,,,,,,,,,,,
48,48,4.34,,,,,,,,,,,,,
49,49,4.34,,,,,,,,,,,,,
50,50,4.36,,,,,,,,,,,,,
51,51,4.39,,,,,,,,,,,,,
52,52,4.34,,,,,,,,,,,,,
53,53,4.39,,,,,,,,,,,,,
54,54,4.34,,,,,,,,,,,,,
55,55,4.31,,,,,,,,,,,,,
56,56,4.18,,,,,,,,,,,,,
57,57,3.86,,,,,,,,,,,,,
58,58,3.64,,,,,,,,,,,,,
59,59,3.41,,,,,,,,,,,,,
60,60,3.2,,,,,,,,,,,,,
61,61,3.01,,,,,,,,,,,,,
62,62,2.84,,,,,,,,,,,,,
63,63,2.71,,,,,,,,,,,,,
64,64,2.61,,,,,,,,,,,,,
65,65,2.58,,,,,,,,,,,,,
66,66,2.53,,,,,,,,,,,,,
67,67,2.53,,,,,,,,,,,,,
68,68,2.56,,,,,,,,,,,,,
69,69,2.59,,,,,,,,,,,,,
70,70,2.57,,,,,,,,,,,,,
71,71,2.56,,,,,,,,,,,,,
72,72,2.56,,,,,,,,,,,,,
73,73,2.6,,,,,,,,,,,,,
74,74,2.71,,,,,,,,,,,,,
75,75,2.79,,,,,,,,,,,,,
76,76,2.87,,,,,,,,,,,,,
77,77,2.84,,,,,,,,,,,,,
78,78,2.75,,,,,,,,,,,,,
79,79,2.73,,,,,,,,,,,,,
80,80,2.72,,,,,,,,,,,,,
81,81,2.72,,,,,,,,,,,,,
82,82,2.67,,,,,,,,,,,,,
83,83,2.71,,,,,,,,,,,,,
84,84,2.68,,,,,,,,,,,,,
85,85,2.63,,,,,,,,,,,,,
86,86,2.64,,,,,,,,,,,,,
87,87,2.64,,,,,,,,,,,,,
88,88,2.59,,,,,,,,,,,,,
89,89,2.54,,,,,,,,,,,,,
90,90,2.59,,,,,,,,,,,,,
91,91,2.57,,,,,,,,,,,,,
92,92,2.56,,,,,,,,,,,,,
93,93,2.59,,,,,,,,,,,,,
94,94,2.56,,,,,,,,,,,,,
95,95,2.55,,,,,,,,,,,,,
96,96,2.56,,,,,,,,,,,,,
97,97,2.54,,,,,,,,,,,,,
98,98,2.52,,,,,,,,,,,,,
99,99,2.56,,,,,,,,,,,,,
100,100,2.59,,,,,,,,,,,,,
101,101,2.61,,,,,,,,,,,,,
102,102,2.61,,,,,,,,,,,,,
103,103,2.61,,,,,,,,,,,,,
104,104,2.6,,,,,,,,,,,,,
105,105,2.58,,,,,,,,,,,,,
106,106,2.58,,,,,,,,,,,,,
107,107,2.56,,,,,,,,,,,,,
108,108,2.63,,,,,,,,,,,,,
109,109,2.63,,,,,,,,,,,,,
110,110,2.6,,,,,,,,,,,,,
111,111,2.61,,,,,,,,,,,,,
112,112,2.56,,,,,,,,,,,,,
113,113,2.55,,,,,,,,,,,,,
114,114,2.71,,,,,,,,,,,,,
115,115,3.14,,,,,,,,,,,,,
116,116,3.59,,,,,,,,,,,,,
117,117,4.01,,,,,,,,,,,,,
118,118,4.14,,,,,,,,,,,,,
119,119,4.05,,,,,,,,,,,,,
120,120,3.69,,,,,,,,,,,,,
121,121,3.19,,,,,,,,,,,,,
122,122,2.68,,,,,,,,,,,,,
123,123,2.38,,,,,,,,,,,,,
124,124,2.21,,,,,,,,,,,,,
125,125,2.24,,,,,,,,,,,,,
126,126,2.2,,,,,,,,,,,,,
127,127,2.16,,,,,,,,,,,,,
128,128,2.16,,,,,,,,,,,,,
129,129,2.21,,,,,,,,,,,,,
130,130,2.27,,,,,,,,,,,,,
131,131,2.25,,,,,,,,,,,,,
132,132,2.26,,,,,,,,,,,,,
133,133,2.28,,,,,,,,,,,,,
134,134,2.33,,,,,,,,,,,,,
135,135,2.39,,,,,,,,,,,,,
136,136,2.45,,,,,,,,,,,,,
137,137,2.51,,,,,,,,,,,,,
138,138,2.58,,,,,,,,,,,,,
139,139,2.65,,,,,,,,,,,,,
140,140,2.67,,,,,,,,,,,,,
141,141,2.67,,,,,,,,,,,,,
142,142,2.52,,,,,,,,,,,,,
143,143,1.87,,,,,,,,,,,,,
144,144,0.83,,,,,,,,,,,,,
145,145,0.06,,,,,,,,,,,,,
146,146,-0.16,,,,,,,,,,,,,
147,147,-0.35,,,,,,,,,,,,,
148,148,-0.55,,,,,,,,,,,,,
149,149,-0.84,,,,,,,,,,,,,
150,150,-0.93,,,,,,,,,,,,,
151,151,-1.14,,,,,,,,,,,,,
152,152,-1.15,,,,,,,,,,,,,
153,153,-1.14,,,,,,,,,,,,,
154,154,-1.15,,,,,,,,,,,,,
155,155,-1.22,,,,,,,,,,,,,
156,156,-1.16,,,,,,,,,,,,,
157,157,-1.1,,,,,,,,,,,,,
158,158,-1.05,,,,,,,,,,,,,
159,159,-0.95,,,,,,,,,,,,,
160,160,-0.86,,,,,,,,,,,,,
161,161,-0.79,,,,,,,,,,,,,
162,162,-0.81,,,,,,,,,,,,,
163,163,-0.89,,,,,,,,,,,,,
164,164,-0.81,,,,,,,,,,,,,
165,165,-0.81,,,,,,,,,,,,,
166,166,-0.86,,,,,,,,,,,,,
167,167,-0.84,,,,,,,,,,,,,
168,168,-0.82,,,,,,,,,,,,,
169,169,-0.78,,,,,,,,,,,,,
170,170,-0.75,,,,,,,,,,,,,
171,171,-0.72,,,,,,,,,,,,,
172,172,-0.67,,,,,,,,,,,,,
173,173,-0.71,,,,,,,,,,,,,
174,174,-0.74,,,,,,,,,,,,,
175,175,-0.77,,,,,,,,,,,,,
176,176,-0.76,,,,,,,,,,,,,
177,177,-0.74,,,,,,,,,,,,,
178,178,-0.73,,,,,,,,,,,,,
179,179,-0.76,,,,,,,,,,,,,
