10.895,93,13.271,13.677,,,236,10.64,10.62,10.87,10.8,1,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-13,-13,10.74,,,,,,,,,,,,,
-12,-12,10.64,,,,,,,,,,,,,
-11,-11,10.96,,,,,,,,,,,,,
-10,-10,11.37,,,,,,,,,,,,,
-9,-9,11.73,,,,,,,,,,,,,
-8,-8,12.11,,,,,,,,,,,,,
-7,-7,12.51,,,,,,,,,,,,,
-6,-6,12.79,,,,,,,,,,,,,
-5,-5,13.02,,,,,,,,,,,,,
-4,-4,13.19,,,,,,,,,,,,,
-3,-3,13.26,,,,,,,,,,,,,
-2,-2,13.25,,,,,,,,,,,,,
-1,-1,13.25,,,,,,,,,,,,,
0,0,13.22,,,,,,,,,,,,,
1,1,13.23,,,,,,,,,,,,,
2,2,13.19,,,,,,,,,,,,,
3,3,13.16,,,,,,,,,,,,,
4,4,12.78,,,,,,,,,,,,,
5,5,12.36,,,,,,,,,,,,,
6,6,11.98,,,,,,,,,,,,,
7,7,11.58,,,,,,,,,,,,,
8,8,11.22,,,,,,,,,,,,,
9,9,10.85,,,,,,,,,,,,,
10,10,10.42,,,,,,,,,,,,,
11,11,10.05,,,,,,,,,,,,,
12,12,9.73,,,,,,,,,,,,,
13,13,9.57,,,,,,,,,,,,,
14,14,9.52,,,,,,,,,,,,,
15,15,9.52,,,,,,,,,,,,,
16,16,9.54,,,,,,,,,,,,,
17,17,9.55,,,,,,,,,,,,,
18,18,9.26,,,,,,,,,,,,,
19,19,8.94,,,,,,,,,,,,,
20,20,8.62,,,,,,,,,,,,,
21,21,8.43,,,,,,,,,,,,,
22,22,8.35,,,,,,,,,,,,,
23,23,8.32,,,,,,,,,,,,,
24,24,8.3,,,,,,,,,,,,,
25,25,8.32,,,,,,,,,,,,,
26,26,8.34,,,,,,,,,,,,,
27,27,8.4,,,,,,,,,,,,,
28,28,8.47,,,,,,,,,,,,,
29,29,8.55,,,,,,,,,,,,,
30,30,8.49,,,,,,,,,,,,,
31,31,8.47,,,,,,,,,,,,,
32,32,8.47,,,,,,,,,,,,,
33,33,8.44,,,,,,,,,,,,,
34,34,8.43,,,,,,,,,,,,,
35,35,8.43,,,,,,,,,,,,,
36,36,8.56,,,,,,,,,,,,,
37,37,8.61,,,,,,,,,,,,,
38,38,8.55,,,,,,,,,,,,,
39,39,8.47,,,,,,,,,,,,,
40,40,8.28,,,,,,,,,,,,,
41,41,7.91,,,,,,,,,,,,,
42,42,7.5,,,,,,,,,,,,,
43,43,7.11,,,,,,,,,,,,,
44,44,6.64,,,,,,,,,,,,,
45,45,6.02,,,,,,,,,,,,,
46,46,5.65,,,,,,,,,,,,,
47,47,5.31,,,,,,,,,,,,,
48,48,5.02,,,,,,,,,,,,,
49,49,4.94,,,,,,,,,,,,,
50,50,4.91,,,,,,,,,,,,,
51,51,4.79,,,,,,,,,,,,,
52,52,4.11,,,,,,,,,,,,,
53,53,3.44,,,,,,,,,,,,,
54,54,3.45,,,,,,,,,,,,,
55,55,3.45,,,,,,,,,,,,,
56,56,3.42,,,,,,,,,,,,,
57,57,3.42,,,,,,,,,,,,,
58,58,3.44,,,,,,,,,,,,,
59,59,3.46,,,,,,,,,,,,,
60,60,3.66,,,,,,,,,,,,,
61,61,3.79,,,,,,,,,,,,,
62,62,4.26,,,,,,,,,,,,,
63,63,4.76,,,,,,,,,,,,,
64,64,5.24,,,,,,,,,,,,,
65,65,5.8,,,,,,,,,,,,,
66,66,5.95,,,,,,,,,,,,,
67,67,6.03,,,,,,,,,,,,,
68,68,6.1,,,,,,,,,,,,,
69,69,6.07,,,,,,,,,,,,,
70,70,5.92,,,,,,,,,,,,,
71,71,5.86,,,,,,,,,,,,,
72,72,5.67,,,,,,,,,,,,,
73,73,5.64,,,,,,,,,,,,,
74,74,5.77,,,,,,,,,,,,,
75,75,5.93,,,,,,,,,,,,,
76,76,6,,,,,,,,,,,,,
77,77,6,,,,,,,,,,,,,
78,78,5.94,,,,,,,,,,,,,
79,79,5.84,,,,,,,,,,,,,
80,80,5.72,,,,,,,,,,,,,
81,81,5.79,,,,,,,,,,,,,
82,82,5.84,,,,,,,,,,,,,
83,83,5.77,,,,,,,,,,,,,
84,84,5.83,,,,,,,,,,,,,
85,85,5.87,,,,,,,,,,,,,
86,86,5.94,,,,,,,,,,,,,
87,87,5.95,,,,,,,,,,,,,
88,88,5.94,,,,,,,,,,,,,
89,89,5.97,,,,,,,,,,,,,
90,90,5.99,,,,,,,,,,,,,
91,91,5.9,,,,,,,,,,,,,
92,92,5.74,,,,,,,,,,,,,
93,93,5.66,,,,,,,,,,,,,
94,94,5.61,,,,,,,,,,,,,
95,95,5.71,,,,,,,,,,,,,
96,96,5.73,,,,,,,,,,,,,
97,97,5.39,,,,,,,,,,,,,
98,98,5.38,,,,,,,,,,,,,
99,99,5.35,,,,,,,,,,,,,
100,100,5.48,,,,,,,,,,,,,
101,101,5.61,,,,,,,,,,,,,
102,102,5.32,,,,,,,,,,,,,
103,103,5.08,,,,,,,,,,,,,
104,104,5.04,,,,,,,,,,,,,
105,105,5.17,,,,,,,,,,,,,
106,106,5.29,,,,,,,,,,,,,
107,107,4.58,,,,,,,,,,,,,
108,108,4.18,,,,,,,,,,,,,
109,109,3.89,,,,,,,,,,,,,
110,110,3.56,,,,,,,,,,,,,
111,111,3.24,,,,,,,,,,,,,
112,112,3.05,,,,,,,,,,,,,
113,113,3,,,,,,,,,,,,,
114,114,2.87,,,,,,,,,,,,,
115,115,2.89,,,,,,,,,,,,,
116,116,2.96,,,,,,,,,,,,,
117,117,2.96,,,,,,,,,,,,,
118,118,2.9,,,,,,,,,,,,,
119,119,2.88,,,,,,,,,,,,,
120,120,2.86,,,,,,,,,,,,,
121,121,2.81,,,,,,,,,,,,,
122,122,2.76,,,,,,,,,,,,,
123,123,2.72,,,,,,,,,,,,,
124,124,2.68,,,,,,,,,,,,,
125,125,2.53,,,,,,,,,,,,,
126,126,2.4,,,,,,,,,,,,,
127,127,2.29,,,,,,,,,,,,,
128,128,2.24,,,,,,,,,,,,,
129,129,2.02,,,,,,,,,,,,,
130,130,2.07,,,,,,,,,,,,,
131,131,2.23,,,,,,,,,,,,,
132,132,2.45,,,,,,,,,,,,,
133,133,2.8,,,,,,,,,,,,,
134,134,3.25,,,,,,,,,,,,,
135,135,3.71,,,,,,,,,,,,,
136,136,4.21,,,,,,,,,,,,,
137,137,4.27,,,,,,,,,,,,,
138,138,4.48,,,,,,,,,,,,,
139,139,4.94,,,,,,,,,,,,,
140,140,5.45,,,,,,,,,,,,,
141,141,5.92,,,,,,,,,,,,,
142,142,6.42,,,,,,,,,,,,,
143,143,6.92,,,,,,,,,,,,,
144,144,7.43,,,,,,,,,,,,,
145,145,7.94,,,,,,,,,,,,,
146,146,8.27,,,,,,,,,,,,,
147,147,8.38,,,,,,,,,,,,,
148,148,8.38,,,,,,,,,,,,,
149,149,8.32,,,,,,,,,,,,,
150,150,8.34,,,,,,,,,,,,,
151,151,8.32,,,,,,,,,,,,,
152,152,8.3,,,,,,,,,,,,,
153,153,8.32,,,,,,,,,,,,,
154,154,8.33,,,,,,,,,,,,,
155,155,8.38,,,,,,,,,,,,,
156,156,8.39,,,,,,,,,,,,,
157,157,8.38,,,,,,,,,,,,,
158,158,8.4,,,,,,,,,,,,,
159,159,8.39,,,,,,,,,,,,,
160,160,8.4,,,,,,,,,,,,,
161,161,8.39,,,,,,,,,,,,,
162,162,8.4,,,,,,,,,,,,,
163,163,8.41,,,,,,,,,,,,,
164,164,8.41,,,,,,,,,,,,,
165,165,8.4,,,,,,,,,,,,,
166,166,8.39,,,,,,,,,,,,,
167,167,8.39,,,,,,,,,,,,,
168,168,8.52,,,,,,,,,,,,,
169,169,8.56,,,,,,,,,,,,,
170,170,8.6,,,,,,,,,,,,,
171,171,8.68,,,,,,,,,,,,,
172,172,8.68,,,,,,,,,,,,,
173,173,8.64,,,,,,,,,,,,,
174,174,8.56,,,,,,,,,,,,,
175,175,8.59,,,,,,,,,,,,,
176,176,8.64,,,,,,,,,,,,,
177,177,8.65,,,,,,,,,,,,,
178,178,8.66,,,,,,,,,,,,,
179,179,8.63,,,,,,,,,,,,,
180,180,8.71,,,,,,,,,,,,,
181,181,8.75,,,,,,,,,,,,,
182,182,8.83,,,,,,,,,,,,,
183,183,8.92,,,,,,,,,,,,,
184,184,8.91,,,,,,,,,,,,,
185,185,8.89,,,,,,,,,,,,,
186,186,8.84,,,,,,,,,,,,,
187,187,8.92,,,,,,,,,,,,,
188,188,8.94,,,,,,,,,,,,,
189,189,8.9,,,,,,,,,,,,,
190,190,8.86,,,,,,,,,,,,,
191,191,8.87,,,,,,,,,,,,,
192,192,9.01,,,,,,,,,,,,,
193,193,9.37,,,,,,,,,,,,,
194,194,9.56,,,,,,,,,,,,,
195,195,9.53,,,,,,,,,,,,,
196,196,9.52,,,,,,,,,,,,,
197,197,9.53,,,,,,,,,,,,,
198,198,9.59,,,,,,,,,,,,,
199,199,9.75,,,,,,,,,,,,,
200,200,10.06,,,,,,,,,,,,,
201,201,10.46,,,,,,,,,,,,,
202,202,10.85,,,,,,,,,,,,,
203,203,11.27,,,,,,,,,,,,,
204,204,11.63,,,,,,,,,,,,,
205,205,12.04,,,,,,,,,,,,,
206,206,12.45,,,,,,,,,,,,,
207,207,12.81,,,,,,,,,,,,,
208,208,13.24,,,,,,,,,,,,,
209,209,13.56,,,,,,,,,,,,,
210,210,13.71,,,,,,,,,,,,,
211,211,13.82,,,,,,,,,,,,,
212,212,13.87,,,,,,,,,,,,,
213,213,13.87,,,,,,,,,,,,,
214,214,13.81,,,,,,,,,,,,,
215,215,13.69,,,,,,,,,,,,,
216,216,13.65,,,,,,,,,,,,,
217,217,13.42,,,,,,,,,,,,,
218,218,13.09,,,,,,,,,,,,,
219,219,12.73,,,,,,,,,,,,,
220,220,12.39,,,,,,,,,,,,,
221,221,12.18,,,,,,,,,,,,,
222,222,12.02,,,,,,,,,,,,,
ëÊìÒêÖä«ã¥,2.5,1,,,,,,,,,,,,,
