2.2,198,9.875,9.328,,,453,5.39,4.96,5.72,5.45,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-54,-54,3.02,,,,,,,,,,,,,
-53,-53,3.29,,,,,,,,,,,,,
-52,-52,4.17,,,,,,,,,,,,,
-51,-51,4.72,,,,,,,,,,,,,
-50,-50,4.94,,,,,,,,,,,,,
-49,-49,4.86,,,,,,,,,,,,,
-48,-48,4.96,,,,,,,,,,,,,
-47,-47,4.99,,,,,,,,,,,,,
-46,-46,4.95,,,,,,,,,,,,,
-45,-45,5,,,,,,,,,,,,,
-44,-44,4.97,,,,,,,,,,,,,
-43,-43,4.9,,,,,,,,,,,,,
-42,-42,4.7,,,,,,,,,,,,,
-41,-41,3.98,,,,,,,,,,,,,
-40,-40,3.28,,,,,,,,,,,,,
-39,-39,3.28,,,,,,,,,,,,,
-38,-38,4.53,,,,,,,,,,,,,
-37,-37,4.78,,,,,,,,,,,,,
-36,-36,5.06,,,,,,,,,,,,,
-35,-35,5.11,,,,,,,,,,,,,
-34,-34,5.2,,,,,,,,,,,,,
-33,-33,5.2,,,,,,,,,,,,,
-32,-32,5.17,,,,,,,,,,,,,
-31,-31,5.26,,,,,,,,,,,,,
-30,-30,5.3,,,,,,,,,,,,,
-29,-29,5.27,,,,,,,,,,,,,
-28,-28,5.3,,,,,,,,,,,,,
-27,-27,5.35,,,,,,,,,,,,,
-26,-26,5.39,,,,,,,,,,,,,
-25,-25,5.57,,,,,,,,,,,,,
-24,-24,5.78,,,,,,,,,,,,,
-23,-23,5.88,,,,,,,,,,,,,
-22,-22,6.12,,,,,,,,,,,,,
-21,-21,6.3,,,,,,,,,,,,,
-20,-20,6.5,,,,,,,,,,,,,
-19,-19,6.76,,,,,,,,,,,,,
-18,-18,7,,,,,,,,,,,,,
-17,-17,7.24,,,,,,,,,,,,,
-16,-16,7.49,,,,,,,,,,,,,
-15,-15,7.66,,,,,,,,,,,,,
-14,-14,7.9,,,,,,,,,,,,,
-13,-13,8.13,,,,,,,,,,,,,
-12,-12,8.38,,,,,,,,,,,,,
-11,-11,8.62,,,,,,,,,,,,,
-10,-10,8.83,,,,,,,,,,,,,
-9,-9,9.15,,,,,,,,,,,,,
-8,-8,9.82,,,,,,,,,,,,,
-7,-7,9.91,,,,,,,,,,,,,
-6,-6,9.9,,,,,,,,,,,,,
-5,-5,9.9,,,,,,,,,,,,,
-4,-4,9.91,,,,,,,,,,,,,
-3,-3,9.9,,,,,,,,,,,,,
-2,-2,9.91,,,,,,,,,,,,,
-1,-1,9.89,,,,,,,,,,,,,
0,0,9.9,,,,,,,,,,,,,
1,1,9.38,,,,,,,,,,,,,
2,2,8.86,,,,,,,,,,,,,
3,3,8.63,,,,,,,,,,,,,
4,4,8.37,,,,,,,,,,,,,
5,5,8.16,,,,,,,,,,,,,
6,6,7.88,,,,,,,,,,,,,
7,7,7.64,,,,,,,,,,,,,
8,8,7.42,,,,,,,,,,,,,
9,9,7.22,,,,,,,,,,,,,
10,10,7.03,,,,,,,,,,,,,
11,11,6.78,,,,,,,,,,,,,
12,12,6.5,,,,,,,,,,,,,
13,13,6.28,,,,,,,,,,,,,
14,14,6.09,,,,,,,,,,,,,
15,15,5.89,,,,,,,,,,,,,
16,16,5.74,,,,,,,,,,,,,
17,17,5.64,,,,,,,,,,,,,
18,18,5.57,,,,,,,,,,,,,
19,19,5.54,,,,,,,,,,,,,
20,20,5.53,,,,,,,,,,,,,
21,21,5.57,,,,,,,,,,,,,
22,22,5.58,,,,,,,,,,,,,
23,23,5.56,,,,,,,,,,,,,
24,24,5.53,,,,,,,,,,,,,
25,25,5.5,,,,,,,,,,,,,
26,26,5.51,,,,,,,,,,,,,
27,27,5.46,,,,,,,,,,,,,
28,28,5.39,,,,,,,,,,,,,
29,29,5.36,,,,,,,,,,,,,
30,30,5.3,,,,,,,,,,,,,
31,31,5.06,,,,,,,,,,,,,
32,32,4.88,,,,,,,,,,,,,
33,33,4.72,,,,,,,,,,,,,
34,34,4.67,,,,,,,,,,,,,
35,35,4.6,,,,,,,,,,,,,
36,36,4.65,,,,,,,,,,,,,
37,37,4.69,,,,,,,,,,,,,
38,38,4.71,,,,,,,,,,,,,
39,39,4.76,,,,,,,,,,,,,
40,40,4.89,,,,,,,,,,,,,
41,41,5.05,,,,,,,,,,,,,
42,42,5.15,,,,,,,,,,,,,
43,43,5.17,,,,,,,,,,,,,
44,44,5.13,,,,,,,,,,,,,
45,45,5.14,,,,,,,,,,,,,
46,46,5.13,,,,,,,,,,,,,
47,47,5.14,,,,,,,,,,,,,
48,48,5.13,,,,,,,,,,,,,
49,49,5.15,,,,,,,,,,,,,
50,50,5.14,,,,,,,,,,,,,
51,51,5.16,,,,,,,,,,,,,
52,52,5.22,,,,,,,,,,,,,
53,53,5.25,,,,,,,,,,,,,
54,54,5.39,,,,,,,,,,,,,
55,55,5.75,,,,,,,,,,,,,
56,56,6.04,,,,,,,,,,,,,
57,57,6.08,,,,,,,,,,,,,
58,58,6.04,,,,,,,,,,,,,
59,59,5.94,,,,,,,,,,,,,
60,60,5.82,,,,,,,,,,,,,
61,61,5.65,,,,,,,,,,,,,
62,62,5.58,,,,,,,,,,,,,
63,63,5.48,,,,,,,,,,,,,
64,64,5.42,,,,,,,,,,,,,
65,65,5.36,,,,,,,,,,,,,
66,66,5.36,,,,,,,,,,,,,
67,67,5.36,,,,,,,,,,,,,
68,68,5.35,,,,,,,,,,,,,
69,69,5.26,,,,,,,,,,,,,
70,70,5.17,,,,,,,,,,,,,
71,71,5.01,,,,,,,,,,,,,
72,72,4.92,,,,,,,,,,,,,
73,73,4.9,,,,,,,,,,,,,
74,74,4.9,,,,,,,,,,,,,
75,75,4.87,,,,,,,,,,,,,
76,76,4.9,,,,,,,,,,,,,
77,77,4.84,,,,,,,,,,,,,
78,78,4.81,,,,,,,,,,,,,
79,79,4.81,,,,,,,,,,,,,
80,80,4.71,,,,,,,,,,,,,
81,81,4.54,,,,,,,,,,,,,
82,82,4.31,,,,,,,,,,,,,
83,83,4.12,,,,,,,,,,,,,
84,84,3.97,,,,,,,,,,,,,
85,85,3.76,,,,,,,,,,,,,
86,86,3.57,,,,,,,,,,,,,
87,87,3.33,,,,,,,,,,,,,
88,88,3.13,,,,,,,,,,,,,
89,89,2.94,,,,,,,,,,,,,
90,90,2.73,,,,,,,,,,,,,
91,91,2.52,,,,,,,,,,,,,
92,92,2.33,,,,,,,,,,,,,
93,93,2.13,,,,,,,,,,,,,
94,94,1.94,,,,,,,,,,,,,
95,95,1.72,,,,,,,,,,,,,
96,96,1.54,,,,,,,,,,,,,
97,97,1.35,,,,,,,,,,,,,
98,98,1.13,,,,,,,,,,,,,
99,99,0.91,,,,,,,,,,,,,
100,100,0.73,,,,,,,,,,,,,
101,101,0.54,,,,,,,,,,,,,
