31.817,317.000,82.655,82.216,64.959,63.486,66,,,,,1,20111129,8101030250,êŒéÎêÏêÖån,ãÛímêÏ
0,-27.300,82.880
0,-19.100,82.830
0,-11.500,82.770
2,0.000,82.690
1,0.000,82.655
14,11.200,82.690
0,11.200,80.240
0,12.800,80.240
0,12.800,76.480
10,16.400,75.070
0,26.000,71.350
0,31.700,69.180
13,34.700,69.170
0,37.800,67.990
0,39.400,67.360
10,43.700,66.820
0,48.600,66.380
0,53.000,66.120
0,57.200,65.750
0,58.200,65.550
0,58.500,65.160
2,60.890,64.790
12,60.890,64.959
0,64.800,64.410
0,67.100,63.220
16,67.900,62.930
0,68.400,62.760
0,70.000,62.600
0,75.000,61.880
0,80.000,61.980
0,85.000,61.820
0,90.000,61.710
0,95.000,61.720
0,100.000,61.750
0,105.000,61.910
0,110.000,61.770
0,115.000,61.530
0,120.000,62.160
0,125.000,62.650
16,130.000,62.930
0,131.200,63.220
12,131.970,63.486
2,131.970,63.380
0,133.240,63.630
0,135.240,64.850
0,136.140,65.170
0,141.540,65.680
0,146.840,66.000
0,152.640,66.080
0,158.740,66.170
0,161.940,66.150
10,164.040,66.650
0,167.540,68.060
13,170.340,69.200
0,173.440,69.140
0,179.440,71.470
10,188.840,75.050
0,190.640,75.820
0,190.640,79.660
0,192.240,79.680
14,192.240,82.170
18,203.440,82.216
2,203.440,82.080
0,213.340,82.140
0,223.140,82.180
0,233.240,82.290
ãÛímêÏã¥,7.600,2
