24.192,186.000,51.547,51.121,44.491,44.745,122,48.530,48.400,48.750,48.660,1,20131118,8101030334,êŒéÎêÏêÖån,âJó≥êÏ
0,-20.250,55.610
0,-17.300,55.610
0,-17.300,48.280
5,-12.500,48.270
0,-12.500,47.120
0,-11.700,47.120
5,-11.700,48.270
28,-11.700,48.270
28,-7.100,48.530
24,-7.100,48.530
3,-1.200,51.030
0,-0.900,51.170
0,-0.500,51.320
2,0.000,51.450
1,0.000,51.547
0,0.200,51.470
0,1.500,51.500
0,2.900,51.500
3,3.600,51.360
24,8.700,48.690
0,17.400,48.440
0,19.700,48.190
0,24.700,46.710
0,25.800,46.750
0,35.900,46.670
0,40.000,46.610
0,50.000,46.450
0,57.600,46.470
0,61.700,46.510
0,69.800,46.490
0,75.400,46.190
10,76.500,46.110
13,78.500,46.070
2,82.300,44.390
12,82.300,44.491
10,84.300,43.400
16,87.300,42.250
0,88.100,41.550
0,92.300,41.480
0,97.300,41.470
0,102.300,41.490
0,107.300,41.550
0,112.300,41.500
0,117.300,41.520
0,122.300,41.540
0,127.300,41.460
0,132.300,41.360
0,137.300,41.290
0,142.300,40.990
0,147.300,40.840
0,152.300,40.560
0,153.700,40.540
0,157.400,40.550
0,162.600,41.340
16,164.600,42.240
0,167.500,42.840
0,171.600,42.880
0,174.700,43.730
0,176.000,44.530
12,176.340,44.745
2,176.340,44.620
13,181.940,46.140
0,185.440,46.090
8,185.840,46.020
8,187.640,46.020
0,189.640,46.020
4,194.540,46.030
14,194.540,46.030
4,197.940,46.070
14,197.940,46.070
0,201.540,46.330
0,204.640,46.440
0,214.640,46.520
0,223.640,46.720
0,233.640,46.540
0,241.640,46.500
0,245.640,46.470
0,249.340,46.390
0,250.740,47.080
0,251.240,47.090
19,251.340,47.090
0,251.440,47.100
4,251.440,47.060
14,251.440,47.060
4,254.640,47.050
14,254.640,47.050
0,254.640,47.080
0,254.840,47.080
25,257.740,47.090
0,262.040,48.720
0,267.640,48.770
0,269.340,48.980
3,273.240,50.850
0,273.940,51.150
14,274.640,51.220
0,276.340,51.230
14,277.940,51.220
18,279.640,51.121
2,279.640,51.050
0,280.840,50.870
14,281.040,50.850
4,281.040,50.850
14,282.340,50.840
4,282.340,50.840
14,284.240,50.740
4,284.240,50.740
14,285.740,50.720
4,285.740,50.720
3,286.240,50.600
0,287.440,50.320
25,292.640,48.750
28,292.640,48.750
28,294.140,48.560
0,295.240,47.850
5,295.940,47.590
0,296.040,47.180
0,296.440,47.180
5,296.540,47.550
0,297.140,47.620
0,298.840,48.800
0,299.740,48.890
0,299.740,56.450
âJó≥êÏã¥,11.700,3
