38.800,196.000,69.734,69.128,63.790,64.829,80,,69.540,,69.120,0,20131113,8101030334,êŒéÎêÏêÖån,âJó≥êÏ
0,-95.000,69.120
0,-93.600,69.120
0,-93.200,69.430
0,-92.800,69.450
5,-92.400,69.280
0,-92.300,69.040
0,-92.000,69.040
5,-91.900,69.280
0,-91.500,69.780
0,-91.000,69.830
0,-90.000,69.550
0,-80.000,69.530
0,-70.000,69.530
0,-60.000,69.500
0,-54.600,69.510
0,-53.600,69.770
0,-52.900,69.760
0,-52.300,69.280
0,-40.000,69.270
0,-30.000,69.250
0,-20.000,69.260
0,-12.700,69.270
4,-12.300,69.670
4,-9.100,69.780
0,-8.900,69.430
0,-8.500,69.430
0,-8.300,69.520
0,-3.700,69.440
2,0.000,69.600
1,0.000,69.734
28,3.800,69.540
0,6.800,66.920
13,8.400,66.210
0,10.600,64.850
0,12.400,63.600
2,13.240,63.440
12,13.240,63.790
16,13.740,63.350
0,14.540,62.990
0,17.240,62.550
0,22.240,62.660
0,27.240,62.650
0,32.240,62.610
0,37.240,62.640
0,42.240,62.640
0,47.240,62.700
0,52.240,62.690
0,57.240,62.670
0,62.240,62.720
0,65.240,62.930
16,65.840,63.440
0,66.240,64.200
12,67.640,64.829
2,67.640,64.610
13,69.890,64.980
0,74.790,65.410
0,78.390,66.520
0,81.990,69.070
2,82.490,69.120
28,82.490,69.120
18,82.490,69.128
0,84.190,69.210
0,87.290,69.210
0,88.890,69.000
5,90.190,68.520
0,90.790,66.880
0,94.390,66.880
5,94.890,68.530
0,95.590,68.670
0,100.690,74.690
0,106.490,81.410
0,109.590,84.790
0,117.790,94.240
0,122.190,99.570
0,128.990,106.080
0,138.590,108.880
0,146.590,110.860
0,154.890,113.150
0,163.290,115.750
0,169.890,117.620
