8101030250,êŒéÎêÏêÖån,ãÛímêÏ
65.000,1105.000,165.669,166.550,,,155.740,156.280,20171123
65.200,189.000,166.291,167.128,166.810,,155.320,156.300,20171123
65.205,5.000,167.846,167.644,,,155.920,156.440,20171123
65.400,192.000,166.687,167.116,167.710,,156.380,156.790,20171123
65.600,186.000,167.006,162.188,166.930,,156.930,157.450,20171123
65.800,192.000,167.352,163.508,167.700,,157.240,157.830,20171123
66.000,196.000,167.580,162.591,167.930,,157.690,158.220,20171123
66.200,137.000,167.731,162.183,168.150,,157.900,158.520,20171123
66.400,230.000,167.538,162.512,168.590,,158.310,158.790,20171123
66.600,213.000,168.157,163.084,168.510,,158.900,159.680,20171122
66.800,168.000,168.634,163.641,168.830,,158.940,160.070,20171122
67.000,188.000,168.859,168.398,169.050,,159.420,160.400,20171122
67.045,46.000,169.295,165.308,,,159.080,160.540,20171122
67.200,158.000,169.547,165.923,169.390,169.540,159.610,160.740,20171122
67.400,199.000,170.096,170.008,170.140,169.840,160.820,161.430,20171122
67.600,189.000,170.356,169.785,170.380,170.500,160.330,161.670,20171122
67.800,194.000,170.584,170.604,171.150,171.010,161.140,162.220,20171122
68.000,185.000,171.010,171.364,171.410,171.600,162.230,162.800,20171122
68.117,113.000,173.765,173.723,,,159.410,162.450,20171122
68.200,80.000,170.327,171.527,,171.980,162.100,163.730,20171122
68.400,219.000,172.704,172.222,,172.540,163.320,163.970,20171122
68.600,185.000,171.096,172.519,,173.060,163.980,164.790,20171121
68.800,177.000,172.625,172.890,173.360,173.600,164.160,165.030,20171121
69.000,197.000,173.401,173.377,173.940,173.870,160.740,165.070,20171121
69.200,193.000,173.737,174.098,174.470,174.300,165.470,166.410,20171121
69.400,178.000,173.944,170.885,174.690,174.790,165.580,166.290,20171121
69.484,82.000,177.001,176.455,,,165.640,166.290,20171121
69.600,113.000,174.413,175.239,175.150,175.290,164.870,166.230,20171110
69.800,203.000,174.942,171.488,175.340,175.950,166.290,167.490,20171110
70.000,190.000,175.714,171.266,175.940,176.320,166.930,167.560,20171010
70.200,190.000,175.971,171.515,176.480,176.790,165.710,168.200,20171110
70.400,192.000,176.276,177.131,176.940,177.390,167.380,168.640,20171110
70.600,194.000,176.652,177.953,177.410,177.670,168.250,169.820,20171110
70.800,185.000,177.392,178.506,177.700,178.280,168.450,169.980,20171110
71.000,201.000,177.734,175.459,178.470,178.430,169.380,170.830,20171110
71.200,204.000,178.698,178.526,178.980,178.880,169.210,171.070,20171109
71.400,198.000,179.314,178.806,179.640,179.300,170.270,171.510,20171109
71.600,198.000,179.478,178.460,179.850,,170.490,172.210,20171109
71.800,184.000,179.989,180.118,180.190,180.110,169.760,172.230,20171109
72.000,224.000,180.533,180.730,180.780,180.950,169.960,173.550,20171108
72.200,156.000,180.929,181.139,181.450,181.370,171.340,173.990,20171108
72.400,172.000,178.402,181.761,181.990,181.940,173.040,174.370,20171108
72.600,176.000,182.314,182.275,182.680,182.580,171.890,174.760,20171108
72.800,184.000,182.926,180.371,183.400,183.130,174.000,175.490,20171108
73.000,186.000,183.193,183.156,183.910,184.180,174.940,175.910,20171108
73.200,200.000,184.132,184.411,184.630,184.930,175.600,176.740,20171108
73.400,193.000,184.826,184.541,185.320,185.460,176.390,177.370,20171108
73.600,194.000,185.310,185.920,185.800,186.120,177.620,178.500,20171108
73.800,194.000,186.119,182.721,186.620,186.430,177.590,178.970,20171108
74.000,204.000,187.245,186.816,186.960,187.300,177.160,179.430,20171107
74.200,191.000,188.055,187.586,187.970,188.000,178.760,180.150,20171107
74.400,200.000,186.707,188.294,188.760,188.710,179.210,180.780,20171107
74.600,205.000,189.077,188.916,189.390,189.350,180.120,181.000,20171107
74.800,195.000,189.813,189.437,189.980,190.060,181.110,181.470,20171107
74.915,112.000,193.089,192.877,,,181.180,182.060,20171107
75.000,82.000,186.537,187.686,190.660,190.450,181.770,182.490,20171107
75.200,190.000,187.083,191.334,191.380,191.180,181.930,182.920,20171107
75.400,194.000,191.588,191.935,,191.990,181.970,183.560,20171107
75.600,197.000,188.617,192.850,192.610,192.630,182.690,184.190,20171107
75.800,199.000,189.402,193.547,193.390,193.310,184.560,185.080,20171107
76.000,192.000,190.104,190.989,194.050,194.020,185.170,185.590,20171107
76.200,179.000,193.826,191.438,194.700,194.630,185.790,186.310,20171106
76.400,188.000,194.349,195.427,195.280,195.220,186.160,186.640,20171106
76.600,185.000,196.188,196.043,195.880,196.080,186.670,187.000,20171106
76.800,198.000,196.295,196.761,196.890,196.560,187.760,187.900,20171106
76.943,148.000,197.834,199.058,,,187.460,187.870,20171106
