1.600,200.000,4.815,3.704,0.683,0.498,125,,3.970,2.850,2.740,0,20151019,8101030004,êŒéÎêÏêÖån,ê^åMï êÏ
0,-57.700,3.790
0,-53.700,4.600
0,-47.300,4.820
0,-40.000,4.690
0,-33.500,4.500
0,-28.300,4.420
0,-20.800,4.290
0,-15.500,4.300
0,-7.100,4.440
0,-4.800,5.030
0,-4.400,5.020
0,-3.600,4.600
0,-1.000,4.690
2,0.000,4.690
1,0.000,4.815
0,3.100,4.540
28,5.000,3.970
0,11.000,2.790
0,14.400,1.200
13,22.200,0.910
2,29.790,0.480
12,29.790,0.683
16,35.990,0.360
0,39.790,-0.050
0,44.790,-0.340
0,49.790,-0.660
0,54.790,-0.880
0,59.790,-1.130
0,64.790,-1.510
0,69.790,-1.860
0,74.790,-2.220
0,79.790,-2.440
0,84.790,-2.680
0,89.790,-2.890
0,94.790,-3.060
0,99.790,-3.270
0,104.790,-3.460
0,109.790,-3.600
0,114.790,-3.760
0,119.790,-3.870
0,124.790,-3.980
0,129.790,-4.060
0,134.790,-4.140
0,139.790,-4.210
0,144.790,-4.240
0,149.790,-4.270
0,154.790,-4.260
0,159.790,-4.250
0,164.790,-4.250
0,169.790,-4.240
0,174.790,-4.210
0,179.790,-4.150
0,184.790,-4.140
0,189.790,-4.100
0,194.790,-4.110
0,199.790,-4.050
0,204.790,-4.020
0,209.790,-3.970
0,214.790,-3.960
0,219.790,-3.920
0,224.790,-3.950
0,229.790,-3.950
0,234.790,-3.900
0,239.790,-3.840
0,244.790,-3.810
0,249.790,-3.760
0,254.790,-3.640
0,259.790,-3.510
0,264.790,-3.390
0,269.790,-3.290
0,274.790,-3.290
0,279.790,-3.270
0,284.790,-3.130
0,289.790,-3.130
0,294.790,-3.040
0,299.790,-2.970
0,304.790,-2.870
0,309.790,-2.770
0,314.790,-2.490
0,319.790,-2.010
0,324.790,-1.230
0,329.790,-0.400
0,334.790,-0.230
0,339.790,-0.220
0,344.790,0.050
16,347.090,0.340
12,349.130,0.498
2,349.130,0.370
0,354.090,0.580
0,359.990,0.690
13,361.590,0.830
0,366.990,0.820
0,371.590,0.520
0,378.890,0.520
0,381.790,0.410
0,385.390,0.360
0,393.290,0.410
0,394.390,0.480
0,395.890,0.860
0,399.590,0.790
0,405.190,0.830
0,409.590,0.770
0,415.090,0.630
25,423.090,0.880
3,429.290,3.630
18,429.590,3.704
2,429.590,3.700
0,429.990,3.850
0,432.790,3.880
3,433.390,3.680
25,435.290,2.850
28,435.290,2.850
4,435.690,2.810
4,438.690,2.720
5,442.290,2.580
28,442.290,2.580
0,442.690,2.420
0,443.090,2.400
5,443.590,2.630
0,449.790,2.870
0,458.390,2.820
0,458.990,3.240
0,469.590,3.280
0,479.590,3.230
0,487.390,3.280
