197.000,206.000,304.600,301.206,302.747,301.915,110,0.000,305.320,0.000,305.320,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-70.000,304.500,,,,,,,,,,,,,
28,-65.400,304.540,,,,,,,,,,,,,
0,-56.920,304.590,,,,,,,,,,,,,
0,-48.600,304.410,,,,,,,,,,,,,
0,-39.860,304.510,,,,,,,,,,,,,
0,-30.850,304.470,,,,,,,,,,,,,
0,-22.600,304.540,,,,,,,,,,,,,
0,-18.660,304.550,,,,,,,,,,,,,
0,-11.230,304.650,,,,,,,,,,,,,
0,-9.970,304.870,,,,,,,,,,,,,
5,-9.670,304.870,,,,,,,,,,,,,
0,-8.750,304.590,,,,,,,,,,,,,
0,-8.250,304.590,,,,,,,,,,,,,
5,-7.600,304.930,,,,,,,,,,,,,
0,-6.610,304.990,,,,,,,,,,,,,
0,-5.170,304.780,,,,,,,,,,,,,
0,-2.570,304.760,,,,,,,,,,,,,
0,-0.850,304.670,,,,,,,,,,,,,
2,0.000,304.410,,,,,,,,,,,,,
1,0.000,304.600,,,,,,,,,,,,,
0,3.950,302.420,,,,,,,,,,,,,
0,8.050,302.450,,,,,,,,,,,,,
0,10.500,302.390,,,,,,,,,,,,,
0,12.170,302.570,,,,,,,,,,,,,
2,12.800,302.670,,,,,,,,,,,,,
12,12.800,302.747,,,,,,,,,,,,,
13,13.700,302.540,,,,,,,,,,,,,
0,14.750,302.120,,,,,,,,,,,,,
0,16.600,298.470,,,,,,,,,,,,,
16,17.300,298.310,,,,,,,,,,,,,
0,18.800,297.720,,,,,,,,,,,,,
0,21.800,297.720,,,,,,,,,,,,,
16,23.400,298.310,,,,,,,,,,,,,
27,23.400,298.310,,,,,,,,,,,,,
0,27.450,300.910,,,,,,,,,,,,,
0,29.600,301.020,,,,,,,,,,,,,
27,31.000,298.210,,,,,,,,,,,,,
0,34.420,298.110,,,,,,,,,,,,,
0,38.600,298.030,,,,,,,,,,,,,
16,41.000,297.790,,,,,,,,,,,,,
0,42.700,297.640,,,,,,,,,,,,,
0,45.000,297.520,,,,,,,,,,,,,
0,47.000,297.400,,,,,,,,,,,,,
0,50.000,297.220,,,,,,,,,,,,,
27,50.500,297.220,,,,,,,,,,,,,
0,51.500,297.540,,,,,,,,,,,,,
0,55.000,297.540,,,,,,,,,,,,,
27,57.100,297.790,,,,,,,,,,,,,
16,57.100,297.790,,,,,,,,,,,,,
0,58.920,298.180,,,,,,,,,,,,,
0,60.360,299.500,,,,,,,,,,,,,
0,63.620,299.730,,,,,,,,,,,,,
13,67.800,301.720,,,,,,,,,,,,,
2,68.550,301.820,,,,,,,,,,,,,
12,68.550,301.915,,,,,,,,,,,,,
0,70.700,301.870,,,,,,,,,,,,,
0,72.960,301.650,,,,,,,,,,,,,
0,73.960,301.650,,,,,,,,,,,,,
0,80.050,301.970,,,,,,,,,,,,,
0,86.350,301.920,,,,,,,,,,,,,
0,88.860,302.100,,,,,,,,,,,,,
0,91.420,302.130,,,,,,,,,,,,,
0,94.400,301.300,,,,,,,,,,,,,
0,95.400,301.300,,,,,,,,,,,,,
0,101.550,301.500,,,,,,,,,,,,,
0,105.900,301.600,,,,,,,,,,,,,
0,110.990,301.470,,,,,,,,,,,,,
0,114.230,301.730,,,,,,,,,,,,,
0,115.660,302.080,,,,,,,,,,,,,
0,116.260,302.080,,,,,,,,,,,,,
0,117.850,301.620,,,,,,,,,,,,,
0,120.580,301.670,,,,,,,,,,,,,
0,127.410,301.670,,,,,,,,,,,,,
0,135.290,301.220,,,,,,,,,,,,,
0,141.720,301.180,,,,,,,,,,,,,
0,142.720,301.180,,,,,,,,,,,,,
0,145.080,301.410,,,,,,,,,,,,,
0,150.290,301.610,,,,,,,,,,,,,
0,151.400,301.590,,,,,,,,,,,,,
0,152.420,301.170,,,,,,,,,,,,,
0,158.410,301.040,,,,,,,,,,,,,
0,159.400,301.250,,,,,,,,,,,,,
0,163.150,301.210,,,,,,,,,,,,,
0,163.860,301.540,,,,,,,,,,,,,
0,164.620,301.640,,,,,,,,,,,,,
0,165.470,301.200,,,,,,,,,,,,,
2,166.350,301.050,,,,,,,,,,,,,
18,166.350,301.206,,,,,,,,,,,,,
4,167.580,301.060,,,,,,,,,,,,,
