197.600,209.000,306.715,308.369,306.295,305.706,89,0.000,309.740,0.000,309.740,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-102.400,311.210,,,,,,,,,,,,,
28,-101.800,311.280,,,,,,,,,,,,,
0,-97.600,311.220,,,,,,,,,,,,,
0,-89.900,311.200,,,,,,,,,,,,,
0,-89.050,311.230,,,,,,,,,,,,,
0,-88.500,311.160,,,,,,,,,,,,,
5,-83.880,307.570,,,,,,,,,,,,,
0,-81.760,306.320,,,,,,,,,,,,,
0,-81.360,306.320,,,,,,,,,,,,,
5,-80.560,306.690,,,,,,,,,,,,,
0,-77.300,306.680,,,,,,,,,,,,,
0,-76.400,306.350,,,,,,,,,,,,,
0,-71.130,306.410,,,,,,,,,,,,,
0,-62.000,306.390,,,,,,,,,,,,,
0,-57.740,306.320,,,,,,,,,,,,,
0,-49.230,306.350,,,,,,,,,,,,,
0,-41.150,306.220,,,,,,,,,,,,,
0,-33.070,306.200,,,,,,,,,,,,,
0,-24.780,306.250,,,,,,,,,,,,,
0,-17.100,306.190,,,,,,,,,,,,,
0,-10.400,306.270,,,,,,,,,,,,,
0,-5.550,306.040,,,,,,,,,,,,,
0,-4.070,305.510,,,,,,,,,,,,,
0,-1.930,305.510,,,,,,,,,,,,,
0,-0.600,306.530,,,,,,,,,,,,,
2,0.000,306.590,,,,,,,,,,,,,
1,0.000,306.715,,,,,,,,,,,,,
0,0.430,306.540,,,,,,,,,,,,,
0,1.420,306.250,,,,,,,,,,,,,
0,2.420,306.250,,,,,,,,,,,,,
0,4.830,306.010,,,,,,,,,,,,,
0,5.770,306.380,,,,,,,,,,,,,
0,8.770,306.280,,,,,,,,,,,,,
2,13.000,306.190,,,,,,,,,,,,,
12,13.000,306.295,,,,,,,,,,,,,
13,13.280,306.150,,,,,,,,,,,,,
16,15.320,304.200,,,,,,,,,,,,,
0,16.700,303.910,,,,,,,,,,,,,
0,20.000,303.740,,,,,,,,,,,,,
0,25.000,303.770,,,,,,,,,,,,,
0,30.600,303.810,,,,,,,,,,,,,
16,31.000,303.960,,,,,,,,,,,,,
0,31.400,304.080,,,,,,,,,,,,,
0,34.970,304.230,,,,,,,,,,,,,
16,36.000,303.140,,,,,,,,,,,,,
0,38.200,302.660,,,,,,,,,,,,,
0,40.000,302.580,,,,,,,,,,,,,
0,45.000,302.460,,,,,,,,,,,,,
0,46.900,302.480,,,,,,,,,,,,,
0,50.000,302.830,,,,,,,,,,,,,
0,53.900,302.980,,,,,,,,,,,,,
16,54.600,303.140,,,,,,,,,,,,,
0,55.900,303.570,,,,,,,,,,,,,
0,59.330,303.830,,,,,,,,,,,,,
0,65.140,303.810,,,,,,,,,,,,,
0,71.400,303.810,,,,,,,,,,,,,
0,78.600,303.780,,,,,,,,,,,,,
0,79.230,304.680,,,,,,,,,,,,,
2,82.250,305.580,,,,,,,,,,,,,
12,82.250,305.706,,,,,,,,,,,,,
13,84.700,306.030,,,,,,,,,,,,,
0,90.000,306.020,,,,,,,,,,,,,
0,95.810,306.140,,,,,,,,,,,,,
0,100.990,305.890,,,,,,,,,,,,,
0,107.150,305.880,,,,,,,,,,,,,
0,112.620,305.660,,,,,,,,,,,,,
0,114.750,305.640,,,,,,,,,,,,,
0,115.650,305.500,,,,,,,,,,,,,
0,115.950,305.500,,,,,,,,,,,,,
0,116.650,305.730,,,,,,,,,,,,,
0,119.600,305.760,,,,,,,,,,,,,
0,120.450,305.490,,,,,,,,,,,,,
0,122.880,305.560,,,,,,,,,,,,,
0,129.280,305.290,,,,,,,,,,,,,
0,131.650,305.210,,,,,,,,,,,,,
0,138.150,307.980,,,,,,,,,,,,,
2,139.450,308.130,,,,,,,,,,,,,
18,139.450,308.369,,,,,,,,,,,,,
0,142.350,307.920,,,,,,,,,,,,,
4,147.850,305.630,,,,,,,,,,,,,
4,150.620,305.640,,,,,,,,,,,,,
5,150.620,305.640,,,,,,,,,,,,,
0,151.600,305.210,,,,,,,,,,,,,
0,152.000,305.210,,,,,,,,,,,,,
5,154.850,306.430,,,,,,,,,,,,,
0,157.530,306.410,,,,,,,,,,,,,
0,165.330,306.440,,,,,,,,,,,,,
28,171.300,306.310,,,,,,,,,,,,,
28,174.700,306.040,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
