199.800,203.000,324.482,327.427,321.607,322.755,111,324.390,324.290,0.000,326.790,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-18.500,324.310,,,,,,,,,,,,,
0,-13.100,324.300,,,,,,,,,,,,,
0,-7.550,324.330,,,,,,,,,,,,,
0,-6.400,324.380,,,,,,,,,,,,,
0,-5.280,324.240,,,,,,,,,,,,,
0,-3.630,323.280,,,,,,,,,,,,,
5,-3.200,323.250,,,,,,,,,,,,,
0,-3.000,322.870,,,,,,,,,,,,,
0,-2.600,322.870,,,,,,,,,,,,,
5,-2.300,323.250,,,,,,,,,,,,,
0,-1.700,323.380,,,,,,,,,,,,,
0,-0.800,324.160,,,,,,,,,,,,,
2,0.000,324.230,,,,,,,,,,,,,
1,0.000,324.482,,,,,,,,,,,,,
28,3.000,324.390,,,,,,,,,,,,,
24,3.000,324.390,,,,,,,,,,,,,
0,8.350,327.140,,,,,,,,,,,,,
3,9.450,327.600,,,,,,,,,,,,,
14,9.850,327.650,,,,,,,,,,,,,
14,13.850,327.630,,,,,,,,,,,,,
3,14.400,327.580,,,,,,,,,,,,,
24,21.000,324.150,,,,,,,,,,,,,
0,23.930,324.090,,,,,,,,,,,,,
0,29.360,323.900,,,,,,,,,,,,,
0,35.840,323.900,,,,,,,,,,,,,
0,42.800,323.680,,,,,,,,,,,,,
0,48.650,323.500,,,,,,,,,,,,,
0,50.650,323.500,,,,,,,,,,,,,
13,51.600,323.410,,,,,,,,,,,,,
0,55.200,321.980,,,,,,,,,,,,,
0,63.000,321.900,,,,,,,,,,,,,
0,70.900,321.480,,,,,,,,,,,,,
0,73.150,321.240,,,,,,,,,,,,,
0,74.150,321.240,,,,,,,,,,,,,
0,75.900,321.580,,,,,,,,,,,,,
0,77.370,321.600,,,,,,,,,,,,,
0,78.500,321.460,,,,,,,,,,,,,
2,80.000,321.480,,,,,,,,,,,,,
12,80.000,321.607,,,,,,,,,,,,,
0,87.570,321.580,,,,,,,,,,,,,
0,89.530,321.410,,,,,,,,,,,,,
0,94.110,321.520,,,,,,,,,,,,,
0,96.400,321.530,,,,,,,,,,,,,
0,102.000,321.560,,,,,,,,,,,,,
0,108.640,321.230,,,,,,,,,,,,,
0,117.520,320.540,,,,,,,,,,,,,
0,121.350,320.400,,,,,,,,,,,,,
16,125.800,319.870,,,,,,,,,,,,,
0,127.700,319.740,,,,,,,,,,,,,
0,130.000,319.640,,,,,,,,,,,,,
0,133.000,319.440,,,,,,,,,,,,,
0,135.000,319.440,,,,,,,,,,,,,
0,138.000,319.470,,,,,,,,,,,,,
0,140.000,319.650,,,,,,,,,,,,,
16,142.900,319.870,,,,,,,,,,,,,
0,144.600,320.050,,,,,,,,,,,,,
0,146.530,320.060,,,,,,,,,,,,,
16,150.600,319.750,,,,,,,,,,,,,
0,152.900,319.540,,,,,,,,,,,,,
0,155.000,319.310,,,,,,,,,,,,,
0,157.000,319.310,,,,,,,,,,,,,
16,158.300,319.750,,,,,,,,,,,,,
13,161.920,322.570,,,,,,,,,,,,,
2,162.660,322.600,,,,,,,,,,,,,
12,162.660,322.755,,,,,,,,,,,,,
0,164.630,322.600,,,,,,,,,,,,,
0,167.780,322.440,,,,,,,,,,,,,
0,171.380,321.330,,,,,,,,,,,,,
0,176.860,321.130,,,,,,,,,,,,,
0,183.620,321.320,,,,,,,,,,,,,
0,190.790,321.220,,,,,,,,,,,,,
0,196.660,321.760,,,,,,,,,,,,,
0,198.200,321.690,,,,,,,,,,,,,
0,199.660,322.110,,,,,,,,,,,,,
0,202.710,322.160,,,,,,,,,,,,,
0,206.840,322.020,,,,,,,,,,,,,
0,209.280,322.360,,,,,,,,,,,,,
0,212.710,322.470,,,,,,,,,,,,,
0,214.990,322.240,,,,,,,,,,,,,
0,216.990,321.590,,,,,,,,,,,,,
0,221.340,321.540,,,,,,,,,,,,,
0,224.390,321.310,,,,,,,,,,,,,
0,224.960,321.730,,,,,,,,,,,,,
0,230.660,322.060,,,,,,,,,,,,,
0,231.660,322.060,,,,,,,,,,,,,
0,233.510,321.830,,,,,,,,,,,,,
0,236.620,320.930,,,,,,,,,,,,,
0,239.380,320.910,,,,,,,,,,,,,
16,239.760,320.830,,,,,,,,,,,,,
0,240.320,320.460,,,,,,,,,,,,,
0,241.320,320.460,,,,,,,,,,,,,
0,242.040,320.710,,,,,,,,,,,,,
0,244.980,320.600,,,,,,,,,,,,,
0,246.910,320.450,,,,,,,,,,,,,
0,248.580,320.320,,,,,,,,,,,,,
0,250.580,320.320,,,,,,,,,,,,,
16,251.260,320.830,,,,,,,,,,,,,
0,254.710,322.160,,,,,,,,,,,,,
0,258.360,326.220,,,,,,,,,,,,,
0,260.560,327.130,,,,,,,,,,,,,
2,261.320,327.180,,,,,,,,,,,,,
18,261.320,327.427,,,,,,,,,,,,,
0,261.520,327.140,,,,,,,,,,,,,
0,262.520,326.780,,,,,,,,,,,,,
0,269.900,326.950,,,,,,,,,,,,,
0,278.270,326.910,,,,,,,,,,,,,
0,284.920,327.010,,,,,,,,,,,,,
28,291.780,327.080,,,,,,,,,,,,,
28,300.140,327.070,,,,,,,,,,,,,
4,303.770,327.140,,,,,,,,,,,,,
4,313.070,327.240,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
