198.000,217.000,309.458,310.601,307.165,308.880,133,0.000,312.710,0.000,312.710,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-145.800,321.160,,,,,,,,,,,,,
28,-145.000,320.940,,,,,,,,,,,,,
0,-142.280,318.310,,,,,,,,,,,,,
0,-141.480,318.310,,,,,,,,,,,,,
0,-137.960,316.110,,,,,,,,,,,,,
0,-131.500,310.410,,,,,,,,,,,,,
5,-129.180,309.870,,,,,,,,,,,,,
0,-128.180,308.510,,,,,,,,,,,,,
0,-127.780,308.510,,,,,,,,,,,,,
5,-126.050,309.740,,,,,,,,,,,,,
0,-125.150,309.740,,,,,,,,,,,,,
0,-124.480,309.280,,,,,,,,,,,,,
0,-117.280,309.280,,,,,,,,,,,,,
0,-107.530,309.270,,,,,,,,,,,,,
0,-98.100,309.260,,,,,,,,,,,,,
0,-88.120,309.270,,,,,,,,,,,,,
0,-79.630,309.270,,,,,,,,,,,,,
0,-70.510,309.280,,,,,,,,,,,,,
0,-61.720,309.280,,,,,,,,,,,,,
0,-61.000,309.670,,,,,,,,,,,,,
0,-60.500,309.670,,,,,,,,,,,,,
4,-59.630,309.190,,,,,,,,,,,,,
4,-55.880,309.120,,,,,,,,,,,,,
0,-54.920,308.870,,,,,,,,,,,,,
0,-46.130,308.870,,,,,,,,,,,,,
0,-37.580,308.870,,,,,,,,,,,,,
0,-28.460,308.900,,,,,,,,,,,,,
0,-19.900,308.940,,,,,,,,,,,,,
0,-12.640,308.900,,,,,,,,,,,,,
0,-7.000,308.970,,,,,,,,,,,,,
0,-5.300,309.020,,,,,,,,,,,,,
0,-2.480,309.340,,,,,,,,,,,,,
2,0.000,309.300,,,,,,,,,,,,,
1,0.000,309.458,,,,,,,,,,,,,
0,0.370,309.280,,,,,,,,,,,,,
0,2.000,309.040,,,,,,,,,,,,,
0,3.600,308.830,,,,,,,,,,,,,
0,6.330,307.870,,,,,,,,,,,,,
0,7.300,307.790,,,,,,,,,,,,,
2,10.000,307.030,,,,,,,,,,,,,
12,10.000,307.165,,,,,,,,,,,,,
13,10.240,306.950,,,,,,,,,,,,,
0,11.700,305.700,,,,,,,,,,,,,
0,13.630,305.560,,,,,,,,,,,,,
16,14.700,305.250,,,,,,,,,,,,,
0,15.400,305.100,,,,,,,,,,,,,
0,16.400,305.100,,,,,,,,,,,,,
16,16.800,305.250,,,,,,,,,,,,,
0,17.900,306.110,,,,,,,,,,,,,
0,22.230,306.110,,,,,,,,,,,,,
0,23.380,306.730,,,,,,,,,,,,,
0,23.880,306.730,,,,,,,,,,,,,
0,24.400,306.190,,,,,,,,,,,,,
0,26.750,306.180,,,,,,,,,,,,,
0,34.650,305.720,,,,,,,,,,,,,
0,38.300,305.740,,,,,,,,,,,,,
0,40.160,307.530,,,,,,,,,,,,,
0,42.400,308.200,,,,,,,,,,,,,
0,50.070,308.120,,,,,,,,,,,,,
0,53.060,306.960,,,,,,,,,,,,,
0,54.360,306.960,,,,,,,,,,,,,
0,56.350,306.240,,,,,,,,,,,,,
0,57.050,306.240,,,,,,,,,,,,,
0,62.450,306.640,,,,,,,,,,,,,
0,66.880,306.790,,,,,,,,,,,,,
0,71.950,306.740,,,,,,,,,,,,,
0,77.050,306.630,,,,,,,,,,,,,
0,80.600,305.010,,,,,,,,,,,,,
16,84.800,304.850,,,,,,,,,,,,,
0,85.000,304.810,,,,,,,,,,,,,
