198.400,198.000,316.150,313.449,313.129,311.110,130,0.000,315.520,0.000,315.520,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-29.100,324.570,,,,,,,,,,,,,
28,-27.850,323.350,,,,,,,,,,,,,
0,-22.770,319.570,,,,,,,,,,,,,
0,-20.390,319.270,,,,,,,,,,,,,
0,-18.630,318.980,,,,,,,,,,,,,
0,-14.850,316.010,,,,,,,,,,,,,
0,-14.050,316.010,,,,,,,,,,,,,
0,-12.500,315.970,,,,,,,,,,,,,
0,-9.300,316.070,,,,,,,,,,,,,
0,-6.380,315.800,,,,,,,,,,,,,
0,-4.330,316.030,,,,,,,,,,,,,
0,-2.330,316.030,,,,,,,,,,,,,
2,0.000,315.850,,,,,,,,,,,,,
1,0.000,316.150,,,,,,,,,,,,,
0,1.130,315.670,,,,,,,,,,,,,
0,4.800,315.530,,,,,,,,,,,,,
0,7.170,315.470,,,,,,,,,,,,,
16,13.000,310.430,,,,,,,,,,,,,
0,14.000,310.040,,,,,,,,,,,,,
0,16.000,310.040,,,,,,,,,,,,,
16,16.600,310.430,,,,,,,,,,,,,
0,17.650,311.190,,,,,,,,,,,,,
0,19.130,311.710,,,,,,,,,,,,,
0,24.000,311.770,,,,,,,,,,,,,
0,25.550,311.070,,,,,,,,,,,,,
0,27.330,311.110,,,,,,,,,,,,,
0,30.900,312.060,,,,,,,,,,,,,
0,35.030,312.220,,,,,,,,,,,,,
0,42.260,312.110,,,,,,,,,,,,,
0,50.100,312.120,,,,,,,,,,,,,
0,54.140,311.930,,,,,,,,,,,,,
0,62.480,311.870,,,,,,,,,,,,,
0,63.380,312.320,,,,,,,,,,,,,
0,65.440,312.220,,,,,,,,,,,,,
0,66.280,312.590,,,,,,,,,,,,,
0,68.080,312.650,,,,,,,,,,,,,
0,69.920,313.110,,,,,,,,,,,,,
0,72.900,313.110,,,,,,,,,,,,,
2,74.650,313.060,,,,,,,,,,,,,
12,74.650,313.129,,,,,,,,,,,,,
13,74.750,313.040,,,,,,,,,,,,,
0,78.410,311.970,,,,,,,,,,,,,
0,81.000,310.770,,,,,,,,,,,,,
0,81.800,310.770,,,,,,,,,,,,,
0,82.150,310.810,,,,,,,,,,,,,
0,83.240,310.890,,,,,,,,,,,,,
0,85.130,310.030,,,,,,,,,,,,,
0,88.430,309.740,,,,,,,,,,,,,
0,90.650,309.420,,,,,,,,,,,,,
0,91.070,308.870,,,,,,,,,,,,,
16,92.700,308.800,,,,,,,,,,,,,
0,94.500,308.380,,,,,,,,,,,,,
0,95.000,308.250,,,,,,,,,,,,,
0,100.000,308.250,,,,,,,,,,,,,
0,105.000,308.270,,,,,,,,,,,,,
16,108.600,308.800,,,,,,,,,,,,,
0,111.710,309.090,,,,,,,,,,,,,
0,115.320,309.140,,,,,,,,,,,,,
0,120.230,309.130,,,,,,,,,,,,,
0,126.310,308.900,,,,,,,,,,,,,
0,131.780,308.680,,,,,,,,,,,,,
0,135.180,308.670,,,,,,,,,,,,,
16,136.700,308.170,,,,,,,,,,,,,
0,138.600,308.040,,,,,,,,,,,,,
0,140.000,307.970,,,,,,,,,,,,,
0,143.000,307.890,,,,,,,,,,,,,
16,144.300,308.170,,,,,,,,,,,,,
0,145.360,308.630,,,,,,,,,,,,,
0,147.330,308.640,,,,,,,,,,,,,
0,149.980,309.530,,,,,,,,,,,,,
0,151.250,309.660,,,,,,,,,,,,,
0,153.380,310.480,,,,,,,,,,,,,
13,156.400,310.970,,,,,,,,,,,,,
2,158.650,311.020,,,,,,,,,,,,,
12,158.650,311.110,,,,,,,,,,,,,
0,159.030,311.010,,,,,,,,,,,,,
0,160.080,310.750,,,,,,,,,,,,,
0,163.540,310.930,,,,,,,,,,,,,
0,170.460,312.040,,,,,,,,,,,,,
0,172.330,312.260,,,,,,,,,,,,,
0,175.280,312.220,,,,,,,,,,,,,
0,177.530,311.850,,,,,,,,,,,,,
0,180.010,311.760,,,,,,,,,,,,,
0,182.150,312.250,,,,,,,,,,,,,
0,184.490,312.600,,,,,,,,,,,,,
0,185.870,312.730,,,,,,,,,,,,,
0,186.790,313.080,,,,,,,,,,,,,
0,188.970,313.260,,,,,,,,,,,,,
0,189.970,313.260,,,,,,,,,,,,,
0,193.570,313.040,,,,,,,,,,,,,
0,196.940,313.070,,,,,,,,,,,,,
0,201.120,313.330,,,,,,,,,,,,,
0,207.360,313.450,,,,,,,,,,,,,
0,213.800,313.470,,,,,,,,,,,,,
0,218.050,313.390,,,,,,,,,,,,,
0,220.750,313.230,,,,,,,,,,,,,
0,227.380,313.230,,,,,,,,,,,,,
0,229.050,313.230,,,,,,,,,,,,,
0,229.960,313.330,,,,,,,,,,,,,
2,231.760,313.350,,,,,,,,,,,,,
18,231.760,313.449,,,,,,,,,,,,,
5,232.670,313.330,,,,,,,,,,,,,
0,233.180,313.170,,,,,,,,,,,,,
0,233.480,313.170,,,,,,,,,,,,,
5,234.060,313.370,,,,,,,,,,,,,
0,236.600,313.330,,,,,,,,,,,,,
0,246.560,313.220,,,,,,,,,,,,,
0,256.560,313.170,,,,,,,,,,,,,
0,266.260,313.160,,,,,,,,,,,,,
0,276.260,313.160,,,,,,,,,,,,,
0,286.260,313.120,,,,,,,,,,,,,
0,296.180,313.080,,,,,,,,,,,,,
0,306.160,313.010,,,,,,,,,,,,,
0,316.140,312.950,,,,,,,,,,,,,
0,326.670,312.920,,,,,,,,,,,,,
0,336.130,312.950,,,,,,,,,,,,,
0,340.980,312.950,,,,,,,,,,,,,
0,341.500,313.290,,,,,,,,,,,,,
5,341.800,313.290,,,,,,,,,,,,,
0,342.160,313.010,,,,,,,,,,,,,
0,342.460,313.010,,,,,,,,,,,,,
5,343.020,313.280,,,,,,,,,,,,,
0,346.440,313.330,,,,,,,,,,,,,
5,347.620,313.150,,,,,,,,,,,,,
0,348.220,312.620,,,,,,,,,,,,,
0,348.620,312.620,,,,,,,,,,,,,
5,349.450,313.070,,,,,,,,,,,,,
