199.200,177.000,316.960,318.612,316.987,316.835,60,0.000,321.420,0.000,321.420,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-67.800,322.940,,,,,,,,,,,,,
28,-65.180,320.890,,,,,,,,,,,,,
0,-61.950,317.890,,,,,,,,,,,,,
0,-59.320,317.020,,,,,,,,,,,,,
12,-56.100,316.987,,,,,,,,,,,,,
2,-56.100,316.910,,,,,,,,,,,,,
13,-54.910,316.890,,,,,,,,,,,,,
0,-53.030,316.580,,,,,,,,,,,,,
0,-50.550,315.680,,,,,,,,,,,,,
16,-49.700,314.960,,,,,,,,,,,,,
0,-49.300,314.530,,,,,,,,,,,,,
0,-47.000,314.110,,,,,,,,,,,,,
0,-45.000,314.110,,,,,,,,,,,,,
0,-40.000,314.390,,,,,,,,,,,,,
0,-35.000,314.550,,,,,,,,,,,,,
0,-30.000,314.710,,,,,,,,,,,,,
0,-25.000,314.700,,,,,,,,,,,,,
0,-20.000,314.610,,,,,,,,,,,,,
0,-15.000,314.560,,,,,,,,,,,,,
0,-10.000,314.510,,,,,,,,,,,,,
0,-6.900,314.610,,,,,,,,,,,,,
16,-6.800,314.960,,,,,,,,,,,,,
0,-6.300,315.580,,,,,,,,,,,,,
0,-4.100,315.980,,,,,,,,,,,,,
0,-2.110,316.710,,,,,,,,,,,,,
12,-1.600,316.835,,,,,,,,,,,,,
2,-1.600,316.780,,,,,,,,,,,,,
2,0.000,316.890,,,,,,,,,,,,,
1,0.000,316.960,,,,,,,,,,,,,
0,1.500,316.960,,,,,,,,,,,,,
13,3.310,317.970,,,,,,,,,,,,,
0,5.620,317.930,,,,,,,,,,,,,
0,6.800,317.720,,,,,,,,,,,,,
0,9.550,317.670,,,,,,,,,,,,,
0,12.240,318.050,,,,,,,,,,,,,
0,16.030,318.270,,,,,,,,,,,,,
0,21.130,318.390,,,,,,,,,,,,,
0,28.760,318.280,,,,,,,,,,,,,
2,34.080,318.510,,,,,,,,,,,,,
18,34.080,318.612,,,,,,,,,,,,,
0,35.660,318.540,,,,,,,,,,,,,
4,37.900,318.830,,,,,,,,,,,,,
4,43.780,318.760,,,,,,,,,,,,,
0,45.570,318.440,,,,,,,,,,,,,
0,55.540,318.480,,,,,,,,,,,,,
0,65.410,318.510,,,,,,,,,,,,,
0,75.340,318.500,,,,,,,,,,,,,
0,84.880,318.500,,,,,,,,,,,,,
0,94.780,318.510,,,,,,,,,,,,,
0,104.310,318.520,,,,,,,,,,,,,
0,114.190,318.530,,,,,,,,,,,,,
0,124.340,318.550,,,,,,,,,,,,,
0,133.700,318.710,,,,,,,,,,,,,
0,137.480,318.930,,,,,,,,,,,,,
0,139.730,319.210,,,,,,,,,,,,,
0,141.730,319.370,,,,,,,,,,,,,
0,143.580,319.720,,,,,,,,,,,,,
0,148.280,320.280,,,,,,,,,,,,,
28,156.480,320.380,,,,,,,,,,,,,
28,163.100,320.360,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
