196.200,202.000,295.574,294.255,299.278,295.248,116,0.000,299.320,0.000,299.320,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-327.300,298.470,,,,,,,,,,,,,
28,-321.550,298.470,,,,,,,,,,,,,
0,-317.000,298.480,,,,,,,,,,,,,
0,-314.800,299.120,,,,,,,,,,,,,
5,-313.500,299.070,,,,,,,,,,,,,
0,-313.300,298.720,,,,,,,,,,,,,
0,-313.100,298.720,,,,,,,,,,,,,
5,-312.900,299.070,,,,,,,,,,,,,
0,-312.500,299.140,,,,,,,,,,,,,
4,-310.100,299.600,,,,,,,,,,,,,
4,-306.000,299.540,,,,,,,,,,,,,
0,-304.000,299.350,,,,,,,,,,,,,
0,-302.950,298.880,,,,,,,,,,,,,
0,-293.900,298.880,,,,,,,,,,,,,
0,-286.000,298.850,,,,,,,,,,,,,
0,-279.400,298.890,,,,,,,,,,,,,
0,-279.100,299.180,,,,,,,,,,,,,
12,-279.000,299.278,,,,,,,,,,,,,
2,-279.000,299.190,,,,,,,,,,,,,
13,-277.900,299.060,,,,,,,,,,,,,
0,-275.500,296.050,,,,,,,,,,,,,
0,-270.650,293.670,,,,,,,,,,,,,
0,-266.700,293.590,,,,,,,,,,,,,
0,-262.700,293.930,,,,,,,,,,,,,
0,-255.300,293.990,,,,,,,,,,,,,
0,-248.900,293.880,,,,,,,,,,,,,
0,-243.500,293.630,,,,,,,,,,,,,
16,-238.500,293.310,,,,,,,,,,,,,
0,-236.500,293.130,,,,,,,,,,,,,
0,-235.000,293.110,,,,,,,,,,,,,
0,-227.600,293.080,,,,,,,,,,,,,
0,-225.000,292.840,,,,,,,,,,,,,
0,-222.300,292.840,,,,,,,,,,,,,
0,-220.000,292.990,,,,,,,,,,,,,
0,-215.000,293.040,,,,,,,,,,,,,
0,-212.000,293.130,,,,,,,,,,,,,
16,-210.800,293.310,,,,,,,,,,,,,
0,-208.450,293.470,,,,,,,,,,,,,
0,-206.400,293.760,,,,,,,,,,,,,
0,-205.500,294.910,,,,,,,,,,,,,
13,-204.250,295.260,,,,,,,,,,,,,
0,-199.700,295.200,,,,,,,,,,,,,
0,-194.480,295.100,,,,,,,,,,,,,
12,-190.000,295.248,,,,,,,,,,,,,
2,-190.000,295.120,,,,,,,,,,,,,
0,-188.280,295.260,,,,,,,,,,,,,
0,-186.000,295.230,,,,,,,,,,,,,
0,-185.100,294.950,,,,,,,,,,,,,
0,-181.700,295.040,,,,,,,,,,,,,
0,-176.820,295.150,,,,,,,,,,,,,
0,-170.450,294.950,,,,,,,,,,,,,
0,-166.000,295.500,,,,,,,,,,,,,
0,-161.550,295.570,,,,,,,,,,,,,
0,-160.420,296.100,,,,,,,,,,,,,
0,-153.000,296.060,,,,,,,,,,,,,
0,-150.600,296.060,,,,,,,,,,,,,
0,-144.100,295.800,,,,,,,,,,,,,
0,-140.900,295.070,,,,,,,,,,,,,
