198.600,189.000,313.951,315.893,314.116,314.023,123,0.000,316.910,0.000,316.910,0,20201119,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-24.500,320.470,,,,,,,,,,,,,
28,-23.800,319.360,,,,,,,,,,,,,
0,-19.060,315.400,,,,,,,,,,,,,
0,-16.560,313.450,,,,,,,,,,,,,
0,-15.460,313.310,,,,,,,,,,,,,
0,-13.500,312.870,,,,,,,,,,,,,
16,-11.800,312.020,,,,,,,,,,,,,
0,-11.100,311.740,,,,,,,,,,,,,
0,-10.000,311.630,,,,,,,,,,,,,
0,-9.000,311.630,,,,,,,,,,,,,
16,-8.300,312.020,,,,,,,,,,,,,
0,-7.890,312.560,,,,,,,,,,,,,
0,-6.400,313.200,,,,,,,,,,,,,
0,-4.400,313.530,,,,,,,,,,,,,
0,-1.080,313.920,,,,,,,,,,,,,
2,0.000,313.880,,,,,,,,,,,,,
1,0.000,313.951,,,,,,,,,,,,,
0,1.350,313.860,,,,,,,,,,,,,
0,4.870,313.700,,,,,,,,,,,,,
0,8.350,313.230,,,,,,,,,,,,,
0,14.340,313.180,,,,,,,,,,,,,
0,19.220,313.320,,,,,,,,,,,,,
0,25.000,313.730,,,,,,,,,,,,,
0,32.780,313.820,,,,,,,,,,,,,
0,37.660,313.840,,,,,,,,,,,,,
0,39.770,313.570,,,,,,,,,,,,,
0,41.600,312.920,,,,,,,,,,,,,
0,43.100,312.920,,,,,,,,,,,,,
0,47.080,313.370,,,,,,,,,,,,,
0,48.700,314.460,,,,,,,,,,,,,
0,51.720,314.290,,,,,,,,,,,,,
0,53.850,314.100,,,,,,,,,,,,,
0,56.900,314.510,,,,,,,,,,,,,
0,57.900,314.470,,,,,,,,,,,,,
2,60.000,313.970,,,,,,,,,,,,,
12,60.000,314.116,,,,,,,,,,,,,
0,63.030,313.400,,,,,,,,,,,,,
13,66.200,313.090,,,,,,,,,,,,,
0,67.920,312.590,,,,,,,,,,,,,
0,69.800,311.590,,,,,,,,,,,,,
0,70.600,311.400,,,,,,,,,,,,,
16,70.800,310.880,,,,,,,,,,,,,
0,71.550,310.630,,,,,,,,,,,,,
0,74.550,310.630,,,,,,,,,,,,,
16,78.000,310.880,,,,,,,,,,,,,
0,82.500,310.870,,,,,,,,,,,,,
0,85.650,312.190,,,,,,,,,,,,,
0,88.650,312.190,,,,,,,,,,,,,
