1.000,201.000,3.737,3.814,1.590,1.515,75,1.230,0.940,1.070,1.020,0,20151016,8101030003,êŒéÎêÏêÖån,àÔåÀêÏ
0,-30.200,0.760
0,-26.100,0.800
0,-25.800,1.000
0,-25.400,0.980
0,-24.800,0.760
5,-23.700,0.670
0,-23.100,-0.340
0,-21.000,-0.280
5,-20.100,0.680
28,-20.100,0.680
0,-17.000,0.920
24,-12.500,1.230
28,-12.500,1.230
0,-9.500,2.600
0,-9.000,2.690
3,-6.100,3.860
0,-5.600,3.950
0,-3.300,3.960
0,-1.000,3.960
3,-0.500,3.900
2,0.000,3.740
1,0.000,3.737
24,2.600,2.440
0,3.900,2.290
13,7.800,2.020
2,9.440,1.260
12,9.440,1.590
0,10.040,0.920
11,10.340,0.520
0,11.240,0.200
16,11.240,0.200
0,11.640,0.080
0,12.140,0.010
11,15.440,-1.460
0,19.440,-1.750
0,24.440,-2.830
0,29.440,-2.820
0,34.440,-2.870
0,39.440,-2.920
0,44.440,-2.840
0,49.440,-2.740
0,54.440,-1.520
11,58.540,-1.070
16,61.240,0.200
11,61.540,0.210
0,61.740,0.510
0,62.540,0.700
12,63.460,1.515
2,63.460,1.170
0,64.130,1.430
13,66.530,2.510
25,69.730,2.600
3,72.330,3.770
18,72.530,3.814
2,72.530,3.800
0,73.430,3.880
0,74.030,3.950
0,76.530,3.960
0,79.330,3.980
3,79.730,3.890
25,85.630,1.070
28,85.630,1.070
0,89.230,1.020
28,92.630,0.960
5,94.230,0.640
0,95.030,0.260
0,97.130,0.220
5,98.230,0.610
0,99.830,0.700
0,100.330,1.040
5,100.730,1.070
0,101.430,0.610
0,101.730,0.610
5,102.030,0.790
0,104.830,0.830
