14.600,211.000,3.762,3.638,1.112,0.893,103,,3.540,3.000,2.960,0,20151027,8101030003,êŒéÎêÏêÖån,àÔåÀêÏ
0,-9.500,3.430
28,-2.900,3.480
28,-1.700,3.600
2,0.000,3.650
1,0.000,3.762
0,2.000,3.550
0,2.600,3.410
13,4.900,3.320
0,8.300,0.950
2,8.710,0.920
12,8.710,1.112
0,10.110,0.720
0,11.710,0.200
16,16.710,0.170
0,19.710,-0.020
0,23.710,-0.160
0,28.710,-0.440
0,33.710,-1.370
0,38.710,-2.210
0,43.710,-2.590
0,48.710,-2.770
0,53.710,-2.830
0,58.710,-2.880
0,63.710,-2.920
0,68.710,-2.970
0,73.710,-3.120
0,78.710,-3.230
0,83.710,-3.410
0,88.710,-3.480
0,93.710,-3.660
0,98.710,-3.720
0,103.710,-3.740
0,108.710,-3.680
0,113.710,-3.630
0,118.710,-3.530
0,123.710,-3.390
0,128.710,-3.270
0,133.710,-3.110
0,138.710,-2.890
0,143.710,-2.670
0,148.710,-2.460
0,153.710,-2.210
0,158.710,-2.120
0,163.710,-1.940
0,168.710,-1.750
0,173.710,-1.600
0,178.710,-1.450
0,183.710,-1.350
0,188.710,-1.250
0,193.710,-1.170
0,198.710,-1.090
0,203.710,-1.020
0,208.710,-0.930
0,213.710,-0.930
0,218.710,-0.930
0,223.710,-0.880
0,228.710,-0.830
0,233.710,-0.740
0,238.710,-0.730
0,243.710,-0.710
0,248.710,-0.690
0,253.710,-0.600
0,258.710,-0.560
0,263.710,-0.490
0,268.710,-0.410
0,273.710,-0.290
0,278.710,-0.280
0,283.710,-0.240
0,288.710,-0.180
0,293.710,-0.210
0,298.710,-0.160
0,303.710,-0.130
0,308.710,0.020
16,310.710,0.170
0,312.510,0.290
13,313.110,0.730
12,313.370,0.893
2,313.370,0.750
0,317.170,0.980
0,321.770,1.510
0,323.770,2.320
0,325.170,2.390
0,328.570,1.620
0,332.870,1.510
0,337.570,1.560
0,339.870,3.020
0,340.870,3.000
0,342.870,2.850
25,345.570,2.910
18,347.070,3.638
2,347.070,3.590
3,347.370,3.660
0,347.870,3.770
0,350.570,3.740
3,351.070,3.590
25,352.670,3.000
28,352.670,3.000
5,362.070,2.910
28,362.070,2.910
0,362.670,2.190
0,362.970,2.230
5,363.470,2.770
0,369.670,2.770
