0.800,198.000,3.624,3.870,1.345,1.400,67,1.320,1.060,1.120,0.920,0,20151016,8101030003,êŒéÎêÏêÖån,àÔåÀêÏ
0,-30.200,1.030
0,-28.800,1.150
0,-27.100,0.770
5,-24.600,0.660
0,-23.600,-0.250
0,-21.100,-0.230
5,-20.500,0.730
28,-20.500,0.730
0,-19.700,1.010
0,-15.800,1.190
24,-13.000,1.320
28,-13.000,1.320
3,-7.500,3.710
0,-6.600,3.930
0,-4.000,3.960
0,-1.500,3.930
3,-0.400,3.740
2,0.000,3.610
1,0.000,3.624
24,1.200,3.080
13,5.400,2.870
2,9.050,1.110
12,9.050,1.345
0,9.550,0.800
0,9.750,0.400
0,11.050,0.380
16,11.150,0.180
11,11.150,0.110
0,11.950,-0.150
11,15.050,-1.630
0,19.050,-1.430
0,24.050,-2.680
0,29.050,-2.840
0,34.050,-2.720
0,39.050,-2.530
0,44.050,-2.470
0,49.050,-2.350
0,54.050,-1.530
11,57.850,-1.230
16,60.650,0.180
11,60.850,0.200
0,61.050,0.590
0,62.050,0.730
12,62.640,1.400
2,62.640,1.070
13,64.020,1.720
25,67.220,1.820
3,71.520,3.840
18,71.720,3.870
2,71.720,3.880
0,72.920,3.970
0,73.320,4.050
0,75.720,4.090
0,78.520,4.010
3,79.020,3.940
25,84.720,1.120
28,84.720,1.120
0,90.820,0.910
5,93.220,0.730
28,93.220,0.730
0,94.320,0.180
0,96.720,0.200
5,97.520,0.700
0,100.720,0.850
0,103.520,0.860
0,104.420,1.150
0,106.920,0.960
