7.600,206.000,3.965,3.785,0.925,0.896,80,,3.550,1.870,1.810,0,20151022,8101030003,êŒéÎêÏêÖån,àÔåÀêÏ
23,-19.600,5.400
0,-16.200,5.400
21,-14.500,5.400
14,-11.600,5.040
14,-8.800,5.030
19,-5.700,4.930
0,-3.000,3.860
2,0.000,3.810
1,0.000,3.965
28,1.000,3.550
0,7.900,1.070
2,8.850,0.790
12,8.850,0.925
13,10.950,0.560
16,10.950,0.270
0,10.950,-0.110
17,11.450,-0.090
0,13.850,-0.230
17,15.250,-0.530
0,18.850,-0.640
0,23.850,-1.050
0,28.850,-2.640
0,33.850,-6.100
0,36.850,-7.130
0,38.850,-7.340
0,43.850,-7.640
0,48.850,-7.740
0,53.850,-7.740
0,58.850,-7.580
0,63.850,-7.300
0,68.850,-7.070
0,73.850,-6.860
0,78.850,-6.710
0,83.850,-6.590
0,88.850,-6.470
0,93.850,-6.260
0,98.850,-6.230
0,103.850,-6.050
0,108.850,-5.900
0,113.850,-5.760
0,118.850,-5.620
0,123.850,-5.550
0,128.850,-5.430
0,133.850,-5.140
0,138.850,-4.670
0,143.850,-4.390
0,148.850,-4.020
0,153.850,-3.710
0,158.850,-3.400
0,163.850,-3.160
0,168.850,-2.670
0,173.850,-2.230
0,178.850,-1.640
0,183.850,-0.630
0,188.850,0.210
16,189.350,0.270
0,190.050,0.510
12,191.590,0.896
2,191.590,0.700
13,194.260,1.060
0,202.560,1.150
0,204.260,1.530
0,209.260,1.720
25,215.060,1.740
18,219.260,3.785
2,219.260,3.770
3,219.660,3.960
0,220.160,4.120
0,220.460,4.160
0,222.760,4.170
0,224.460,4.080
3,227.860,3.860
25,231.160,1.870
28,231.160,1.870
5,233.560,1.750
28,233.560,1.750
0,234.960,0.540
0,235.860,0.570
5,237.360,1.830
0,245.760,1.570
