17.500,468.000,10.114,2.937,2.348,4.336,250,3.890,3.900,2.880,2.730,0,20211027,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
5,-55.500,3.870,
0,-53.600,4.080,
0,-50.100,4.230,
28,-48.000,3.860,
0,-44.200,3.940,
28,-40.200,3.890,
24,-40.200,3.890,
0,-36.800,4.890,
14,-36.200,4.910,
14,-33.200,4.880,
0,-33.200,5.080,
0,-28.200,5.160,
0,-20.000,6.740,
0,-12.700,8.390,
0,-11.100,8.680,
3,-10.200,8.810,
0,-7.900,9.700,
0,-7.500,9.910,
0,-7.000,10.030,
14,-6.400,10.130,
0,-3.500,10.170,
14,-0.900,10.130,
0,-0.600,10.130,
0,-0.200,10.090,
1,0.000,10.114,
2,0.000,10.020,
0,1.300,9.440,
3,2.800,8.900,
0,4.200,8.760,
0,7.500,8.420,
0,15.000,7.530,
0,25.000,6.520,
0,35.000,5.470,
0,45.000,4.530,
0,48.600,4.120,
0,52.180,4.170,
0,56.790,3.970,
0,56.790,3.970,
4,57.180,3.800,
14,57.180,3.800,
14,60.760,3.750,
4,60.760,3.750,
24,64.280,3.320,
0,66.400,3.340,
0,69.930,3.180,
0,73.500,3.280,
0,79.840,3.110,
0,89.510,2.990,
0,99.370,2.890,
0,109.740,2.830,
0,117.870,2.890,
0,123.500,2.620,
0,125.680,2.670,
0,129.580,2.610,
0,134.900,2.610,
0,138.480,2.580,
0,141.620,2.770,
0,152.630,2.620,
0,160.440,2.750,
0,167.160,2.640,
0,171.070,2.670,
0,174.970,2.520,
0,176.060,2.540,
0,176.760,2.350,
0,177.470,2.280,
0,178.880,2.390,
0,181.370,2.530,
0,189.180,2.480,
0,200.200,2.430,
0,205.510,2.370,
0,212.620,2.350,
0,219.110,2.200,
12,229.110,2.348,
2,229.110,2.070,
13,229.410,2.070,
0,230.110,1.120,
0,233.910,0.540,
16,238.810,0.230,
0,242.310,0.000,
0,244.710,-0.360,
0,246.410,-0.990,
0,249.110,-1.880,
0,254.110,-2.710,
0,259.110,-4.610,
0,264.110,-4.980,
0,269.110,-5.230,
0,274.110,-5.580,
0,279.110,-6.510,
0,284.110,-7.010,
0,289.110,-7.010,
0,294.110,-6.900,
0,299.110,-6.750,
0,304.110,-6.520,
0,309.110,-6.340,
0,314.110,-6.180,
0,319.110,-6.090,
0,324.110,-5.950,
0,329.110,-5.820,
0,334.110,-5.660,
0,339.110,-5.590,
0,344.110,-5.440,
0,349.110,-5.340,
0,354.110,-5.120,
0,359.110,-4.920,
0,364.110,-4.910,
0,369.110,-4.920,
0,374.110,-4.900,
0,379.110,-4.870,
0,384.110,-4.830,
0,389.110,-4.800,
0,394.110,-4.760,
0,399.110,-4.660,
0,404.110,-4.510,
0,409.110,-4.420,
0,414.110,-4.290,
0,419.110,-4.150,
0,424.110,-4.030,
0,429.110,-3.940,
0,434.110,-3.860,
0,439.110,-3.750,
0,444.110,-3.700,
0,449.110,-3.630,
0,454.110,-3.540,
0,459.110,-3.520,
0,464.110,-3.470,
0,469.110,-3.510,
0,474.110,-3.460,
0,479.110,-3.380,
0,484.110,-3.340,
0,489.110,-3.310,
0,494.110,-3.200,
0,499.110,-3.120,
0,504.110,-3.090,
0,509.110,-3.100,
0,514.110,-2.990,
0,519.110,-2.960,
0,524.110,-2.810,
0,529.110,-2.760,
0,534.110,-2.640,
0,539.110,-2.630,
0,544.110,-2.610,
0,549.110,-2.540,
0,554.110,-2.470,
0,559.110,-2.400,
0,564.110,-2.350,
0,569.110,-2.240,
0,574.110,-2.180,
0,579.110,-2.180,
0,584.110,-2.170,
0,589.110,-2.160,
0,594.110,-2.250,
0,599.110,-2.240,
0,604.110,-2.370,
0,609.110,-2.310,
0,614.110,-2.320,
0,619.110,-2.300,
0,624.110,-2.350,
0,629.110,-2.170,
0,634.110,-1.800,
0,639.110,-1.420,
0,644.110,-1.370,
0,649.110,-0.680,
0,656.110,-0.100,
0,659.910,-0.070,
16,662.010,0.210,
0,668.710,1.250,
0,671.010,3.910,
12,671.470,4.336,
2,671.470,4.030,
13,671.470,4.030,
0,677.110,3.950,
4,679.210,4.130,
4,683.810,4.130,
0,687.610,3.640,
0,689.710,3.540,
0,692.110,3.520,
0,693.590,2.950,
0,698.580,2.850,
0,703.190,2.950,
0,712.410,2.860,
0,719.510,2.860,
0,732.320,2.940,
0,740.450,2.970,
0,752.550,2.940,
0,760.360,3.080,
0,764.200,2.880,
0,764.900,2.790,
0,765.610,2.600,
0,766.370,2.770,
0,767.460,3.000,
0,773.420,3.050,
0,781.230,3.060,
0,786.600,3.110,
0,797.550,3.150,
0,809.270,3.190,
0,818.870,3.250,
0,827.390,3.310,
0,838.080,3.360,
0,849.090,3.440,
0,858.310,3.460,
0,868.230,3.500,
0,873.930,3.450,
0,883.530,3.450,
0,899.090,3.480,
0,909.010,3.580,
0,916.880,3.570,
0,929.620,3.500,
0,934.230,3.480,
25,943.860,3.620,
0,947.860,5.100,
0,948.160,5.080,
0,949.060,4.940,
0,949.860,4.860,
0,953.560,4.860,
0,956.160,4.910,
0,958.260,5.040,
0,967.860,5.770,
0,977.860,6.640,
0,987.860,7.560,
0,994.460,8.400,
3,996.160,8.600,
0,998.260,9.420,
0,999.060,9.630,
0,999.860,9.700,
14,1000.460,9.780,
0,1003.660,9.830,
14,1006.660,9.880,
0,1007.060,9.860,
0,1007.460,9.720,
0,1009.060,9.150,
3,1010.160,9.030,
0,1017.860,7.470,
0,1027.860,5.550,
0,1037.860,3.730,
25,1043.460,2.880,
28,1043.460,2.880,
0,1045.060,2.780,
0,1045.660,2.660,
28,1046.160,2.590,
5,1046.160,2.590,
0,1046.160,1.960,
0,1047.260,1.850,
5,1047.260,2.590,
0,1047.260,2.590,
0,1047.480,2.610,
18,1047.860,2.937,
2,1047.860,2.730,
0,1048.180,2.970,
0,1048.570,3.050,
0,1054.860,2.950,
