15.500,453.000,4.756,8.538,2.393,2.165,283,4.710,4.610,4.390,4.300,0,20211027,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
0,-8.300,1.950,
0,-5.900,3.240,
0,-5.300,3.280,
5,-3.700,4.950,
0,-1.300,5.020,
28,-0.400,4.630,
1,0.000,4.756,
2,0.000,4.590,
0,0.800,4.500,
28,7.740,4.710,
24,7.740,4.710,
0,24.720,7.040,
3,36.760,8.870,
0,40.150,9.470,
14,41.800,9.490,
0,44.700,9.550,
14,47.300,9.490,
0,48.200,9.430,
3,49.200,8.990,
0,50.000,8.570,
0,51.300,8.370,
0,53.400,8.200,
0,54.700,8.090,
0,60.000,7.560,
0,70.000,6.540,
0,80.000,5.510,
0,83.700,5.050,
0,90.000,4.690,
0,98.000,3.680,
24,101.300,3.480,
0,103.410,3.450,
0,109.490,3.410,
0,120.120,3.270,
0,127.870,3.290,
0,134.650,3.170,
0,144.570,3.110,
0,149.560,3.110,
0,151.680,3.520,
0,156.610,3.560,
0,160.850,3.620,
0,164.750,2.700,
0,170.060,2.720,
0,171.470,3.050,
0,175.380,2.950,
0,176.840,2.710,
0,185.680,2.700,
0,187.850,2.530,
0,194.520,2.470,
0,206.940,2.490,
0,216.540,2.390,
0,221.480,2.340,
0,222.560,2.160,
0,223.650,2.070,
0,226.140,2.360,
0,232.870,2.330,
0,243.820,2.320,
0,247.730,2.380,
0,249.630,2.320,
12,254.630,2.393,
2,254.630,2.250,
13,260.130,2.110,
0,261.530,1.460,
0,269.030,1.030,
0,276.630,0.910,
0,280.430,0.790,
16,284.830,0.250,
0,287.630,-0.080,
0,294.630,-0.210,
0,299.630,-0.300,
0,304.630,-1.350,
0,309.630,-2.140,
0,314.630,-1.800,
0,319.630,-2.820,
0,324.630,-3.080,
0,329.630,-3.440,
0,334.630,-3.420,
0,339.630,-3.390,
0,344.630,-3.440,
0,349.630,-3.520,
0,354.630,-3.570,
0,359.630,-3.560,
0,364.630,-3.550,
0,369.630,-3.570,
