1.800,1753.000,138.946,139.884,133.823,133.810,74,0.000,138.640,0.000,139.330,0,20140123,8101030514,êŒéÎêÏêÖån,âiéRêVêÏ,
28,-20.050,138.640,
0,-10.100,138.630,
5,-1.900,138.730,
0,-1.760,138.280,
0,-1.310,138.280,
5,-1.170,138.730,
28,-1.170,138.730,
2,0.000,138.940,
1,0.000,138.946,
0,3.620,139.270,
0,4.930,139.720,
0,10.300,139.950,
14,14.540,139.560,
14,22.610,139.770,
0,24.910,140.100,
0,27.450,140.160,
0,49.710,133.960,
14,55.970,133.900,
14,59.990,133.830,
2,62.530,133.800,
12,62.530,133.823,
13,62.900,133.740,
0,71.840,130.820,
0,73.380,130.630,
16,73.900,130.200,
0,75.360,129.430,
0,79.190,129.460,
0,85.070,129.670,
0,90.000,129.900,
16,91.060,130.200,
0,93.400,130.800,
0,102.180,130.630,
0,110.940,130.640,
0,119.210,130.560,
0,127.830,130.430,
0,135.400,130.070,
16,136.700,130.050,
0,138.320,129.630,
0,142.480,129.650,
0,147.350,129.620,
0,151.350,129.670,
16,152.670,130.050,
0,158.490,130.770,
13,167.270,133.730,
2,168.590,133.780,
12,168.590,133.810,
14,170.980,133.780,
14,175.020,133.860,
0,181.700,133.870,
0,186.910,134.290,
0,204.750,139.800,
2,205.910,139.860,
18,205.910,139.884,
0,208.870,140.280,
14,211.310,140.270,
14,218.650,140.140,
0,219.010,140.180,
0,220.720,140.610,
0,224.000,140.710,
14,224.920,140.490,
0,226.830,140.450,
0,226.980,140.450,
0,227.030,140.310,
0,230.390,140.390,
14,233.400,140.330,
0,234.120,140.330,
28,235.770,139.530,
5,236.190,139.440,
0,236.190,139.200,
0,236.430,139.200,
5,236.430,139.440,
0,237.580,139.540,
0,237.870,139.310,
28,250.910,139.310,
