4.200,4152.000,138.968,139.724,134.147,134.058,95,138.310,137.330,139.090,139.000,0,20140123,8101030514,êŒéÎêÏêÖån,âiéRêVêÏ,
28,-42.660,136.990,
0,-32.660,136.990,
0,-29.560,136.990,
0,-27.550,138.110,
5,-26.740,138.150,
0,-26.560,137.550,
0,-25.960,137.550,
5,-25.780,138.150,
28,-22.960,138.310,
24,-22.960,138.310,
3,-20.570,139.490,
14,-20.570,139.490,
14,-13.490,139.350,
0,-5.490,139.360,
2,0.000,138.920,
1,0.000,138.968,
3,0.460,138.890,
0,2.990,137.840,
0,11.430,137.580,
24,21.200,134.810,
14,26.980,134.310,
14,30.980,134.220,
2,38.930,134.080,
12,38.930,134.147,
13,39.300,134.070,
0,44.410,132.370,
0,48.210,132.300,
0,52.660,132.500,
0,54.230,132.040,
0,58.140,132.450,
0,64.250,132.510,
0,70.850,132.700,
16,71.460,132.360,
0,72.530,132.040,
0,75.590,132.050,
16,75.950,132.360,
0,76.690,132.860,
0,78.810,132.940,
0,81.300,132.770,
16,81.820,132.400,
0,82.580,131.960,
0,83.880,131.970,
16,84.200,132.400,
0,84.950,132.970,
0,87.580,132.970,
0,88.260,132.130,
0,89.050,132.070,
0,90.030,132.770,
0,92.320,132.670,
16,92.550,132.290,
0,93.520,131.990,
0,96.900,132.030,
16,97.460,132.290,
0,98.680,132.800,
0,101.910,132.890,
0,106.570,132.550,
16,107.310,132.250,
0,108.850,131.950,
0,113.400,131.960,
0,118.950,131.940,
0,123.960,131.950,
16,124.120,132.250,
0,124.580,132.620,
0,126.470,132.930,
13,130.550,134.010,
2,130.750,134.030,
12,130.750,134.058,
14,137.020,134.150,
14,141.020,134.210,
25,143.820,134.220,
0,157.960,138.330,
14,158.590,138.380,
0,162.180,138.440,
0,162.180,138.600,
14,162.380,138.600,
0,165.930,138.590,
3,169.750,139.660,
2,170.850,139.710,
18,170.850,139.724,
0,173.780,139.940,
0,181.230,140.480,
0,183.130,140.400,
0,185.470,140.160,
14,186.660,140.070,
0,188.780,140.030,
0,188.980,140.030,
0,189.050,139.830,
0,192.790,139.760,
0,196.110,139.670,
14,198.930,139.560,
3,198.930,139.560,
25,206.390,139.090,
28,206.390,139.090,
0,215.080,139.000,
28,228.590,138.950,
