5.000,4952.000,139.763,139.610,135.117,134.982,94,137.930,137.350,137.810,137.680,0,20140123,8101030514,êŒéÎêÏêÖån,âiéRêVêÏ,
28,-52.370,137.210,
0,-48.340,137.220,
0,-39.110,137.220,
0,-30.730,137.210,
0,-30.430,137.440,
0,-29.770,137.430,
0,-29.210,137.770,
5,-28.590,137.890,
0,-28.590,137.090,
0,-27.090,137.090,
5,-27.090,137.890,
28,-24.350,137.930,
24,-24.350,137.930,
3,-19.800,140.810,
14,-19.380,140.840,
0,-15.900,140.820,
14,-12.390,140.740,
0,-11.930,140.800,
0,-10.390,141.180,
0,-4.560,141.080,
3,-1.750,140.380,
2,0.000,139.360,
1,0.000,139.763,
0,1.540,139.120,
0,7.260,138.970,
0,11.590,138.680,
24,23.800,135.430,
0,28.980,135.330,
14,34.120,135.360,
14,38.140,135.280,
0,43.770,135.260,
2,48.640,135.090,
12,48.640,135.117,
13,49.030,135.060,
0,53.270,133.610,
0,56.670,133.320,
0,61.940,133.320,
16,62.780,133.210,
0,65.120,132.950,
0,68.130,132.990,
0,71.900,132.990,
16,72.880,133.210,
0,73.650,133.430,
0,80.040,133.500,
16,81.700,133.260,
0,85.630,132.990,
0,90.770,132.950,
0,96.460,132.950,
0,103.770,133.030,
0,106.330,132.980,
0,111.410,132.940,
0,115.700,133.050,
0,118.130,133.020,
0,120.970,132.990,
0,125.360,132.990,
0,130.300,132.990,
16,132.880,133.260,
0,136.040,133.430,
13,140.460,134.850,
2,141.040,134.930,
12,141.040,134.982,
14,147.070,134.950,
14,151.070,135.000,
25,157.950,135.150,
0,168.380,137.870,
0,179.260,138.610,
3,182.280,139.590,
2,182.400,139.590,
18,182.400,139.610,
0,185.600,140.230,
0,191.740,141.260,
0,194.890,141.170,
14,196.120,141.040,
0,198.320,141.000,
0,198.520,141.000,
0,198.580,140.800,
0,202.330,140.720,
14,205.820,140.610,
3,205.990,140.580,
25,210.260,137.810,
28,210.260,137.810,
5,210.910,137.780,
0,210.910,136.280,
0,212.410,136.280,
5,212.410,137.780,
0,214.310,137.800,
0,216.160,137.900,
0,216.700,137.570,
0,219.960,137.570,
0,220.200,137.850,
0,220.530,137.850,
0,220.690,137.640,
0,228.020,137.640,
28,232.400,137.640,
