4.000,3952.000,138.786,139.236,133.905,133.972,87,138.340,137.560,139.090,138.480,0,20140123,8101030514,êŒéÎêÏêÖån,âiéRêVêÏ,
28,-39.940,137.320,
0,-29.940,137.320,
0,-29.410,137.690,
0,-28.470,137.810,
0,-27.690,138.250,
5,-26.900,138.330,
0,-26.690,137.630,
0,-25.990,137.630,
5,-25.780,138.330,
28,-25.270,138.340,
24,-25.270,138.340,
3,-20.500,139.270,
14,-20.500,139.270,
14,-13.480,139.140,
0,-10.000,139.530,
2,0.000,138.770,
1,0.000,138.786,
3,0.500,138.670,
0,2.510,137.680,
0,11.660,137.430,
24,23.580,134.290,
14,29.030,134.010,
14,33.030,133.920,
2,39.000,133.870,
12,39.000,133.905,
13,39.110,133.820,
0,43.130,132.330,
16,44.480,132.170,
0,46.630,131.740,
0,50.020,131.640,
0,54.680,131.640,
0,58.030,131.640,
0,59.850,131.600,
0,63.830,131.790,
0,68.150,131.760,
0,72.500,131.830,
0,77.330,132.030,
0,82.270,132.060,
0,87.380,131.970,
0,92.330,131.830,
0,95.950,131.760,
0,100.450,131.530,
0,105.440,131.690,
0,111.130,131.590,
0,116.040,131.760,
0,121.330,131.580,
16,122.600,132.170,
0,126.930,132.650,
13,131.680,133.970,
2,132.330,133.940,
12,132.330,133.972,
0,135.320,134.000,
14,138.980,134.020,
14,142.970,134.090,
25,149.840,134.120,
3,161.450,138.100,
0,163.090,138.170,
2,170.830,139.220,
18,170.830,139.236,
0,174.860,139.960,
0,180.270,140.160,
0,185.880,139.690,
14,187.670,139.640,
0,189.900,139.600,
0,190.100,139.600,
0,190.160,139.400,
0,193.950,139.310,
14,197.410,139.260,
3,197.850,139.220,
25,198.190,139.090,
28,198.190,139.090,
5,198.670,139.110,
0,198.670,138.110,
0,199.670,138.110,
5,199.670,139.110,
0,200.270,138.990,
0,201.090,138.570,
0,201.700,138.490,
0,202.860,137.530,
5,203.070,137.510,
0,203.190,137.110,
0,203.590,137.110,
5,203.710,137.510,
0,205.520,138.590,
0,206.270,138.540,
0,206.550,138.300,
28,217.210,138.300,
