31.200,198.000,6.736,7.350,5.567,4.398,86,6.590,6.500,7.200,7.110,0,20151105,8101030081,êŒéÎêÏêÖån,êÁçŒêÏ
0,-13.000,6.410
0,-8.700,6.420
0,-7.200,6.410
0,-6.100,5.210
5,-5.200,5.230
0,-4.900,4.230
0,-3.900,4.230
5,-3.600,5.230
0,-3.100,5.270
28,-1.600,6.430
2,0.000,6.480
1,0.000,6.736
24,2.400,6.590
28,2.400,6.590
0,10.000,8.270
3,15.400,9.600
0,20.000,9.920
0,27.000,10.390
0,28.700,10.530
0,29.200,10.700
0,31.300,10.720
0,33.400,10.710
0,34.500,10.290
3,35.100,10.090
0,36.900,9.520
0,41.300,7.790
0,47.400,7.470
24,52.800,5.700
0,57.300,5.630
4,58.200,6.010
4,63.100,6.010
0,64.000,5.480
2,68.890,5.290
12,68.890,5.567
13,70.020,5.110
0,72.920,3.970
0,74.320,3.780
16,74.820,3.460
0,75.320,2.910
0,76.320,2.810
0,81.320,2.110
0,86.320,1.860
0,91.320,1.860
0,96.320,1.810
0,101.320,2.010
0,106.320,1.960
0,111.320,1.960
0,116.320,2.010
0,121.320,2.060
0,126.320,2.010
0,130.320,2.160
0,132.920,2.260
0,133.320,2.860
0,135.220,3.160
16,135.220,3.460
0,135.220,3.890
12,136.320,4.398
2,136.320,4.180
13,144.500,6.250
0,150.100,6.420
4,150.600,6.530
4,155.500,6.640
0,155.800,6.550
0,157.300,6.830
25,165.300,7.250
0,173.800,9.440
3,181.300,11.360
0,182.700,11.530
0,183.200,11.650
0,185.900,11.790
0,188.600,11.590
0,189.000,11.460
3,190.600,11.270
0,198.300,9.320
25,207.300,7.200
28,207.300,7.200
18,208.800,7.350
2,208.800,7.120
5,210.200,7.000
28,210.200,7.000
0,211.700,5.440
0,212.600,5.480
5,213.400,7.120
0,215.500,7.470
0,223.500,7.510
0,224.800,7.780
