6.800,198.000,124.628,124.780,121.795,123.255,71,124.480,124.400,124.630,124.630,0,20151106,8101030442,êŒéÎêÏêÖån,ãçéÈï êÏ,
28,-22.100,124.480,
0,-12.100,124.450,
0,-10.900,124.390,
0,-10.190,124.150,
5,-9.800,124.160,
0,-9.500,123.160,
0,-8.500,123.160,
5,-8.200,124.160,
0,-7.650,124.150,
0,-7.160,124.350,
4,-5.060,124.430,
4,-0.800,124.430,
2,0.000,124.470,
1,0.000,124.628,
28,0.600,124.480,
24,0.600,124.480,
3,8.500,127.180,
14,14.000,127.590,
0,15.900,127.620,
14,17.980,127.590,
3,18.800,127.500,
24,25.770,123.920,
0,30.450,123.920,
11,33.940,123.830,
0,35.940,123.680,
11,39.050,122.300,
0,40.780,121.600,
0,44.600,121.630,
0,49.400,121.650,
0,58.500,121.770,
13,64.350,121.760,
2,64.350,121.760,
12,64.350,121.795,
0,65.150,121.660,
16,65.850,121.060,
0,66.850,120.460,
0,70.090,120.360,
0,73.500,120.470,
0,77.050,120.520,
0,80.690,120.510,
0,83.740,120.510,
0,85.610,120.620,
16,86.450,121.060,
13,88.770,121.750,
0,93.080,121.760,
0,99.080,122.040,
0,102.340,122.960,
2,103.000,123.200,
12,103.000,123.255,
0,110.970,123.560,
0,115.550,124.200,
0,124.830,123.770,
0,133.990,123.710,
0,143.020,123.880,
25,149.770,123.830,
3,157.400,127.440,
14,158.080,127.570,
0,161.800,127.600,
14,162.150,127.600,
3,162.830,127.460,
25,169.040,124.630,
28,169.040,124.630,
2,170.390,124.630,
18,170.390,124.780,
5,173.470,124.500,
0,173.620,124.000,
0,174.120,124.000,
5,174.270,124.500,
0,174.930,124.470,
0,175.950,124.810,
28,184.230,124.530,
