5.800,179.000,124.399,121.847,121.371,120.240,80,124.110,124.590,121.920,121.690,0,20151106,8101030442,êŒéÎêÏêÖån,ãçéÈï êÏ,
28,-43.000,126.100,
14,-43.000,126.100,
0,-39.480,126.080,
14,-39.380,126.290,
0,-37.600,126.210,
0,-27.840,124.250,
5,-17.060,123.990,
0,-16.880,123.390,
0,-16.280,123.390,
5,-16.100,123.990,
5,-8.160,123.970,
0,-7.980,123.370,
0,-7.380,123.370,
5,-7.200,123.970,
24,-0.600,124.110,
28,-0.600,124.110,
2,0.000,124.300,
1,0.000,124.399,
3,1.800,125.270,
14,2.250,125.340,
0,6.500,125.490,
14,10.250,125.510,
3,11.700,125.430,
24,20.380,121.520,
0,26.280,121.610,
0,33.910,121.450,
2,39.680,121.290,
12,39.680,121.371,
13,41.160,121.190,
0,45.680,119.920,
0,47.610,119.870,
16,48.680,119.450,
0,49.280,119.170,
0,52.680,119.040,
0,56.530,119.120,
0,60.220,119.240,
0,64.050,119.320,
0,67.010,119.350,
16,68.680,119.450,
0,69.580,119.860,
0,71.120,119.960,
16,71.850,119.190,
0,73.190,118.520,
0,74.990,118.290,
0,78.160,119.050,
0,82.430,119.260,
0,84.900,119.060,
0,88.700,118.970,
0,92.500,118.970,
16,92.800,119.310,
0,93.430,119.740,
0,96.640,119.940,
13,99.780,120.230,
2,99.780,120.230,
12,99.780,120.240,
0,105.660,120.020,
0,115.560,120.990,
0,125.610,121.200,
0,136.880,121.540,
0,148.140,121.900,
0,154.020,121.930,
25,157.860,121.890,
3,164.560,125.020,
14,165.010,125.070,
0,165.490,125.130,
14,177.350,125.290,
3,178.050,125.220,
25,186.490,121.920,
28,186.490,121.920,
5,190.340,121.830,
0,190.950,121.530,
0,191.670,121.550,
5,192.010,121.770,
2,192.540,121.830,
18,192.540,121.847,
0,193.590,121.750,
0,193.900,121.910,
0,194.490,121.910,
0,194.940,121.560,
28,204.940,121.560,
