7.000,205.000,124.325,125.556,123.029,125.357,82,124.850,124.570,125.540,125.470,0,20151106,8101030442,êŒéÎêÏêÖån,ãçéÈï êÏ,
28,-24.100,124.510,
0,-14.100,124.530,
0,-13.320,125.020,
0,-10.700,124.930,
5,-7.900,124.740,
0,-6.500,123.730,
0,-2.420,123.610,
5,-1.450,124.210,
2,0.000,124.280,
1,0.000,124.325,
5,0.200,124.320,
0,0.440,123.520,
0,1.240,123.520,
5,1.480,124.320,
0,1.960,124.460,
4,2.720,124.500,
4,5.620,124.690,
28,6.100,124.850,
24,6.100,124.850,
3,11.910,127.920,
14,12.760,128.070,
0,14.640,128.110,
14,16.720,128.080,
3,17.600,127.920,
24,24.880,124.330,
0,30.200,124.380,
0,35.160,124.230,
0,38.090,122.880,
0,43.140,122.890,
13,47.110,122.950,
2,47.110,122.950,
12,47.110,123.029,
0,47.810,122.860,
0,49.210,122.060,
0,50.510,122.310,
0,52.110,122.330,
16,52.810,121.680,
0,54.260,121.310,
0,56.610,121.310,
16,60.660,121.680,
0,64.210,121.940,
0,70.110,121.920,
0,73.990,121.740,
16,76.250,121.530,
0,80.470,121.330,
0,83.800,121.150,
0,86.230,121.050,
0,89.890,121.210,
16,90.060,121.530,
0,90.490,121.890,
13,93.410,122.760,
0,102.200,122.440,
0,112.190,122.710,
0,114.230,123.430,
0,116.750,123.630,
0,122.720,125.080,
2,123.510,125.320,
12,123.510,125.357,
0,133.450,125.180,
0,143.180,125.330,
0,152.700,125.380,
25,160.490,125.430,
3,165.750,127.990,
14,166.390,128.100,
0,166.770,128.120,
14,170.480,128.070,
3,171.200,127.940,
25,176.310,125.540,
28,176.310,125.540,
2,177.140,125.440,
18,177.140,125.556,
0,179.830,125.340,
0,180.610,125.130,
5,181.480,125.070,
0,181.630,124.570,
0,182.130,124.570,
5,182.280,125.070,
0,182.860,125.100,
0,184.720,125.720,
0,186.260,125.830,
0,186.650,125.530,
28,196.650,125.560,
