5.400,193.000,124.088,121.050,119.925,120.292,75,123.700,124.270,121.010,120.670,0,20151106,8101030442,êŒéÎêÏêÖån,ãçéÈï êÏ,
28,-20.000,124.470,
0,-15.000,124.430,
19,-9.100,124.400,
19,-9.100,125.300,
0,-9.100,124.400,
0,-8.700,124.290,
0,-7.300,123.610,
5,-6.950,123.590,
0,-6.950,123.290,
0,-6.650,123.290,
5,-6.650,123.590,
28,-5.100,123.700,
24,-5.100,123.700,
2,0.000,123.870,
1,0.000,124.088,
3,4.500,124.040,
14,4.500,124.040,
0,6.450,124.080,
14,8.360,124.040,
3,9.310,123.940,
24,14.000,121.850,
0,19.300,121.380,
0,26.220,121.090,
0,30.800,120.910,
0,32.030,120.420,
14,32.200,120.400,
14,36.500,120.320,
0,42.600,120.330,
0,50.350,120.230,
0,57.740,120.160,
0,65.400,120.010,
13,69.240,119.860,
2,69.240,119.860,
12,69.240,119.925,
0,72.540,119.160,
0,76.910,118.950,
0,84.650,118.710,
0,91.010,118.650,
0,93.340,118.450,
16,95.540,118.170,
0,100.340,118.020,
0,104.980,117.950,
0,109.840,117.770,
0,113.210,117.770,
0,118.520,117.690,
0,123.510,117.720,
16,125.230,118.170,
0,126.420,118.870,
0,127.370,119.080,
13,131.320,120.280,
2,131.320,120.280,
12,131.320,120.292,
0,138.040,120.370,
14,143.190,120.260,
14,147.680,120.370,
25,150.850,120.430,
3,157.670,123.870,
14,158.370,123.960,
0,158.600,123.970,
14,162.430,123.980,
3,162.990,123.930,
25,168.890,121.010,
28,168.890,121.010,
5,171.830,120.860,
0,171.830,120.560,
0,172.130,120.560,
5,172.130,120.860,
2,172.770,120.880,
18,172.770,121.050,
0,173.040,120.900,
0,173.320,121.000,
0,173.720,121.000,
0,174.040,120.590,
0,184.040,120.590,
28,188.600,120.570,
