3.679,64.000,14.920,14.619,13.911,13.944,40,,14.630,,14.400,0,20181026,8101030051,êŒéÎêÏêÖån,ñ]åéä¶êÏ
14,-7.500,14.750
23,-7.500,14.750
28,-7.500,14.750
0,-6.300,14.660
4,-4.700,14.550
0,-2.600,14.580
14,-0.700,14.610
4,-0.700,14.610
28,-0.700,14.610
1,0.000,14.920
2,0.000,14.610
22,0.300,14.560
0,0.800,14.060
2,1.150,13.910
8,1.150,13.910
13,1.150,13.910
12,1.150,13.911
16,1.750,10.190
0,1.950,10.020
0,4.850,9.940
0,7.850,9.930
0,10.650,9.930
16,10.850,10.190
12,11.850,13.944
2,11.850,13.940
8,11.850,13.940
13,11.850,13.940
0,12.180,14.140
22,12.780,14.520
18,12.980,14.619
2,12.980,14.520
14,13.680,14.520
4,13.680,14.520
28,13.680,14.520
14,16.280,14.490
4,16.680,14.470
0,17.180,14.230
28,18.780,14.290
0,19.980,13.840
0,24.080,13.880
