2.759,158.000,12.881,12.940,7.385,7.438,39,,,,,1,20181114,8101030051,êŒéÎêÏêÖån,ñ]åéä¶êÏ
0,-11.800,12.340
0,-10.000,12.380
2,0.000,12.640
1,0.000,12.881
14,3.800,12.740
0,3.800,10.760
0,4.700,10.760
0,4.700,10.030
8,7.300,10.070
0,8.200,10.050
8,9.600,7.370
24,10.000,7.230
2,12.190,7.210
13,12.190,7.210
12,12.190,7.385
8,12.890,7.100
16,13.090,6.560
8,13.290,6.070
0,14.390,6.150
0,15.390,6.260
0,17.790,6.280
16,18.290,6.560
0,18.990,6.920
0,20.990,6.920
13,21.990,7.210
12,22.410,7.438
2,22.410,7.250
8,24.860,7.390
25,24.860,7.390
0,26.160,10.100
0,26.860,10.110
8,28.360,10.110
0,28.360,10.790
0,29.260,10.790
14,29.260,12.650
18,33.160,12.940
2,33.160,12.590
0,43.160,12.460
0,50.160,12.350
ñ]ã¥,0.000,0
