3.523,2.000,13.506,13.401,12.470,12.477,40,,13.590,,13.430,3,20181114,8101030051,êŒéÎêÏêÖån,ñ]åéä¶êÏ
14,-9.800,13.770
23,-9.800,13.770
28,-9.800,13.770
4,-7.100,13.630
0,-4.500,13.570
14,-1.700,13.510
4,-0.600,13.450
28,-0.600,13.450
22,-0.400,13.510
1,0.000,13.506
2,0.000,13.470
0,0.500,13.170
0,2.000,13.050
8,2.400,12.950
0,2.600,12.950
0,3.150,12.470
2,3.540,12.470
13,3.540,12.470
12,3.540,12.470
16,4.440,9.620
0,4.540,9.590
0,7.540,9.590
0,10.040,9.590
0,11.240,9.590
16,11.340,9.620
12,12.100,12.477
2,12.100,12.480
13,12.100,12.480
0,12.450,12.460
0,13.050,12.940
8,14.950,12.980
22,16.050,13.270
14,16.850,13.360
4,16.850,13.360
28,16.850,13.360
18,17.450,13.401
2,17.450,13.400
0,19.750,13.410
4,21.550,13.420
28,26.450,13.540
1.500,7.000
