102.000,496.000,35.918,32.143,26.807,24.894,185,28.980,28.900,32.290,32.170,0,20121123,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
0,-66.100,28.770
0,-56.500,28.800
0,-55.700,28.420
0,-55.100,28.360
0,-54.200,28.900
5,-45.900,28.800
0,-45.200,28.250
0,-44.800,28.260
5,-44.100,28.820
28,-44.100,28.820
24,-39.900,28.980
28,-39.900,28.980
0,-35.300,29.800
0,-25.600,31.750
0,-15.700,33.710
0,-8.400,35.290
3,-7.000,35.800
0,-6.100,35.950
0,-3.800,35.910
0,-1.200,35.880
3,-0.200,35.840
2,0.000,35.770
1,0.000,35.918
0,1.000,35.380
0,2.900,34.940
0,9.000,33.740
0,16.800,32.110
0,24.800,30.570
0,33.000,28.910
24,41.300,27.430
0,43.500,27.380
0,53.000,27.340
0,63.000,27.350
0,73.000,27.350
0,83.000,27.380
0,93.000,27.400
0,103.000,27.370
0,112.000,27.290
0,122.000,27.290
0,132.000,27.270
0,142.000,27.330
0,152.000,27.400
0,162.000,27.390
0,172.000,27.380
0,182.000,27.440
0,192.000,27.490
0,202.000,27.740
0,212.000,27.950
0,215.000,28.320
0,223.000,28.490
0,229.500,28.670
0,238.700,28.970
0,245.000,28.980
0,251.000,28.990
0,257.000,29.030
0,267.000,29.230
0,267.300,29.450
0,268.100,29.620
0,269.900,29.540
0,270.900,29.760
4,274.100,29.810
4,277.500,29.780
0,280.500,29.600
0,287.100,28.860
0,295.000,25.880
0,299.100,25.330
0,308.900,25.970
0,310.900,25.900
0,315.300,25.380
0,318.000,25.480
0,319.700,25.810
0,323.000,25.440
0,327.000,26.510
2,330.310,26.690
12,330.310,26.807
13,331.610,26.440
0,334.310,24.720
0,335.310,24.100
16,335.910,23.620
0,337.310,23.220
0,340.310,23.220
0,345.310,23.120
0,350.310,22.820
0,355.310,22.620
0,360.310,22.320
0,365.310,22.120
0,370.310,22.120
0,375.310,22.020
0,380.310,22.020
0,385.310,22.120
0,390.310,22.120
0,395.310,22.220
0,400.310,22.220
0,405.310,22.320
0,410.310,22.320
0,415.310,22.320
0,420.310,22.320
0,425.310,22.320
0,430.310,22.320
0,435.310,22.320
0,440.310,22.320
0,445.310,22.420
0,450.310,22.620
0,455.310,23.320
0,460.310,23.470
0,463.310,23.120
0,465.310,23.020
0,470.310,23.020
0,475.310,23.020
0,480.310,22.720
0,485.310,22.720
0,490.310,22.220
0,493.310,23.020
16,495.410,23.620
0,496.210,23.960
13,497.110,24.890
12,497.500,24.894
2,497.500,24.890
0,500.780,24.750
0,504.680,24.030
0,508.680,24.080
0,509.980,24.400
0,513.980,24.510
0,516.280,25.360
0,523.380,25.050
0,528.680,25.220
0,529.880,24.920
0,533.280,24.910
0,537.180,25.310
0,541.480,25.170
0,544.380,25.440
0,551.780,26.130
0,556.880,26.040
0,563.380,25.760
0,569.280,26.670
0,574.580,27.920
0,579.780,28.480
0,584.580,28.650
0,588.080,29.940
0,590.280,29.980
0,592.180,30.420
0,597.280,30.500
0,602.080,30.760
0,609.380,30.990
0,619.380,30.940
0,629.380,31.000
0,639.380,31.000
0,646.480,30.910
0,649.380,31.060
0,659.380,31.270
0,669.380,31.330
0,679.380,31.300
0,689.380,31.320
0,699.380,31.310
0,709.380,31.340
5,713.480,31.310
0,714.280,30.970
0,714.680,30.970
5,716.080,31.860
25,719.580,32.020
0,727.580,35.390
3,728.580,35.680
0,729.680,35.970
0,731.480,35.980
0,732.980,35.970
0,733.480,35.830
3,734.280,35.730
0,739.880,33.020
0,742.880,32.830
25,744.880,32.290
28,744.880,32.290
18,749.380,32.143
2,749.380,32.040
28,749.380,32.040
0,750.680,31.780
0,751.580,30.930
5,751.980,30.850
0,752.180,30.240
0,752.780,30.240
5,752.980,30.840
0,754.180,30.950
0,755.780,31.890
0,756.280,31.930
0,756.680,31.730
0,764.380,31.730
