43.400 ,191.000 ,368.732 ,370.028 ,367.426 ,369.813 ,80,368.650 ,368.630 ,,369.750 ,0,20190218,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-32.060 ,368.700 ,,,,,,,,,,,,,,,
0,-21.330 ,368.630 ,,,,,,,,,,,,,,,
0,-11.560 ,368.610 ,,,,,,,,,,,,,,,
0,-1.930 ,368.560 ,,,,,,,,,,,,,,,
1,0.000 ,368.732 ,,,,,,,,,,,,,,,
2,0.000 ,368.680 ,,,,,,,,,,,,,,,
4,0.190 ,368.710 ,,,,,,,,,,,,,,,
0,2.040 ,368.620 ,,,,,,,,,,,,,,,
4,3.600 ,368.610 ,,,,,,,,,,,,,,,
28,4.070 ,368.650 ,,,,,,,,,,,,,,,
24,4.070 ,368.650 ,,,,,,,,,,,,,,,
3,5.370 ,368.900 ,,,,,,,,,,,,,,,
14,5.800 ,368.940 ,,,,,,,,,,,,,,,
14,8.310 ,368.910 ,,,,,,,,,,,,,,,
0,8.490 ,368.850 ,,,,,,,,,,,,,,,
3,9.750 ,368.680 ,,,,,,,,,,,,,,,
0,10.540 ,368.430 ,,,,,,,,,,,,,,,
24,11.660 ,367.870 ,,,,,,,,,,,,,,,
0,15.190 ,367.840 ,,,,,,,,,,,,,,,
0,18.710 ,367.860 ,,,,,,,,,,,,,,,
13,22.570 ,367.690 ,,,,,,,,,,,,,,,
0,26.170 ,366.270 ,,,,,,,,,,,,,,,
0,29.610 ,366.390 ,,,,,,,,,,,,,,,
0,31.400 ,365.830 ,,,,,,,,,,,,,,,
0,32.750 ,365.920 ,,,,,,,,,,,,,,,
0,33.980 ,365.620 ,,,,,,,,,,,,,,,
0,35.970 ,365.900 ,,,,,,,,,,,,,,,
0,36.400 ,366.530 ,,,,,,,,,,,,,,,
0,38.020 ,366.690 ,,,,,,,,,,,,,,,
0,39.540 ,367.040 ,,,,,,,,,,,,,,,
0,44.480 ,366.820 ,,,,,,,,,,,,,,,
0,46.110 ,367.290 ,,,,,,,,,,,,,,,
0,50.320 ,367.200 ,,,,,,,,,,,,,,,
0,53.870 ,367.300 ,,,,,,,,,,,,,,,
0,54.060 ,367.450 ,,,,,,,,,,,,,,,
12,54.370 ,367.426 ,,,,,,,,,,,,,,,
2,54.370 ,367.426 ,,,,,,,,,,,,,,,
0,55.320 ,367.290 ,,,,,,,,,,,,,,,
0,57.880 ,366.010 ,,,,,,,,,,,,,,,
0,58.740 ,365.950 ,,,,,,,,,,,,,,,
0,62.080 ,366.720 ,,,,,,,,,,,,,,,
0,64.730 ,366.560 ,,,,,,,,,,,,,,,
0,66.800 ,366.950 ,,,,,,,,,,,,,,,
0,70.520 ,366.910 ,,,,,,,,,,,,,,,
0,72.650 ,366.350 ,,,,,,,,,,,,,,,
0,74.940 ,366.210 ,,,,,,,,,,,,,,,
16,78.140 ,365.490 ,,,,,,,,,,,,,,,
0,80.130 ,365.220 ,,,,,,,,,,,,,,,
0,82.230 ,364.830 ,,,,,,,,,,,,,,,
0,84.040 ,364.730 ,,,,,,,,,,,,,,,
0,87.010 ,364.940 ,,,,,,,,,,,,,,,
0,89.550 ,365.070 ,,,,,,,,,,,,,,,
0,92.470 ,365.180 ,,,,,,,,,,,,,,,
0,94.300 ,365.340 ,,,,,,,,,,,,,,,
0,97.390 ,365.350 ,,,,,,,,,,,,,,,
0,98.130 ,365.180 ,,,,,,,,,,,,,,,
0,99.560 ,365.050 ,,,,,,,,,,,,,,,
0,101.180 ,364.960 ,,,,,,,,,,,,,,,
16,101.200 ,365.270 ,,,,,,,,,,,,,,,
13,101.520 ,367.320 ,,,,,,,,,,,,,,,
0,103.140 ,368.950 ,,,,,,,,,,,,,,,
0,104.220 ,369.650 ,,,,,,,,,,,,,,,
12,104.980 ,369.813 ,,,,,,,,,,,,,,,
2,104.980 ,369.813 ,,,,,,,,,,,,,,,
0,109.550 ,369.940 ,,,,,,,,,,,,,,,
0,117.800 ,370.020 ,,,,,,,,,,,,,,,
