42.400 ,182.000 ,349.344 ,350.535 ,349.555 ,350.292 ,88,348.910 ,349.150 ,,350.290 ,0,20190218,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-20.210 ,348.980 ,,,,,,,,,,,,,,,
0,-10.240 ,349.280 ,,,,,,,,,,,,,,,
1,0.000 ,349.344 ,,,,,,,,,,,,,,,
2,0.000 ,349.200 ,,,,,,,,,,,,,,,
0,3.100 ,349.080 ,,,,,,,,,,,,,,,
0,5.360 ,349.040 ,,,,,,,,,,,,,,,
0,6.010 ,348.930 ,,,,,,,,,,,,,,,
28,7.690 ,348.910 ,,,,,,,,,,,,,,,
24,7.690 ,348.910 ,,,,,,,,,,,,,,,
0,8.460 ,349.130 ,,,,,,,,,,,,,,,
3,12.660 ,351.520 ,,,,,,,,,,,,,,,
14,13.060 ,351.580 ,,,,,,,,,,,,,,,
14,15.580 ,351.530 ,,,,,,,,,,,,,,,
3,15.980 ,351.470 ,,,,,,,,,,,,,,,
0,17.280 ,350.660 ,,,,,,,,,,,,,,,
24,19.860 ,349.540 ,,,,,,,,,,,,,,,
0,24.860 ,349.540 ,,,,,,,,,,,,,,,
0,27.370 ,349.340 ,,,,,,,,,,,,,,,
4,27.530 ,349.420 ,,,,,,,,,,,,,,,
0,29.280 ,349.390 ,,,,,,,,,,,,,,,
4,30.840 ,349.330 ,,,,,,,,,,,,,,,
0,31.250 ,349.240 ,,,,,,,,,,,,,,,
0,32.330 ,349.180 ,,,,,,,,,,,,,,,
0,32.950 ,349.350 ,,,,,,,,,,,,,,,
0,35.930 ,349.330 ,,,,,,,,,,,,,,,
0,36.700 ,349.580 ,,,,,,,,,,,,,,,
12,37.140 ,349.555 ,,,,,,,,,,,,,,,
2,37.140 ,349.555 ,,,,,,,,,,,,,,,
0,38.760 ,349.520 ,,,,,,,,,,,,,,,
13,39.990 ,349.440 ,,,,,,,,,,,,,,,
0,40.970 ,349.120 ,,,,,,,,,,,,,,,
10,42.110 ,348.120 ,,,,,,,,,,,,,,,
16,44.850 ,346.750 ,,,,,,,,,,,,,,,
10,46.290 ,346.030 ,,,,,,,,,,,,,,,
0,47.420 ,346.160 ,,,,,,,,,,,,,,,
0,49.590 ,346.070 ,,,,,,,,,,,,,,,
0,50.950 ,346.330 ,,,,,,,,,,,,,,,
0,52.570 ,346.570 ,,,,,,,,,,,,,,,
16,53.480 ,346.750 ,,,,,,,,,,,,,,,
0,54.550 ,347.160 ,,,,,,,,,,,,,,,
0,58.400 ,347.400 ,,,,,,,,,,,,,,,
0,63.390 ,347.300 ,,,,,,,,,,,,,,,
0,66.350 ,347.620 ,,,,,,,,,,,,,,,
0,70.720 ,347.760 ,,,,,,,,,,,,,,,
0,74.610 ,347.230 ,,,,,,,,,,,,,,,
0,75.490 ,346.520 ,,,,,,,,,,,,,,,
0,76.340 ,346.260 ,,,,,,,,,,,,,,,
0,78.960 ,346.310 ,,,,,,,,,,,,,,,
0,82.000 ,347.440 ,,,,,,,,,,,,,,,
0,83.740 ,347.540 ,,,,,,,,,,,,,,,
0,90.310 ,347.560 ,,,,,,,,,,,,,,,
0,91.950 ,347.810 ,,,,,,,,,,,,,,,
0,94.080 ,346.320 ,,,,,,,,,,,,,,,
0,99.620 ,346.040 ,,,,,,,,,,,,,,,
16,100.080 ,345.820 ,,,,,,,,,,,,,,,
0,100.380 ,345.600 ,,,,,,,,,,,,,,,
0,101.070 ,345.310 ,,,,,,,,,,,,,,,
0,101.071 ,344.870 ,,,,,,,,,,,,,,,
0,101.780 ,344.990 ,,,,,,,,,,,,,,,
0,101.950 ,345.660 ,,,,,,,,,,,,,,,
0,102.920 ,345.720 ,,,,,,,,,,,,,,,
0,103.440 ,345.520 ,,,,,,,,,,,,,,,
0,104.070 ,345.550 ,,,,,,,,,,,,,,,
16,104.360 ,345.820 ,,,,,,,,,,,,,,,
0,105.230 ,346.150 ,,,,,,,,,,,,,,,
0,106.260 ,346.220 ,,,,,,,,,,,,,,,
