40.400 ,196.000 ,318.640 ,319.114 ,317.281 ,317.196 ,75,317.650 ,317.710 ,,318.280 ,0,20190218,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-20.270 ,317.820 ,,,,,,,,,,,,,,,
0,-9.680 ,317.650 ,,,,,,,,,,,,,,,
28,-5.290 ,317.650 ,,,,,,,,,,,,,,,
24,-5.290 ,317.650 ,,,,,,,,,,,,,,,
0,-3.570 ,318.050 ,,,,,,,,,,,,,,,
0,-1.520 ,318.220 ,,,,,,,,,,,,,,,
0,-0.990 ,318.450 ,,,,,,,,,,,,,,,
1,0.000 ,318.640 ,,,,,,,,,,,,,,,
2,0.000 ,318.490 ,,,,,,,,,,,,,,,
0,0.770 ,318.540 ,,,,,,,,,,,,,,,
0,1.280 ,318.410 ,,,,,,,,,,,,,,,
0,4.490 ,318.650 ,,,,,,,,,,,,,,,
0,7.670 ,318.740 ,,,,,,,,,,,,,,,
0,12.600 ,319.040 ,,,,,,,,,,,,,,,
0,15.570 ,319.150 ,,,,,,,,,,,,,,,
3,16.360 ,319.290 ,,,,,,,,,,,,,,,
14,16.730 ,319.290 ,,,,,,,,,,,,,,,
14,19.170 ,319.230 ,,,,,,,,,,,,,,,
3,19.690 ,319.180 ,,,,,,,,,,,,,,,
24,21.200 ,318.560 ,,,,,,,,,,,,,,,
0,22.900 ,318.350 ,,,,,,,,,,,,,,,
0,27.530 ,318.170 ,,,,,,,,,,,,,,,
14,29.580 ,318.160 ,,,,,,,,,,,,,,,
14,32.570 ,318.140 ,,,,,,,,,,,,,,,
0,33.090 ,318.150 ,,,,,,,,,,,,,,,
0,33.530 ,318.080 ,,,,,,,,,,,,,,,
0,35.420 ,318.080 ,,,,,,,,,,,,,,,
0,36.340 ,318.190 ,,,,,,,,,,,,,,,
0,44.340 ,318.370 ,,,,,,,,,,,,,,,
0,45.130 ,318.080 ,,,,,,,,,,,,,,,
0,46.790 ,318.140 ,,,,,,,,,,,,,,,
0,48.650 ,317.490 ,,,,,,,,,,,,,,,
0,54.080 ,317.200 ,,,,,,,,,,,,,,,
12,57.550 ,317.281 ,,,,,,,,,,,,,,,
2,57.550 ,317.250 ,,,,,,,,,,,,,,,
10,58.170 ,317.200 ,,,,,,,,,,,,,,,
13,59.170 ,317.200 ,,,,,,,,,,,,,,,
10,62.120 ,315.730 ,,,,,,,,,,,,,,,
0,63.900 ,315.590 ,,,,,,,,,,,,,,,
17,64.360 ,315.450 ,,,,,,,,,,,,,,,
17,72.420 ,315.440 ,,,,,,,,,,,,,,,
16,72.420 ,314.640 ,,,,,,,,,,,,,,,
0,72.420 ,314.460 ,,,,,,,,,,,,,,,
0,77.030 ,314.360 ,,,,,,,,,,,,,,,
0,78.950 ,314.440 ,,,,,,,,,,,,,,,
0,80.010 ,314.310 ,,,,,,,,,,,,,,,
0,84.160 ,314.290 ,,,,,,,,,,,,,,,
0,86.410 ,314.120 ,,,,,,,,,,,,,,,
0,88.680 ,314.030 ,,,,,,,,,,,,,,,
0,90.110 ,314.440 ,,,,,,,,,,,,,,,
16,90.740 ,314.640 ,,,,,,,,,,,,,,,
0,91.140 ,314.890 ,,,,,,,,,,,,,,,
0,95.060 ,315.540 ,,,,,,,,,,,,,,,
0,100.250 ,315.690 ,,,,,,,,,,,,,,,
0,105.160 ,315.610 ,,,,,,,,,,,,,,,
10,107.680 ,315.520 ,,,,,,,,,,,,,,,
10,109.120 ,316.250 ,,,,,,,,,,,,,,,
13,109.920 ,317.090 ,,,,,,,,,,,,,,,
12,111.950 ,317.196 ,,,,,,,,,,,,,,,
2,111.950 ,317.196 ,,,,,,,,,,,,,,,
0,114.010 ,317.170 ,,,,,,,,,,,,,,,
0,118.890 ,317.330 ,,,,,,,,,,,,,,,
0,127.240 ,317.730 ,,,,,,,,,,,,,,,
0,130.860 ,317.780 ,,,,,,,,,,,,,,,
0,135.790 ,317.850 ,,,,,,,,,,,,,,,
0,139.710 ,317.710 ,,,,,,,,,,,,,,,
0,143.190 ,317.550 ,,,,,,,,,,,,,,,
0,144.910 ,318.400 ,,,,,,,,,,,,,,,
0,146.550 ,318.030 ,,,,,,,,,,,,,,,
0,147.530 ,318.350 ,,,,,,,,,,,,,,,
18,149.013 ,319.114 ,,,,,,,,,,,,,,,
2,149.013 ,319.000 ,,,,,,,,,,,,,,,
0,150.260 ,319.730 ,,,,,,,,,,,,,,,
0,160.230 ,319.710 ,,,,,,,,,,,,,,,
0,166.230 ,319.730 ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
