44.000 ,177.000 ,379.229 ,378.417 ,377.314 ,377.610 ,77,,379.050 ,,377.900 ,0,20190218,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
0,-21.990 ,379.070 ,,,,,,,,,,,,,,,
0,-12.670 ,379.060 ,,,,,,,,,,,,,,,
0,-2.670 ,379.030 ,,,,,,,,,,,,,,,
5,-2.200 ,378.970 ,,,,,,,,,,,,,,,
0,-2.200 ,378.520 ,,,,,,,,,,,,,,,
0,-1.750 ,378.520 ,,,,,,,,,,,,,,,
5,-1.750 ,378.970 ,,,,,,,,,,,,,,,
1,0.000 ,379.229 ,,,,,,,,,,,,,,,
2,0.000 ,379.090 ,,,,,,,,,,,,,,,
0,1.810 ,379.100 ,,,,,,,,,,,,,,,
0,3.050 ,379.300 ,,,,,,,,,,,,,,,
14,3.990 ,379.340 ,,,,,,,,,,,,,,,
14,6.470 ,379.290 ,,,,,,,,,,,,,,,
0,7.770 ,379.160 ,,,,,,,,,,,,,,,
0,9.830 ,378.200 ,,,,,,,,,,,,,,,
0,13.500 ,377.950 ,,,,,,,,,,,,,,,
0,14.220 ,377.670 ,,,,,,,,,,,,,,,
0,19.990 ,377.630 ,,,,,,,,,,,,,,,
0,26.360 ,377.610 ,,,,,,,,,,,,,,,
0,32.960 ,377.500 ,,,,,,,,,,,,,,,
0,34.870 ,377.350 ,,,,,,,,,,,,,,,
12,39.270 ,377.314 ,,,,,,,,,,,,,,,
2,39.270 ,377.270 ,,,,,,,,,,,,,,,
0,41.160 ,377.260 ,,,,,,,,,,,,,,,
13,42.720 ,377.050 ,,,,,,,,,,,,,,,
0,43.180 ,375.630 ,,,,,,,,,,,,,,,
0,45.290 ,373.700 ,,,,,,,,,,,,,,,
0,48.300 ,373.530 ,,,,,,,,,,,,,,,
16,48.910 ,373.420 ,,,,,,,,,,,,,,,
0,50.750 ,372.920 ,,,,,,,,,,,,,,,
0,53.880 ,372.880 ,,,,,,,,,,,,,,,
0,56.370 ,372.960 ,,,,,,,,,,,,,,,
0,56.860 ,372.810 ,,,,,,,,,,,,,,,
0,57.630 ,372.570 ,,,,,,,,,,,,,,,
0,58.730 ,372.290 ,,,,,,,,,,,,,,,
0,59.960 ,372.370 ,,,,,,,,,,,,,,,
0,61.220 ,372.820 ,,,,,,,,,,,,,,,
16,62.190 ,373.420 ,,,,,,,,,,,,,,,
0,62.860 ,373.840 ,,,,,,,,,,,,,,,
0,63.690 ,374.350 ,,,,,,,,,,,,,,,
0,66.620 ,374.430 ,,,,,,,,,,,,,,,
0,68.610 ,374.840 ,,,,,,,,,,,,,,,
0,71.560 ,375.120 ,,,,,,,,,,,,,,,
0,73.760 ,376.030 ,,,,,,,,,,,,,,,
13,74.350 ,376.480 ,,,,,,,,,,,,,,,
0,75.330 ,376.610 ,,,,,,,,,,,,,,,
0,76.470 ,376.850 ,,,,,,,,,,,,,,,
0,77.870 ,377.500 ,,,,,,,,,,,,,,,
12,78.630 ,377.610 ,,,,,,,,,,,,,,,
2,78.630 ,377.610 ,,,,,,,,,,,,,,,
