37.800 ,212.000 ,285.365 ,285.127 ,283.523 ,283.583 ,60,285.390 ,285.160 ,,288.110 ,0,20190218,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-13.300 ,284.990 ,,,,,,,,,,,,,,,
0,-6.810 ,285.020 ,,,,,,,,,,,,,,,
0,-4.530 ,285.060 ,,,,,,,,,,,,,,,
0,-4.230 ,284.800 ,,,,,,,,,,,,,,,
0,-4.050 ,284.840 ,,,,,,,,,,,,,,,
0,-3.850 ,285.020 ,,,,,,,,,,,,,,,
0,-1.770 ,285.150 ,,,,,,,,,,,,,,,
1,0.000 ,285.365 ,,,,,,,,,,,,,,,
2,0.000 ,285.290 ,,,,,,,,,,,,,,,
5,0.720 ,285.290 ,,,,,,,,,,,,,,,
0,1.450 ,284.890 ,,,,,,,,,,,,,,,
0,1.720 ,284.900 ,,,,,,,,,,,,,,,
5,2.460 ,285.350 ,,,,,,,,,,,,,,,
28,7.240 ,285.390 ,,,,,,,,,,,,,,,
24,7.240 ,285.390 ,,,,,,,,,,,,,,,
3,11.930 ,287.440 ,,,,,,,,,,,,,,,
14,12.500 ,287.510 ,,,,,,,,,,,,,,,
14,15.030 ,287.490 ,,,,,,,,,,,,,,,
3,15.730 ,287.480 ,,,,,,,,,,,,,,,
24,19.970 ,285.550 ,,,,,,,,,,,,,,,
0,20.630 ,285.480 ,,,,,,,,,,,,,,,
0,24.390 ,285.530 ,,,,,,,,,,,,,,,
0,30.160 ,285.340 ,,,,,,,,,,,,,,,
0,33.820 ,285.170 ,,,,,,,,,,,,,,,
0,44.440 ,285.040 ,,,,,,,,,,,,,,,
0,56.530 ,284.940 ,,,,,,,,,,,,,,,
0,64.270 ,284.880 ,,,,,,,,,,,,,,,
0,74.230 ,285.130 ,,,,,,,,,,,,,,,
0,76.260 ,285.000 ,,,,,,,,,,,,,,,
18,76.952 ,285.127 ,,,,,,,,,,,,,,,
2,76.952 ,284.880 ,,,,,,,,,,,,,,,
13,76.952 ,284.880 ,,,,,,,,,,,,,,,
0,79.080 ,284.150 ,,,,,,,,,,,,,,,
0,79.590 ,283.810 ,,,,,,,,,,,,,,,
12,81.300 ,283.523 ,,,,,,,,,,,,,,,
2,81.300 ,283.450 ,,,,,,,,,,,,,,,
0,82.060 ,283.310 ,,,,,,,,,,,,,,,
0,85.100 ,282.530 ,,,,,,,,,,,,,,,
0,87.960 ,282.410 ,,,,,,,,,,,,,,,
0,94.440 ,282.600 ,,,,,,,,,,,,,,,
0,101.690 ,282.600 ,,,,,,,,,,,,,,,
0,110.450 ,282.630 ,,,,,,,,,,,,,,,
0,118.280 ,282.620 ,,,,,,,,,,,,,,,
16,121.440 ,281.600 ,,,,,,,,,,,,,,,
0,121.970 ,281.290 ,,,,,,,,,,,,,,,
0,126.370 ,281.280 ,,,,,,,,,,,,,,,
0,131.340 ,281.330 ,,,,,,,,,,,,,,,
0,135.050 ,281.400 ,,,,,,,,,,,,,,,
0,141.790 ,281.290 ,,,,,,,,,,,,,,,
0,145.070 ,281.220 ,,,,,,,,,,,,,,,
0,146.740 ,281.320 ,,,,,,,,,,,,,,,
16,147.340 ,281.580 ,,,,,,,,,,,,,,,
0,148.440 ,282.280 ,,,,,,,,,,,,,,,
0,148.690 ,283.260 ,,,,,,,,,,,,,,,
12,149.310 ,283.583 ,,,,,,,,,,,,,,,
2,149.310 ,283.583 ,,,,,,,,,,,,,,,
0,150.070 ,284.530 ,,,,,,,,,,,,,,,
13,150.600 ,284.860 ,,,,,,,,,,,,,,,
0,153.140 ,287.240 ,,,,,,,,,,,,,,,
0,169.480 ,302.280 ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
