24.600,210.000,283.210,285.002,281.231,283.186,94,282.200,282.805,284.750,285.200,0,20140123,8101030409,êŒéÎêÏêÖån,íâï êÏ
28,-34.600,281.620
0,-14.530,281.630
0,-14.130,281.960
5,-9.780,281.990
0,-8.670,281.040
0,-7.730,281.100
5,-5.680,282.970
2,0.000,283.050
1,0.000,283.210
0,4.200,282.690
0,7.260,282.330
0,11.040,282.080
28,13.880,282.200
24,13.880,282.200
3,21.270,285.840
3,24.370,285.760
24,31.600,282.220
0,39.270,282.330
0,47.220,282.180
0,54.600,282.240
0,59.600,282.200
0,61.480,282.610
0,66.730,282.600
10,69.380,282.580
0,71.300,282.550
10,73.800,281.610
0,78.500,281.540
0,82.870,281.260
13,83.880,281.030
16,84.610,280.400
0,84.730,280.300
0,85.930,280.320
16,86.290,280.400
0,87.160,280.590
0,94.160,280.600
0,99.710,280.530
16,100.410,280.330
0,104.460,280.130
16,109.180,280.260
0,112.230,281.070
0,118.050,281.030
0,124.560,280.710
16,125.190,280.560
0,128.400,280.410
16,131.210,280.580
0,132.190,280.860
0,134.410,281.290
0,138.940,281.460
0,144.720,281.470
0,150.820,281.290
0,154.470,281.080
0,160.370,281.160
2,160.530,281.150
12,160.530,281.231
16,161.300,280.700
0,161.970,280.340
0,163.670,280.190
0,168.670,280.320
0,174.450,280.380
0,180.030,280.370
0,183.910,280.340
16,183.910,280.490
16,183.910,280.490
0,186.930,279.760
0,187.990,279.560
0,191.740,279.740
16,192.420,280.150
11,193.630,280.650
0,193.810,281.180
11,195.060,281.140
13,201.050,283.130
2,201.050,283.130
12,201.050,283.186
0,207.880,283.170
0,213.920,283.060
0,219.130,283.220
25,220.040,283.410
3,225.860,286.480
14,226.590,286.590
0,228.520,286.630
14,230.420,286.660
3,231.290,286.540
25,235.000,284.750
28,235.000,284.750
2,236.960,284.810
18,236.960,285.002
5,240.600,284.840
0,241.430,284.180
0,241.930,284.230
5,242.670,284.790
0,245.330,284.740
0,246.230,285.140
0,247.040,285.480
28,262.340,285.480
