24.800,203.000,285.011,284.898,282.811,283.905,97,284.660,284.710,284.960,286.338,0,20140123,8101030409,êŒéÎêÏêÖån,íâï êÏ
28,-37.010,284.820
0,-14.090,284.680
0,-13.860,284.930
0,-13.340,284.950
0,-12.940,284.810
0,-10.580,284.680
5,-6.210,284.580
0,-4.660,283.460
0,-3.980,283.390
5,-2.440,284.520
2,0.000,284.820
1,0.000,285.011
0,3.480,284.690
0,4.750,284.580
28,7.310,284.660
24,7.310,284.660
3,14.730,288.390
0,16.400,288.450
3,17.910,288.390
24,25.040,284.740
0,30.230,284.720
0,37.080,284.820
0,42.980,284.850
0,49.370,284.820
0,55.490,284.840
0,60.850,284.800
13,66.320,284.800
10,68.080,284.730
10,70.580,283.590
16,72.200,283.170
0,72.640,282.880
0,77.110,282.970
16,82.330,283.090
0,83.840,283.300
0,88.220,283.390
0,94.860,283.390
0,99.610,283.390
0,106.120,283.250
0,111.010,282.940
0,116.310,282.710
2,120.870,282.680
12,120.870,282.811
0,122.810,282.580
16,124.590,282.220
0,126.930,281.880
0,130.310,281.740
0,134.680,281.740
0,139.180,281.610
0,148.390,281.510
16,149.390,282.060
13,150.490,283.200
12,155.620,283.905
2,155.620,283.910
0,155.780,283.850
0,161.440,283.920
0,165.400,284.790
0,169.350,284.730
0,172.000,285.000
0,174.070,283.950
0,178.380,283.670
0,182.890,283.460
0,187.660,283.510
0,191.200,282.660
0,192.350,282.160
0,193.610,282.160
0,195.090,282.390
0,196.950,282.930
0,201.290,283.140
10,203.960,282.510
0,210.030,285.460
25,216.070,285.450
10,220.140,287.410
3,223.070,289.070
14,223.930,289.160
0,225.770,289.210
14,227.720,289.250
3,228.660,289.140
0,234.770,286.070
0,237.680,285.910
25,239.280,284.960
28,239.280,284.960
2,241.890,284.750
18,241.890,284.898
5,242.830,284.560
0,243.760,284.060
0,244.490,284.080
5,245.680,284.650
0,246.430,284.720
0,247.000,284.320
0,247.350,284.380
28,249.540,286.020
0,250.380,286.300
0,252.300,287.500
0,258.460,287.420
0,260.340,286.910
0,267.700,286.800
0,270.800,286.800
