8.400,170.000,130.548,132.013,130.150,130.250,76,0.000,133.100,131.970,131.660,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-24.180,135.810,,,,,,,,,,,,,,
0,-15.140,133.440,,,,,,,,,,,,,,
0,-8.390,131.640,,,,,,,,,,,,,,
0,-4.130,131.420,,,,,,,,,,,,,,
0,-2.220,130.550,,,,,,,,,,,,,,
1,0.000,130.548,,,,,,,,,,,,,,
2,0.000,130.330,,,,,,,,,,,,,,
0,3.380,130.310,,,,,,,,,,,,,,
0,4.620,130.480,,,,,,,,,,,,,,
0,5.610,130.890,,,,,,,,,,,,,,
0,7.480,131.070,,,,,,,,,,,,,,
0,11.280,130.840,,,,,,,,,,,,,,
0,13.050,130.650,,,,,,,,,,,,,,
0,14.400,130.610,,,,,,,,,,,,,,
0,16.130,129.970,,,,,,,,,,,,,,
0,17.370,129.910,,,,,,,,,,,,,,
0,19.910,129.800,,,,,,,,,,,,,,
2,22.400,130.100,,,,,,,,,,,,,,
12,22.400,130.150,,,,,,,,,,,,,,
13,22.960,130.010,,,,,,,,,,,,,,
0,24.510,129.030,,,,,,,,,,,,,,
0,25.270,128.790,,,,,,,,,,,,,,
0,26.880,128.630,,,,,,,,,,,,,,
0,28.570,128.750,,,,,,,,,,,,,,
0,34.150,128.610,,,,,,,,,,,,,,
0,39.120,128.470,,,,,,,,,,,,,,
16,42.080,128.310,,,,,,,,,,,,,,
0,44.190,128.180,,,,,,,,,,,,,,
0,47.110,128.070,,,,,,,,,,,,,,
0,51.230,127.910,,,,,,,,,,,,,,
0,54.640,127.710,,,,,,,,,,,,,,
0,57.050,127.610,,,,,,,,,,,,,,
0,60.720,127.740,,,,,,,,,,,,,,
0,63.430,127.610,,,,,,,,,,,,,,
0,66.430,127.440,,,,,,,,,,,,,,
0,71.050,127.240,,,,,,,,,,,,,,
0,74.050,127.090,,,,,,,,,,,,,,
0,76.420,127.750,,,,,,,,,,,,,,
0,77.740,128.030,,,,,,,,,,,,,,
16,79.010,128.350,,,,,,,,,,,,,,
0,79.300,128.440,,,,,,,,,,,,,,
0,80.130,129.620,,,,,,,,,,,,,,
13,80.950,130.160,,,,,,,,,,,,,,
2,81.600,130.200,,,,,,,,,,,,,,
12,81.600,130.250,,,,,,,,,,,,,,
0,84.460,129.950,,,,,,,,,,,,,,
0,86.280,129.570,,,,,,,,,,,,,,
0,91.210,130.210,,,,,,,,,,,,,,
0,94.170,130.650,,,,,,,,,,,,,,
0,101.700,131.330,,,,,,,,,,,,,,
0,109.020,131.130,,,,,,,,,,,,,,
0,115.910,131.110,,,,,,,,,,,,,,
0,126.120,131.220,,,,,,,,,,,,,,
0,134.580,131.170,,,,,,,,,,,,,,
0,141.700,130.990,,,,,,,,,,,,,,
0,142.950,131.730,,,,,,,,,,,,,,
0,149.830,131.790,,,,,,,,,,,,,,
0,160.240,131.670,,,,,,,,,,,,,,
25,169.390,131.600,,,,,,,,,,,,,,
3,175.060,134.420,,,,,,,,,,,,,,
0,175.670,134.600,,,,,,,,,,,,,,
0,177.330,134.600,,,,,,,,,,,,,,
0,178.630,134.600,,,,,,,,,,,,,,
3,179.380,134.370,,,,,,,,,,,,,,
25,184.000,131.970,,,,,,,,,,,,,,
28,184.000,131.970,,,,,,,,,,,,,,
2,188.010,131.980,,,,,,,,,,,,,,
18,188.010,132.013,,,,,,,,,,,,,,
0,188.280,131.980,,,,,,,,,,,,,,
0,188.650,131.860,,,,,,,,,,,,,,
0,189.390,131.460,,,,,,,,,,,,,,
0,189.640,131.470,,,,,,,,,,,,,,
5,190.250,131.820,,,,,,,,,,,,,,
0,190.690,131.820,,,,,,,,,,,,,,
0,191.290,131.210,,,,,,,,,,,,,,
28,195.000,131.210,,,,,,,,,,,,,,
