0.800,178.000,107.301,106.134,106.400,105.060,116,107.320,107.060,106.860,106.280,0,20170130,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-10.000,106.970,,,,,,,,,,,,,,
19,-4.800,106.970,,,,,,,,,,,,,,
19,-4.800,107.800,,,,,,,,,,,,,,
5,-4.000,107.020,,,,,,,,,,,,,,
0,-4.000,104.810,,,,,,,,,,,,,,
0,-2.430,104.810,,,,,,,,,,,,,,
5,-2.420,107.010,,,,,,,,,,,,,,
1,0.000,107.301,,,,,,,,,,,,,,
2,0.000,107.290,,,,,,,,,,,,,,
28,1.350,107.320,,,,,,,,,,,,,,
24,1.350,107.320,,,,,,,,,,,,,,
0,2.980,107.660,,,,,,,,,,,,,,
0,7.120,108.890,,,,,,,,,,,,,,
3,10.580,109.970,,,,,,,,,,,,,,
0,11.030,110.050,,,,,,,,,,,,,,
14,11.340,110.120,,,,,,,,,,,,,,
0,13.020,110.210,,,,,,,,,,,,,,
14,15.080,110.120,,,,,,,,,,,,,,
0,15.380,110.130,,,,,,,,,,,,,,
3,15.990,110.040,,,,,,,,,,,,,,
0,16.800,109.780,,,,,,,,,,,,,,
0,20.290,108.670,,,,,,,,,,,,,,
0,24.670,107.170,,,,,,,,,,,,,,
0,25.530,106.960,,,,,,,,,,,,,,
24,26.830,106.790,,,,,,,,,,,,,,
14,26.830,106.790,,,,,,,,,,,,,,
14,30.210,106.760,,,,,,,,,,,,,,
0,32.480,106.730,,,,,,,,,,,,,,
0,35.240,106.660,,,,,,,,,,,,,,
0,36.170,106.580,,,,,,,,,,,,,,
0,37.710,106.510,,,,,,,,,,,,,,
0,38.810,106.400,,,,,,,,,,,,,,
0,40.270,106.380,,,,,,,,,,,,,,
0,43.400,106.440,,,,,,,,,,,,,,
0,47.410,106.380,,,,,,,,,,,,,,
0,49.520,106.370,,,,,,,,,,,,,,
0,51.870,106.250,,,,,,,,,,,,,,
2,54.370,106.280,,,,,,,,,,,,,,
12,54.370,106.400,,,,,,,,,,,,,,
13,57.000,106.140,,,,,,,,,,,,,,
0,57.780,105.940,,,,,,,,,,,,,,
0,59.670,105.440,,,,,,,,,,,,,,
0,61.300,104.910,,,,,,,,,,,,,,
0,62.240,104.700,,,,,,,,,,,,,,
0,63.780,104.520,,,,,,,,,,,,,,
0,66.390,104.250,,,,,,,,,,,,,,
0,67.070,103.920,,,,,,,,,,,,,,
0,67.930,103.560,,,,,,,,,,,,,,
0,68.680,103.390,,,,,,,,,,,,,,
16,70.050,101.980,,,,,,,,,,,,,,
10,71.120,101.470,,,,,,,,,,,,,,
10,72.120,101.000,,,,,,,,,,,,,,
0,72.380,100.820,,,,,,,,,,,,,,
0,75.990,100.620,,,,,,,,,,,,,,
0,78.910,101.240,,,,,,,,,,,,,,
