0.000,0.000,104.567,105.830,103.950,102.480,185,104.660,104.370,105.260,105.320,0,20170130,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-20.030,104.310,,,,,,,,,,,,,,
14,-20.030,104.310,,,,,,,,,,,,,,
0,-12.000,104.310,,,,,,,,,,,,,,
14,-4.020,104.250,,,,,,,,,,,,,,
1,0.000,104.567,,,,,,,,,,,,,,
2,0.000,104.550,,,,,,,,,,,,,,
0,2.000,104.610,,,,,,,,,,,,,,
28,4.130,104.660,,,,,,,,,,,,,,
24,4.130,104.660,,,,,,,,,,,,,,
0,6.440,105.170,,,,,,,,,,,,,,
0,10.190,106.360,,,,,,,,,,,,,,
0,15.030,107.970,,,,,,,,,,,,,,
3,15.540,108.120,,,,,,,,,,,,,,
0,16.670,108.300,,,,,,,,,,,,,,
14,17.060,108.320,,,,,,,,,,,,,,
0,19.390,108.360,,,,,,,,,,,,,,
14,20.720,108.400,,,,,,,,,,,,,,
0,21.150,108.360,,,,,,,,,,,,,,
0,21.510,108.290,,,,,,,,,,,,,,
3,22.120,108.210,,,,,,,,,,,,,,
0,24.010,107.500,,,,,,,,,,,,,,
0,29.920,105.590,,,,,,,,,,,,,,
24,33.780,104.480,,,,,,,,,,,,,,
0,35.280,104.290,,,,,,,,,,,,,,
0,37.040,104.150,,,,,,,,,,,,,,
14,38.560,104.110,,,,,,,,,,,,,,
14,40.150,104.080,,,,,,,,,,,,,,
0,43.370,103.920,,,,,,,,,,,,,,
0,49.300,103.890,,,,,,,,,,,,,,
0,55.890,103.900,,,,,,,,,,,,,,
0,62.200,103.960,,,,,,,,,,,,,,
0,68.890,103.950,,,,,,,,,,,,,,
0,75.140,103.970,,,,,,,,,,,,,,
0,81.550,103.970,,,,,,,,,,,,,,
0,88.210,103.950,,,,,,,,,,,,,,
0,94.630,103.930,,,,,,,,,,,,,,
0,100.910,103.910,,,,,,,,,,,,,,
0,106.610,103.860,,,,,,,,,,,,,,
0,112.590,103.850,,,,,,,,,,,,,,
0,117.520,103.790,,,,,,,,,,,,,,
2,120.050,103.850,,,,,,,,,,,,,,
12,120.050,103.950,,,,,,,,,,,,,,
10,121.000,103.680,,,,,,,,,,,,,,
19,121.490,103.650,,,,,,,,,,,,,,
19,121.490,104.400,,,,,,,,,,,,,,
13,122.110,103.620,,,,,,,,,,,,,,
10,123.930,102.730,,,,,,,,,,,,,,
0,124.370,103.040,,,,,,,,,,,,,,
0,126.580,103.190,,,,,,,,,,,,,,
0,128.890,102.910,,,,,,,,,,,,,,
0,131.250,102.790,,,,,,,,,,,,,,
0,135.800,102.780,,,,,,,,,,,,,,
0,140.920,102.610,,,,,,,,,,,,,,
0,146.040,102.590,,,,,,,,,,,,,,
0,151.520,102.350,,,,,,,,,,,,,,
0,155.850,102.040,,,,,,,,,,,,,,
0,160.080,101.870,,,,,,,,,,,,,,
0,163.690,101.560,,,,,,,,,,,,,,
0,165.470,101.580,,,,,,,,,,,,,,
0,166.470,101.720,,,,,,,,,,,,,,
0,168.080,101.850,,,,,,,,,,,,,,
0,170.170,102.150,,,,,,,,,,,,,,
0,171.660,101.860,,,,,,,,,,,,,,
0,173.680,101.520,,,,,,,,,,,,,,
0,175.300,101.480,,,,,,,,,,,,,,
0,178.500,101.230,,,,,,,,,,,,,,
0,182.440,101.080,,,,,,,,,,,,,,
0,184.480,101.010,,,,,,,,,,,,,,
0,185.490,100.890,,,,,,,,,,,,,,
16,188.560,100.660,,,,,,,,,,,,,,
0,194.120,99.520,,,,,,,,,,,,,,
0,197.490,99.100,,,,,,,,,,,,,,
0,200.550,99.040,,,,,,,,,,,,,,
0,206.180,99.040,,,,,,,,,,,,,,
0,209.620,99.170,,,,,,,,,,,,,,
0,212.510,100.230,,,,,,,,,,,,,,
0,215.340,100.500,,,,,,,,,,,,,,
16,216.420,100.630,,,,,,,,,,,,,,
0,218.730,101.940,,,,,,,,,,,,,,
13,219.630,102.420,,,,,,,,,,,,,,
0,220.700,102.390,,,,,,,,,,,,,,
0,222.750,102.400,,,,,,,,,,,,,,
2,225.520,102.440,,,,,,,,,,,,,,
12,225.520,102.480,,,,,,,,,,,,,,
0,227.230,102.470,,,,,,,,,,,,,,
0,228.100,102.330,,,,,,,,,,,,,,
0,228.990,102.220,,,,,,,,,,,,,,
0,229.960,102.170,,,,,,,,,,,,,,
0,230.900,102.310,,,,,,,,,,,,,,
0,232.100,102.440,,,,,,,,,,,,,,
0,233.690,102.500,,,,,,,,,,,,,,
0,235.170,102.600,,,,,,,,,,,,,,
0,238.000,102.550,,,,,,,,,,,,,,
0,241.330,102.760,,,,,,,,,,,,,,
0,243.920,102.580,,,,,,,,,,,,,,
0,245.850,102.660,,,,,,,,,,,,,,
0,247.350,103.050,,,,,,,,,,,,,,
0,248.920,103.000,,,,,,,,,,,,,,
0,250.870,102.860,,,,,,,,,,,,,,
0,253.510,102.710,,,,,,,,,,,,,,
0,256.090,102.590,,,,,,,,,,,,,,
0,257.190,102.780,,,,,,,,,,,,,,
0,260.330,102.770,,,,,,,,,,,,,,
0,262.470,102.830,,,,,,,,,,,,,,
0,264.780,102.900,,,,,,,,,,,,,,
0,268.070,102.810,,,,,,,,,,,,,,
0,271.010,102.820,,,,,,,,,,,,,,
0,273.830,102.730,,,,,,,,,,,,,,
0,277.180,102.570,,,,,,,,,,,,,,
0,281.070,102.370,,,,,,,,,,,,,,
0,284.680,102.330,,,,,,,,,,,,,,
0,286.980,102.380,,,,,,,,,,,,,,
0,289.240,102.150,,,,,,,,,,,,,,
0,291.540,102.250,,,,,,,,,,,,,,
0,293.950,102.030,,,,,,,,,,,,,,
0,296.750,102.260,,,,,,,,,,,,,,
0,300.080,102.600,,,,,,,,,,,,,,
0,304.160,102.630,,,,,,,,,,,,,,
0,305.050,102.530,,,,,,,,,,,,,,
0,305.820,102.450,,,,,,,,,,,,,,
0,306.950,102.570,,,,,,,,,,,,,,
0,308.320,102.560,,,,,,,,,,,,,,
0,309.750,102.510,,,,,,,,,,,,,,
0,311.750,102.990,,,,,,,,,,,,,,
0,312.830,103.040,,,,,,,,,,,,,,
0,316.250,103.010,,,,,,,,,,,,,,
0,318.070,103.070,,,,,,,,,,,,,,
0,323.080,103.180,,,,,,,,,,,,,,
0,327.290,103.240,,,,,,,,,,,,,,
0,330.910,103.320,,,,,,,,,,,,,,
0,332.530,103.470,,,,,,,,,,,,,,
0,334.590,103.790,,,,,,,,,,,,,,
0,335.910,103.840,,,,,,,,,,,,,,
0,339.120,103.850,,,,,,,,,,,,,,
0,343.720,103.890,,,,,,,,,,,,,,
0,344.800,103.970,,,,,,,,,,,,,,
0,348.330,103.910,,,,,,,,,,,,,,
