2.400,180.000,112.013,110.968,111.000,107.980,152,112.010,112.300,110.940,112.440,0,20170130,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-20.700,112.670,,,,,,,,,,,,,,
0,-19.700,112.640,,,,,,,,,,,,,,
0,-19.500,112.540,,,,,,,,,,,,,,
0,-13.500,112.510,,,,,,,,,,,,,,
0,-13.300,112.600,,,,,,,,,,,,,,
0,-12.400,112.620,,,,,,,,,,,,,,
19,-9.600,112.620,,,,,,,,,,,,,,
19,-9.600,113.820,,,,,,,,,,,,,,
0,-9.290,112.570,,,,,,,,,,,,,,
0,-8.230,112.040,,,,,,,,,,,,,,
0,-7.170,111.600,,,,,,,,,,,,,,
5,-4.920,110.980,,,,,,,,,,,,,,
5,-4.140,110.970,,,,,,,,,,,,,,
0,-2.910,111.800,,,,,,,,,,,,,,
1,0.000,112.013,,,,,,,,,,,,,,
2,0.000,112.010,,,,,,,,,,,,,,
28,0.000,112.010,,,,,,,,,,,,,,
24,0.000,112.010,,,,,,,,,,,,,,
0,0.800,112.240,,,,,,,,,,,,,,
0,3.530,113.680,,,,,,,,,,,,,,
0,5.910,114.930,,,,,,,,,,,,,,
3,6.170,115.060,,,,,,,,,,,,,,
0,6.600,115.120,,,,,,,,,,,,,,
0,7.040,115.200,,,,,,,,,,,,,,
14,7.310,115.220,,,,,,,,,,,,,,
0,8.640,115.260,,,,,,,,,,,,,,
14,10.960,115.260,,,,,,,,,,,,,,
3,11.480,115.240,,,,,,,,,,,,,,
0,12.010,115.140,,,,,,,,,,,,,,
0,12.290,115.060,,,,,,,,,,,,,,
0,12.990,114.760,,,,,,,,,,,,,,
0,15.470,113.450,,,,,,,,,,,,,,
0,18.290,111.910,,,,,,,,,,,,,,
24,19.560,111.310,,,,,,,,,,,,,,
0,20.200,111.250,,,,,,,,,,,,,,
0,21.000,111.160,,,,,,,,,,,,,,
0,24.270,111.060,,,,,,,,,,,,,,
0,27.180,111.040,,,,,,,,,,,,,,
0,29.550,110.880,,,,,,,,,,,,,,
0,31.220,110.830,,,,,,,,,,,,,,
0,34.520,110.790,,,,,,,,,,,,,,
0,35.670,110.900,,,,,,,,,,,,,,
0,36.620,110.780,,,,,,,,,,,,,,
0,37.180,110.590,,,,,,,,,,,,,,
0,37.840,110.690,,,,,,,,,,,,,,
0,39.290,110.910,,,,,,,,,,,,,,
0,40.850,110.880,,,,,,,,,,,,,,
0,43.620,110.900,,,,,,,,,,,,,,
0,45.030,110.710,,,,,,,,,,,,,,
0,46.470,110.950,,,,,,,,,,,,,,
0,47.850,110.940,,,,,,,,,,,,,,
0,49.770,110.700,,,,,,,,,,,,,,
0,53.080,110.480,,,,,,,,,,,,,,
0,56.200,110.380,,,,,,,,,,,,,,
0,58.330,110.540,,,,,,,,,,,,,,
0,62.070,110.710,,,,,,,,,,,,,,
0,64.990,110.850,,,,,,,,,,,,,,
0,66.820,110.730,,,,,,,,,,,,,,
0,68.980,110.660,,,,,,,,,,,,,,
0,70.870,110.680,,,,,,,,,,,,,,
0,72.450,110.700,,,,,,,,,,,,,,
0,76.200,110.970,,,,,,,,,,,,,,
0,79.930,110.810,,,,,,,,,,,,,,
0,82.080,110.820,,,,,,,,,,,,,,
2,83.280,110.920,,,,,,,,,,,,,,
12,83.280,111.000,,,,,,,,,,,,,,
0,86.030,110.670,,,,,,,,,,,,,,
13,87.080,110.700,,,,,,,,,,,,,,
10,87.080,110.700,,,,,,,,,,,,,,
0,88.590,110.310,,,,,,,,,,,,,,
0,90.070,109.300,,,,,,,,,,,,,,
10,94.040,107.610,,,,,,,,,,,,,,
0,94.590,107.330,,,,,,,,,,,,,,
0,95.680,106.900,,,,,,,,,,,,,,
0,97.080,106.670,,,,,,,,,,,,,,
0,98.530,106.180,,,,,,,,,,,,,,
0,99.320,105.690,,,,,,,,,,,,,,
17,99.510,106.090,,,,,,,,,,,,,,
0,100.680,105.990,,,,,,,,,,,,,,
0,100.910,105.340,,,,,,,,,,,,,,
16,101.240,104.940,,,,,,,,,,,,,,
0,101.480,104.500,,,,,,,,,,,,,,
17,102.310,105.230,,,,,,,,,,,,,,
0,106.980,104.210,,,,,,,,,,,,,,
0,111.170,104.200,,,,,,,,,,,,,,
0,115.000,104.100,,,,,,,,,,,,,,
0,116.500,103.800,,,,,,,,,,,,,,
0,117.700,103.950,,,,,,,,,,,,,,
0,119.690,103.840,,,,,,,,,,,,,,
0,121.350,103.790,,,,,,,,,,,,,,
0,123.610,103.670,,,,,,,,,,,,,,
0,125.520,104.120,,,,,,,,,,,,,,
0,125.670,104.800,,,,,,,,,,,,,,
16,125.730,104.930,,,,,,,,,,,,,,
0,126.190,105.290,,,,,,,,,,,,,,
0,127.450,105.950,,,,,,,,,,,,,,
0,129.100,106.250,,,,,,,,,,,,,,
0,129.900,106.370,,,,,,,,,,,,,,
13,130.760,107.840,,,,,,,,,,,,,,
0,131.230,107.950,,,,,,,,,,,,,,
2,133.610,107.910,,,,,,,,,,,,,,
12,133.610,107.980,,,,,,,,,,,,,,
0,138.650,108.670,,,,,,,,,,,,,,
0,144.280,108.570,,,,,,,,,,,,,,
0,156.240,107.830,,,,,,,,,,,,,,
0,162.010,108.020,,,,,,,,,,,,,,
0,163.450,108.500,,,,,,,,,,,,,,
0,165.370,108.930,,,,,,,,,,,,,,
0,167.580,109.110,,,,,,,,,,,,,,
0,175.050,109.400,,,,,,,,,,,,,,
0,183.150,108.880,,,,,,,,,,,,,,
0,186.060,109.340,,,,,,,,,,,,,,
0,195.290,109.260,,,,,,,,,,,,,,
0,205.550,108.870,,,,,,,,,,,,,,
