4.000,180.000,115.542,116.976,115.480,115.350,176,115.760,115.370,116.840,117.220,0,20170127,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-15.000,115.190,,,,,,,,,,,,,,
0,-9.570,115.190,,,,,,,,,,,,,,
0,-4.060,115.220,,,,,,,,,,,,,,
0,-3.550,115.530,,,,,,,,,,,,,,
1,0.000,115.542,,,,,,,,,,,,,,
2,0.000,115.400,,,,,,,,,,,,,,
0,0.650,115.300,,,,,,,,,,,,,,
5,2.260,114.520,,,,,,,,,,,,,,
0,3.530,114.320,,,,,,,,,,,,,,
0,4.200,114.260,,,,,,,,,,,,,,
5,5.030,114.620,,,,,,,,,,,,,,
0,6.440,115.690,,,,,,,,,,,,,,
0,7.130,115.750,,,,,,,,,,,,,,
28,8.580,115.760,,,,,,,,,,,,,,
24,8.580,115.760,,,,,,,,,,,,,,
0,9.330,116.070,,,,,,,,,,,,,,
0,12.610,117.710,,,,,,,,,,,,,,
0,16.700,119.710,,,,,,,,,,,,,,
3,17.950,120.360,,,,,,,,,,,,,,
0,18.240,120.430,,,,,,,,,,,,,,
0,18.650,120.490,,,,,,,,,,,,,,
0,19.140,120.560,,,,,,,,,,,,,,
14,20.000,120.590,,,,,,,,,,,,,,
0,21.380,120.630,,,,,,,,,,,,,,
14,23.420,120.620,,,,,,,,,,,,,,
0,23.850,120.620,,,,,,,,,,,,,,
3,24.610,120.560,,,,,,,,,,,,,,
0,24.790,120.430,,,,,,,,,,,,,,
0,25.220,120.190,,,,,,,,,,,,,,
0,28.060,118.770,,,,,,,,,,,,,,
0,30.530,117.500,,,,,,,,,,,,,,
24,34.270,115.910,,,,,,,,,,,,,,
0,34.910,115.820,,,,,,,,,,,,,,
0,35.560,115.790,,,,,,,,,,,,,,
0,36.610,115.730,,,,,,,,,,,,,,
0,37.990,115.700,,,,,,,,,,,,,,
0,39.700,115.740,,,,,,,,,,,,,,
0,41.620,115.740,,,,,,,,,,,,,,
0,42.760,115.530,,,,,,,,,,,,,,
0,44.460,115.440,,,,,,,,,,,,,,
0,48.180,115.330,,,,,,,,,,,,,,
0,52.280,115.260,,,,,,,,,,,,,,
0,55.900,115.120,,,,,,,,,,,,,,
0,58.700,115.150,,,,,,,,,,,,,,
0,62.880,115.130,,,,,,,,,,,,,,
0,67.400,115.120,,,,,,,,,,,,,,
0,71.290,115.100,,,,,,,,,,,,,,
0,75.050,115.150,,,,,,,,,,,,,,
0,78.660,115.130,,,,,,,,,,,,,,
0,82.010,115.120,,,,,,,,,,,,,,
0,86.090,115.160,,,,,,,,,,,,,,
0,89.980,115.250,,,,,,,,,,,,,,
0,92.910,115.300,,,,,,,,,,,,,,
12,94.050,115.480,,,,,,,,,,,,,,
2,94.050,115.400,,,,,,,,,,,,,,
0,96.440,115.410,,,,,,,,,,,,,,
13,98.180,115.100,,,,,,,,,,,,,,
16,100.160,110.570,,,,,,,,,,,,,,
0,100.690,109.570,,,,,,,,,,,,,,
0,104.190,109.300,,,,,,,,,,,,,,
0,108.020,108.660,,,,,,,,,,,,,,
0,112.120,108.920,,,,,,,,,,,,,,
0,114.910,109.320,,,,,,,,,,,,,,
0,116.180,110.340,,,,,,,,,,,,,,
16,116.710,110.530,,,,,,,,,,,,,,
0,118.190,111.040,,,,,,,,,,,,,,
0,119.190,111.330,,,,,,,,,,,,,,
0,121.730,111.200,,,,,,,,,,,,,,
0,124.580,111.220,,,,,,,,,,,,,,
0,127.690,111.200,,,,,,,,,,,,,,
0,131.780,111.210,,,,,,,,,,,,,,
0,136.400,111.230,,,,,,,,,,,,,,
0,141.360,111.430,,,,,,,,,,,,,,
0,145.930,111.570,,,,,,,,,,,,,,
0,149.840,111.460,,,,,,,,,,,,,,
0,151.590,111.680,,,,,,,,,,,,,,
0,152.320,111.740,,,,,,,,,,,,,,
13,154.870,112.990,,,,,,,,,,,,,,
0,156.520,113.050,,,,,,,,,,,,,,
0,157.760,113.310,,,,,,,,,,,,,,
0,160.900,113.590,,,,,,,,,,,,,,
0,163.360,113.360,,,,,,,,,,,,,,
0,164.470,113.070,,,,,,,,,,,,,,
0,165.600,113.040,,,,,,,,,,,,,,
0,166.540,113.430,,,,,,,,,,,,,,
0,168.530,113.350,,,,,,,,,,,,,,
0,172.390,113.430,,,,,,,,,,,,,,
0,176.230,113.520,,,,,,,,,,,,,,
0,180.970,113.550,,,,,,,,,,,,,,
0,183.970,113.430,,,,,,,,,,,,,,
0,187.690,113.410,,,,,,,,,,,,,,
0,189.920,113.160,,,,,,,,,,,,,,
0,191.020,113.320,,,,,,,,,,,,,,
0,195.420,113.380,,,,,,,,,,,,,,
0,198.920,113.340,,,,,,,,,,,,,,
0,201.590,113.420,,,,,,,,,,,,,,
0,202.420,113.830,,,,,,,,,,,,,,
0,203.720,113.900,,,,,,,,,,,,,,
0,205.710,114.210,,,,,,,,,,,,,,
0,207.150,114.580,,,,,,,,,,,,,,
10,207.830,114.690,,,,,,,,,,,,,,
0,208.370,114.860,,,,,,,,,,,,,,
0,209.100,115.160,,,,,,,,,,,,,,
0,209.770,115.230,,,,,,,,,,,,,,
0,210.230,115.250,,,,,,,,,,,,,,
10,211.800,115.240,,,,,,,,,,,,,,
12,212.550,115.350,,,,,,,,,,,,,,
2,212.550,115.270,,,,,,,,,,,,,,
0,213.770,115.250,,,,,,,,,,,,,,
0,215.840,115.320,,,,,,,,,,,,,,
0,217.580,115.330,,,,,,,,,,,,,,
0,219.160,115.360,,,,,,,,,,,,,,
14,219.430,115.320,,,,,,,,,,,,,,
0,222.790,115.400,,,,,,,,,,,,,,
14,223.840,115.360,,,,,,,,,,,,,,
0,225.230,115.290,,,,,,,,,,,,,,
0,227.130,115.220,,,,,,,,,,,,,,
0,229.410,115.240,,,,,,,,,,,,,,
0,233.280,115.360,,,,,,,,,,,,,,
0,236.810,115.340,,,,,,,,,,,,,,
0,239.050,115.360,,,,,,,,,,,,,,
0,241.580,115.500,,,,,,,,,,,,,,
0,245.720,115.760,,,,,,,,,,,,,,
0,249.380,115.770,,,,,,,,,,,,,,
0,252.220,115.420,,,,,,,,,,,,,,
0,256.160,115.420,,,,,,,,,,,,,,
0,260.210,115.480,,,,,,,,,,,,,,
0,262.930,115.400,,,,,,,,,,,,,,
0,266.540,115.390,,,,,,,,,,,,,,
0,270.740,115.430,,,,,,,,,,,,,,
0,274.690,115.450,,,,,,,,,,,,,,
0,279.070,115.480,,,,,,,,,,,,,,
0,282.860,115.600,,,,,,,,,,,,,,
0,286.730,115.670,,,,,,,,,,,,,,
0,287.790,115.640,,,,,,,,,,,,,,
0,288.330,115.690,,,,,,,,,,,,,,
14,288.950,115.750,,,,,,,,,,,,,,
0,289.960,115.760,,,,,,,,,,,,,,
14,291.400,115.780,,,,,,,,,,,,,,
0,292.000,115.780,,,,,,,,,,,,,,
0,292.250,115.840,,,,,,,,,,,,,,
0,292.870,116.190,,,,,,,,,,,,,,
0,293.540,116.550,,,,,,,,,,,,,,
0,294.120,116.730,,,,,,,,,,,,,,
0,295.670,116.790,,,,,,,,,,,,,,
0,297.570,116.810,,,,,,,,,,,,,,
0,300.230,116.830,,,,,,,,,,,,,,
0,302.700,116.850,,,,,,,,,,,,,,
25,304.120,116.850,,,,,,,,,,,,,,
0,304.730,117.070,,,,,,,,,,,,,,
0,306.940,118.180,,,,,,,,,,,,,,
0,309.090,119.270,,,,,,,,,,,,,,
0,309.530,119.490,,,,,,,,,,,,,,
3,309.820,119.580,,,,,,,,,,,,,,
0,310.240,119.610,,,,,,,,,,,,,,
14,310.400,119.600,,,,,,,,,,,,,,
0,311.960,119.610,,,,,,,,,,,,,,
0,313.040,119.600,,,,,,,,,,,,,,
14,314.100,119.580,,,,,,,,,,,,,,
0,314.550,119.500,,,,,,,,,,,,,,
3,314.710,119.450,,,,,,,,,,,,,,
0,315.110,119.290,,,,,,,,,,,,,,
0,317.550,117.950,,,,,,,,,,,,,,
0,319.140,117.140,,,,,,,,,,,,,,
25,319.950,116.840,,,,,,,,,,,,,,
28,319.950,116.840,,,,,,,,,,,,,,
2,319.950,116.840,,,,,,,,,,,,,,
18,319.950,116.976,,,,,,,,,,,,,,
0,320.220,116.870,,,,,,,,,,,,,,
0,322.150,116.830,,,,,,,,,,,,,,
0,322.150,116.870,,,,,,,,,,,,,,
20,322.750,116.940,,,,,,,,,,,,,,
20,322.750,117.940,,,,,,,,,,,,,,
0,324.050,117.340,,,,,,,,,,,,,,
0,325.950,117.420,,,,,,,,,,,,,,
28,330.000,117.420,,,,,,,,,,,,,,
