10.600,174.000,136.823,137.394,134.370,135.260,61,0.000,140.290,137.380,137.420,0,20170124,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-144.000,140.850,,,,,,,,,,,,,,
0,-139.160,136.030,,,,,,,,,,,,,,
0,-135.960,135.840,,,,,,,,,,,,,,
0,-129.860,135.780,,,,,,,,,,,,,,
0,-126.390,135.490,,,,,,,,,,,,,,
0,-116.550,135.090,,,,,,,,,,,,,,
0,-108.550,134.920,,,,,,,,,,,,,,
0,-100.110,135.430,,,,,,,,,,,,,,
0,-94.380,135.770,,,,,,,,,,,,,,
0,-92.780,135.180,,,,,,,,,,,,,,
0,-83.710,135.400,,,,,,,,,,,,,,
0,-74.360,135.070,,,,,,,,,,,,,,
13,-61.000,134.290,,,,,,,,,,,,,,
2,-61.000,134.290,,,,,,,,,,,,,,
12,-61.000,134.370,,,,,,,,,,,,,,
0,-58.500,133.590,,,,,,,,,,,,,,
0,-53.940,133.640,,,,,,,,,,,,,,
16,-48.440,133.500,,,,,,,,,,,,,,
0,-41.550,133.130,,,,,,,,,,,,,,
0,-34.930,132.480,,,,,,,,,,,,,,
0,-30.390,131.690,,,,,,,,,,,,,,
0,-26.470,131.350,,,,,,,,,,,,,,
0,-23.470,131.330,,,,,,,,,,,,,,
0,-20.340,132.920,,,,,,,,,,,,,,
16,-18.190,133.500,,,,,,,,,,,,,,
0,-17.540,133.990,,,,,,,,,,,,,,
0,-14.270,134.670,,,,,,,,,,,,,,
13,-13.000,135.220,,,,,,,,,,,,,,
2,-13.000,135.220,,,,,,,,,,,,,,
12,-13.000,135.260,,,,,,,,,,,,,,
0,-11.150,135.360,,,,,,,,,,,,,,
0,-8.280,135.200,,,,,,,,,,,,,,
0,-6.960,135.340,,,,,,,,,,,,,,
0,-3.200,136.420,,,,,,,,,,,,,,
1,0.000,136.823,,,,,,,,,,,,,,
2,0.000,136.690,,,,,,,,,,,,,,
0,5.770,136.970,,,,,,,,,,,,,,
0,7.210,137.010,,,,,,,,,,,,,,
0,14.980,137.360,,,,,,,,,,,,,,
0,23.760,137.280,,,,,,,,,,,,,,
0,31.190,137.010,,,,,,,,,,,,,,
0,38.680,137.110,,,,,,,,,,,,,,
25,45.580,137.340,,,,,,,,,,,,,,
0,46.800,137.740,,,,,,,,,,,,,,
0,48.900,137.770,,,,,,,,,,,,,,
0,53.080,137.980,,,,,,,,,,,,,,
3,58.250,140.680,,,,,,,,,,,,,,
0,58.490,140.720,,,,,,,,,,,,,,
0,59.300,140.880,,,,,,,,,,,,,,
0,60.710,140.850,,,,,,,,,,,,,,
0,62.260,140.830,,,,,,,,,,,,,,
3,63.500,140.550,,,,,,,,,,,,,,
0,68.470,138.160,,,,,,,,,,,,,,
0,73.150,138.000,,,,,,,,,,,,,,
25,74.250,137.380,,,,,,,,,,,,,,
28,74.250,137.380,,,,,,,,,,,,,,
2,74.250,137.380,,,,,,,,,,,,,,
18,74.250,137.394,,,,,,,,,,,,,,
0,74.470,137.400,,,,,,,,,,,,,,
0,79.470,137.430,,,,,,,,,,,,,,
28,81.920,137.430,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
