3.400,164.000,115.269,114.907,113.390,113.520,166,115.260,114.730,114.970,114.860,0,20170127,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-25.000,114.540,,,,,,,,,,,,,,
0,-19.920,114.540,,,,,,,,,,,,,,
0,-16.100,114.510,,,,,,,,,,,,,,
0,-15.150,114.950,,,,,,,,,,,,,,
0,-10.780,114.830,,,,,,,,,,,,,,
5,-10.040,114.790,,,,,,,,,,,,,,
0,-8.260,114.410,,,,,,,,,,,,,,
0,-7.210,114.490,,,,,,,,,,,,,,
5,-5.330,114.820,,,,,,,,,,,,,,
1,0.000,115.269,,,,,,,,,,,,,,
2,0.000,115.260,,,,,,,,,,,,,,
28,0.000,115.260,,,,,,,,,,,,,,
24,0.000,115.260,,,,,,,,,,,,,,
0,0.990,115.600,,,,,,,,,,,,,,
0,3.220,116.710,,,,,,,,,,,,,,
0,5.790,118.000,,,,,,,,,,,,,,
3,6.280,118.320,,,,,,,,,,,,,,
0,6.420,118.330,,,,,,,,,,,,,,
14,7.230,118.360,,,,,,,,,,,,,,
0,9.000,118.390,,,,,,,,,,,,,,
14,10.950,118.360,,,,,,,,,,,,,,
0,11.170,118.340,,,,,,,,,,,,,,
3,11.880,118.300,,,,,,,,,,,,,,
0,12.580,117.840,,,,,,,,,,,,,,
0,15.520,116.310,,,,,,,,,,,,,,
0,17.280,115.460,,,,,,,,,,,,,,
24,17.810,115.250,,,,,,,,,,,,,,
0,19.460,115.150,,,,,,,,,,,,,,
0,22.970,115.090,,,,,,,,,,,,,,
0,25.300,114.990,,,,,,,,,,,,,,
0,28.370,114.910,,,,,,,,,,,,,,
0,28.920,114.860,,,,,,,,,,,,,,
0,30.020,114.310,,,,,,,,,,,,,,
0,31.370,113.640,,,,,,,,,,,,,,
0,31.790,113.570,,,,,,,,,,,,,,
0,32.600,113.580,,,,,,,,,,,,,,
0,36.950,113.620,,,,,,,,,,,,,,
14,41.330,113.660,,,,,,,,,,,,,,
0,42.190,113.670,,,,,,,,,,,,,,
14,43.610,113.650,,,,,,,,,,,,,,
0,46.190,113.600,,,,,,,,,,,,,,
0,52.140,113.570,,,,,,,,,,,,,,
0,57.230,113.560,,,,,,,,,,,,,,
0,62.390,113.640,,,,,,,,,,,,,,
0,68.100,113.640,,,,,,,,,,,,,,
0,73.450,113.490,,,,,,,,,,,,,,
0,79.080,113.490,,,,,,,,,,,,,,
0,84.560,113.470,,,,,,,,,,,,,,
0,89.410,113.410,,,,,,,,,,,,,,
