11.000,209.000,139.088,139.621,135.950,135.860,64,0.000,141.770,139.490,139.110,0,20170124,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-51.500,143.380,,,,,,,,,,,,,,
0,-46.200,143.400,,,,,,,,,,,,,,
0,-38.000,140.680,,,,,,,,,,,,,,
0,-30.000,141.320,,,,,,,,,,,,,,
0,-28.000,141.740,,,,,,,,,,,,,,
0,-23.270,141.780,,,,,,,,,,,,,,
0,-19.510,141.360,,,,,,,,,,,,,,
0,-18.690,141.000,,,,,,,,,,,,,,
0,-13.790,140.800,,,,,,,,,,,,,,
0,-3.800,140.000,,,,,,,,,,,,,,
0,-1.840,139.250,,,,,,,,,,,,,,
0,-0.430,139.270,,,,,,,,,,,,,,
1,0.000,139.088,,,,,,,,,,,,,,
2,0.000,138.910,,,,,,,,,,,,,,
0,1.250,138.270,,,,,,,,,,,,,,
0,5.320,137.890,,,,,,,,,,,,,,
0,8.040,136.480,,,,,,,,,,,,,,
0,10.690,136.240,,,,,,,,,,,,,,
13,16.000,135.940,,,,,,,,,,,,,,
2,16.000,135.940,,,,,,,,,,,,,,
12,16.000,135.950,,,,,,,,,,,,,,
0,16.610,135.510,,,,,,,,,,,,,,
0,18.160,134.380,,,,,,,,,,,,,,
16,19.650,133.910,,,,,,,,,,,,,,
0,21.930,133.770,,,,,,,,,,,,,,
0,25.140,133.410,,,,,,,,,,,,,,
0,29.100,133.430,,,,,,,,,,,,,,
0,35.970,133.470,,,,,,,,,,,,,,
0,41.990,133.560,,,,,,,,,,,,,,
0,48.580,133.590,,,,,,,,,,,,,,
0,55.560,133.630,,,,,,,,,,,,,,
16,60.970,133.910,,,,,,,,,,,,,,
0,61.450,134.050,,,,,,,,,,,,,,
13,63.570,135.720,,,,,,,,,,,,,,
12,64.000,135.860,,,,,,,,,,,,,,
2,64.000,135.810,,,,,,,,,,,,,,
0,65.180,135.970,,,,,,,,,,,,,,
0,66.820,135.950,,,,,,,,,,,,,,
0,68.280,135.460,,,,,,,,,,,,,,
0,69.810,135.710,,,,,,,,,,,,,,
0,73.540,136.570,,,,,,,,,,,,,,
0,77.090,136.870,,,,,,,,,,,,,,
0,85.440,137.030,,,,,,,,,,,,,,
0,125.940,138.710,,,,,,,,,,,,,,
0,130.510,138.750,,,,,,,,,,,,,,
0,136.130,138.810,,,,,,,,,,,,,,
0,137.770,138.750,,,,,,,,,,,,,,
25,140.180,138.730,,,,,,,,,,,,,,
0,146.740,141.960,,,,,,,,,,,,,,
3,147.000,142.050,,,,,,,,,,,,,,
0,147.810,142.090,,,,,,,,,,,,,,
0,149.560,142.140,,,,,,,,,,,,,,
0,151.170,142.070,,,,,,,,,,,,,,
3,152.470,141.740,,,,,,,,,,,,,,
25,157.340,139.490,,,,,,,,,,,,,,
28,157.340,139.490,,,,,,,,,,,,,,
0,159.240,139.350,,,,,,,,,,,,,,
2,161.960,139.270,,,,,,,,,,,,,,
18,161.960,139.621,,,,,,,,,,,,,,
0,162.690,139.210,,,,,,,,,,,,,,
0,163.130,139.010,,,,,,,,,,,,,,
19,163.700,138.930,,,,,,,,,,,,,,
19,163.700,139.730,,,,,,,,,,,,,,
28,170.000,138.930,,,,,,,,,,,,,,
