2.200,192.000,112.673,110.501,108.270,108.240,135,112.960,112.740,110.350,110.440,0,20170130,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-15.000,112.730,,,,,,,,,,,,,,
0,-7.000,112.730,,,,,,,,,,,,,,
23,-3.200,112.730,,,,,,,,,,,,,,
0,-2.200,112.540,,,,,,,,,,,,,,
10,-1.960,112.540,,,,,,,,,,,,,,
10,-1.890,112.260,,,,,,,,,,,,,,
0,-1.650,112.260,,,,,,,,,,,,,,
0,-1.340,112.520,,,,,,,,,,,,,,
5,-1.000,112.590,,,,,,,,,,,,,,
0,-1.000,112.290,,,,,,,,,,,,,,
0,-0.700,112.290,,,,,,,,,,,,,,
5,-0.700,112.590,,,,,,,,,,,,,,
1,0.000,112.673,,,,,,,,,,,,,,
2,0.000,112.650,,,,,,,,,,,,,,
0,2.410,112.920,,,,,,,,,,,,,,
0,4.300,112.940,,,,,,,,,,,,,,
28,4.770,112.960,,,,,,,,,,,,,,
24,4.770,112.960,,,,,,,,,,,,,,
0,6.090,113.850,,,,,,,,,,,,,,
0,7.600,114.300,,,,,,,,,,,,,,
3,7.960,114.490,,,,,,,,,,,,,,
0,8.800,114.590,,,,,,,,,,,,,,
14,9.510,114.670,,,,,,,,,,,,,,
0,10.890,114.690,,,,,,,,,,,,,,
14,13.390,114.680,,,,,,,,,,,,,,
0,13.610,114.690,,,,,,,,,,,,,,
3,14.340,114.600,,,,,,,,,,,,,,
0,15.160,114.070,,,,,,,,,,,,,,
0,17.380,112.920,,,,,,,,,,,,,,
0,18.280,112.540,,,,,,,,,,,,,,
0,19.070,112.440,,,,,,,,,,,,,,
0,20.510,112.430,,,,,,,,,,,,,,
0,21.560,112.430,,,,,,,,,,,,,,
0,21.940,112.500,,,,,,,,,,,,,,
0,22.540,112.500,,,,,,,,,,,,,,
0,22.900,112.270,,,,,,,,,,,,,,
0,24.330,111.190,,,,,,,,,,,,,,
24,24.840,110.900,,,,,,,,,,,,,,
0,25.680,110.870,,,,,,,,,,,,,,
0,30.220,110.850,,,,,,,,,,,,,,
0,35.800,110.740,,,,,,,,,,,,,,
0,39.910,110.800,,,,,,,,,,,,,,
0,43.960,110.770,,,,,,,,,,,,,,
