14.600,203.000,158.561,150.862,152.400,150.050,76,0.000,155.100,150.830,150.770,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-19.020,159.980,,,,,,,,,,,,,,
0,-13.320,159.850,,,,,,,,,,,,,,
0,-13.040,160.320,,,,,,,,,,,,,,
0,-11.920,160.290,,,,,,,,,,,,,,
0,-10.200,158.590,,,,,,,,,,,,,,
5,-9.610,158.500,,,,,,,,,,,,,,
0,-9.540,158.200,,,,,,,,,,,,,,
0,-9.330,158.200,,,,,,,,,,,,,,
5,-9.270,158.490,,,,,,,,,,,,,,
14,-8.220,158.530,,,,,,,,,,,,,,
0,-4.710,158.580,,,,,,,,,,,,,,
14,-1.340,158.530,,,,,,,,,,,,,,
0,-1.240,158.610,,,,,,,,,,,,,,
0,-1.150,158.610,,,,,,,,,,,,,,
1,0.000,158.561,,,,,,,,,,,,,,
2,0.000,158.510,,,,,,,,,,,,,,
0,2.190,158.290,,,,,,,,,,,,,,
0,3.000,158.120,,,,,,,,,,,,,,
0,6.080,154.640,,,,,,,,,,,,,,
0,8.320,153.070,,,,,,,,,,,,,,
13,9.500,152.370,,,,,,,,,,,,,,
2,9.500,152.370,,,,,,,,,,,,,,
12,9.500,152.400,,,,,,,,,,,,,,
8,10.510,151.720,,,,,,,,,,,,,,
0,10.710,151.470,,,,,,,,,,,,,,
0,10.710,150.870,,,,,,,,,,,,,,
8,10.210,150.870,,,,,,,,,,,,,,
0,11.660,149.750,,,,,,,,,,,,,,
0,13.200,149.210,,,,,,,,,,,,,,
0,13.590,148.620,,,,,,,,,,,,,,
16,15.250,148.500,,,,,,,,,,,,,,
0,19.500,148.430,,,,,,,,,,,,,,
0,23.340,148.210,,,,,,,,,,,,,,
0,27.250,148.210,,,,,,,,,,,,,,
0,29.250,147.700,,,,,,,,,,,,,,
27,33.520,147.710,,,,,,,,,,,,,,
27,35.320,148.040,,,,,,,,,,,,,,
0,37.440,148.200,,,,,,,,,,,,,,
16,38.180,148.500,,,,,,,,,,,,,,
0,39.120,149.270,,,,,,,,,,,,,,
12,45.000,150.050,,,,,,,,,,,,,,
2,45.000,149.990,,,,,,,,,,,,,,
0,52.170,149.950,,,,,,,,,,,,,,
0,53.820,150.170,,,,,,,,,,,,,,
0,55.960,150.100,,,,,,,,,,,,,,
0,59.410,149.870,,,,,,,,,,,,,,
0,65.720,150.390,,,,,,,,,,,,,,
0,69.100,150.760,,,,,,,,,,,,,,
0,77.190,150.910,,,,,,,,,,,,,,
13,79.340,151.400,,,,,,,,,,,,,,
0,86.700,151.110,,,,,,,,,,,,,,
0,95.300,151.210,,,,,,,,,,,,,,
0,102.640,151.150,,,,,,,,,,,,,,
0,108.440,150.980,,,,,,,,,,,,,,
25,113.070,151.040,,,,,,,,,,,,,,
3,121.460,155.440,,,,,,,,,,,,,,
0,122.590,155.640,,,,,,,,,,,,,,
0,124.620,155.740,,,,,,,,,,,,,,
0,126.100,155.660,,,,,,,,,,,,,,
3,127.270,155.440,,,,,,,,,,,,,,
0,132.950,152.490,,,,,,,,,,,,,,
0,135.940,152.090,,,,,,,,,,,,,,
25,138.270,150.830,,,,,,,,,,,,,,
28,138.270,150.830,,,,,,,,,,,,,,
0,142.550,150.700,,,,,,,,,,,,,,
0,145.800,150.660,,,,,,,,,,,,,,
0,146.600,150.360,,,,,,,,,,,,,,
5,148.420,150.240,,,,,,,,,,,,,,
0,148.420,149.440,,,,,,,,,,,,,,
0,149.220,149.440,,,,,,,,,,,,,,
5,149.220,150.240,,,,,,,,,,,,,,
0,149.830,150.310,,,,,,,,,,,,,,
0,150.490,150.770,,,,,,,,,,,,,,
2,152.120,150.800,,,,,,,,,,,,,,
18,152.120,150.862,,,,,,,,,,,,,,
28,159.810,150.890,,,,,,,,,,,,,,
