8.600,214.000,131.136,132.653,131.880,130.390,105,0.000,133.830,132.620,132.130,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-25.900,135.120,,,,,,,,,,,,,,
0,-21.000,132.740,,,,,,,,,,,,,,
0,-14.700,130.980,,,,,,,,,,,,,,
0,-8.900,130.890,,,,,,,,,,,,,,
0,-7.800,131.160,,,,,,,,,,,,,,
0,-4.400,131.310,,,,,,,,,,,,,,
0,-1.200,131.210,,,,,,,,,,,,,,
1,0.000,131.136,,,,,,,,,,,,,,
2,0.000,131.140,,,,,,,,,,,,,,
0,5.450,131.050,,,,,,,,,,,,,,
0,15.200,130.890,,,,,,,,,,,,,,
0,16.800,131.430,,,,,,,,,,,,,,
0,17.850,131.480,,,,,,,,,,,,,,
0,19.420,131.100,,,,,,,,,,,,,,
0,20.470,131.150,,,,,,,,,,,,,,
0,21.820,131.660,,,,,,,,,,,,,,
0,23.300,131.070,,,,,,,,,,,,,,
0,27.110,131.280,,,,,,,,,,,,,,
0,28.280,131.820,,,,,,,,,,,,,,
0,29.840,131.990,,,,,,,,,,,,,,
0,31.430,131.420,,,,,,,,,,,,,,
0,34.850,131.340,,,,,,,,,,,,,,
0,37.550,131.220,,,,,,,,,,,,,,
0,39.370,131.550,,,,,,,,,,,,,,
0,41.810,131.330,,,,,,,,,,,,,,
0,43.860,131.570,,,,,,,,,,,,,,
0,47.660,131.950,,,,,,,,,,,,,,
2,49.900,131.860,,,,,,,,,,,,,,
12,49.900,131.880,,,,,,,,,,,,,,
13,52.030,131.650,,,,,,,,,,,,,,
0,52.110,129.900,,,,,,,,,,,,,,
0,53.910,129.170,,,,,,,,,,,,,,
16,55.310,128.780,,,,,,,,,,,,,,
0,56.210,128.410,,,,,,,,,,,,,,
0,57.430,128.190,,,,,,,,,,,,,,
0,59.500,128.030,,,,,,,,,,,,,,
0,64.260,127.990,,,,,,,,,,,,,,
0,69.260,128.090,,,,,,,,,,,,,,
0,73.490,128.220,,,,,,,,,,,,,,
0,77.860,128.350,,,,,,,,,,,,,,
0,80.850,128.450,,,,,,,,,,,,,,
0,83.940,128.580,,,,,,,,,,,,,,
0,88.770,128.700,,,,,,,,,,,,,,
16,90.730,128.820,,,,,,,,,,,,,,
0,94.880,128.920,,,,,,,,,,,,,,
0,101.670,128.890,,,,,,,,,,,,,,
0,109.630,128.650,,,,,,,,,,,,,,
0,115.450,128.660,,,,,,,,,,,,,,
0,116.150,129.150,,,,,,,,,,,,,,
0,117.060,129.450,,,,,,,,,,,,,,
0,119.690,130.070,,,,,,,,,,,,,,
2,122.000,130.390,,,,,,,,,,,,,,
12,122.000,130.390,,,,,,,,,,,,,,
13,121.950,130.390,,,,,,,,,,,,,,
0,125.930,130.110,,,,,,,,,,,,,,
0,129.120,130.650,,,,,,,,,,,,,,
0,133.730,130.910,,,,,,,,,,,,,,
0,136.860,131.350,,,,,,,,,,,,,,
0,139.670,131.160,,,,,,,,,,,,,,
0,147.590,131.350,,,,,,,,,,,,,,
0,157.010,131.420,,,,,,,,,,,,,,
0,164.680,131.290,,,,,,,,,,,,,,
0,171.210,131.590,,,,,,,,,,,,,,
0,173.420,131.300,,,,,,,,,,,,,,
0,180.190,131.290,,,,,,,,,,,,,,
0,188.470,131.320,,,,,,,,,,,,,,
0,199.080,130.970,,,,,,,,,,,,,,
0,205.160,130.690,,,,,,,,,,,,,,
0,211.070,131.230,,,,,,,,,,,,,,
0,213.420,129.650,,,,,,,,,,,,,,
0,218.430,129.730,,,,,,,,,,,,,,
0,221.270,130.140,,,,,,,,,,,,,,
0,226.910,130.330,,,,,,,,,,,,,,
0,230.330,129.060,,,,,,,,,,,,,,
0,232.750,128.920,,,,,,,,,,,,,,
0,235.070,128.960,,,,,,,,,,,,,,
0,236.950,129.590,,,,,,,,,,,,,,
0,239.890,129.530,,,,,,,,,,,,,,
0,241.370,129.500,,,,,,,,,,,,,,
0,242.840,130.060,,,,,,,,,,,,,,
0,244.650,130.280,,,,,,,,,,,,,,
0,249.490,131.980,,,,,,,,,,,,,,
0,251.200,132.310,,,,,,,,,,,,,,
0,253.760,132.340,,,,,,,,,,,,,,
25,257.420,132.400,,,,,,,,,,,,,,
3,262.590,135.010,,,,,,,,,,,,,,
0,263.400,135.270,,,,,,,,,,,,,,
0,265.140,135.290,,,,,,,,,,,,,,
0,266.470,135.240,,,,,,,,,,,,,,
3,267.210,135.120,,,,,,,,,,,,,,
25,271.910,132.620,,,,,,,,,,,,,,
28,271.910,132.620,,,,,,,,,,,,,,
2,272.240,132.600,,,,,,,,,,,,,,
18,272.240,132.653,,,,,,,,,,,,,,
0,275.690,132.340,,,,,,,,,,,,,,
0,276.510,131.760,,,,,,,,,,,,,,
5,277.130,131.690,,,,,,,,,,,,,,
0,277.130,131.090,,,,,,,,,,,,,,
0,277.730,131.090,,,,,,,,,,,,,,
5,277.730,131.710,,,,,,,,,,,,,,
0,278.120,131.800,,,,,,,,,,,,,,
0,278.750,132.220,,,,,,,,,,,,,,
0,279.150,132.200,,,,,,,,,,,,,,
0,279.490,131.900,,,,,,,,,,,,,,
28,281.520,131.850,,,,,,,,,,,,,,
