10.400,195.000,135.867,136.198,136.320,135.120,67,0.000,139.690,136.910,136.120,0,20170125,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-138.100,138.380,,,,,,,,,,,,,,
13,-136.000,136.210,,,,,,,,,,,,,,
2,-136.000,136.210,,,,,,,,,,,,,,
12,-136.000,136.320,,,,,,,,,,,,,,
0,-133.060,134.380,,,,,,,,,,,,,,
16,-132.910,132.910,,,,,,,,,,,,,,
0,-131.280,132.580,,,,,,,,,,,,,,
0,-129.940,132.400,,,,,,,,,,,,,,
0,-127.940,132.400,,,,,,,,,,,,,,
16,-126.240,132.910,,,,,,,,,,,,,,
0,-124.480,133.650,,,,,,,,,,,,,,
0,-120.480,133.800,,,,,,,,,,,,,,
0,-116.910,133.840,,,,,,,,,,,,,,
0,-113.910,133.470,,,,,,,,,,,,,,
16,-112.840,133.380,,,,,,,,,,,,,,
0,-108.740,133.100,,,,,,,,,,,,,,
0,-103.880,133.040,,,,,,,,,,,,,,
0,-98.840,132.900,,,,,,,,,,,,,,
0,-91.800,132.830,,,,,,,,,,,,,,
0,-84.380,132.900,,,,,,,,,,,,,,
0,-78.400,132.980,,,,,,,,,,,,,,
0,-69.880,132.940,,,,,,,,,,,,,,
16,-66.880,133.380,,,,,,,,,,,,,,
0,-66.050,133.510,,,,,,,,,,,,,,
0,-60.990,133.630,,,,,,,,,,,,,,
0,-58.960,133.880,,,,,,,,,,,,,,
0,-55.760,134.480,,,,,,,,,,,,,,
0,-53.630,134.470,,,,,,,,,,,,,,
13,-51.820,134.920,,,,,,,,,,,,,,
2,-50.000,135.100,,,,,,,,,,,,,,
12,-50.000,135.120,,,,,,,,,,,,,,
0,-47.360,134.960,,,,,,,,,,,,,,
0,-43.920,134.810,,,,,,,,,,,,,,
0,-39.430,134.640,,,,,,,,,,,,,,
0,-32.130,134.760,,,,,,,,,,,,,,
0,-30.060,135.070,,,,,,,,,,,,,,
0,-24.970,135.320,,,,,,,,,,,,,,
0,-20.940,135.380,,,,,,,,,,,,,,
0,-19.470,135.670,,,,,,,,,,,,,,
0,-16.270,135.640,,,,,,,,,,,,,,
0,-7.570,135.620,,,,,,,,,,,,,,
1,0.000,135.867,,,,,,,,,,,,,,
2,0.000,135.860,,,,,,,,,,,,,,
0,5.930,135.700,,,,,,,,,,,,,,
0,13.890,135.720,,,,,,,,,,,,,,
0,21.690,135.680,,,,,,,,,,,,,,
0,30.390,135.810,,,,,,,,,,,,,,
0,33.980,135.740,,,,,,,,,,,,,,
25,37.530,135.790,,,,,,,,,,,,,,
0,46.130,139.980,,,,,,,,,,,,,,
3,46.470,140.090,,,,,,,,,,,,,,
0,47.310,140.100,,,,,,,,,,,,,,
0,48.620,140.120,,,,,,,,,,,,,,
0,50.050,140.120,,,,,,,,,,,,,,
3,51.310,139.960,,,,,,,,,,,,,,
25,57.360,136.910,,,,,,,,,,,,,,
28,57.360,136.910,,,,,,,,,,,,,,
0,58.680,136.760,,,,,,,,,,,,,,
2,60.240,136.180,,,,,,,,,,,,,,
18,60.240,136.198,,,,,,,,,,,,,,
5,65.780,136.000,,,,,,,,,,,,,,
0,66.260,135.680,,,,,,,,,,,,,,
0,66.580,135.670,,,,,,,,,,,,,,
5,66.910,136.020,,,,,,,,,,,,,,
0,67.360,136.030,,,,,,,,,,,,,,
0,67.770,135.670,,,,,,,,,,,,,,
28,70.000,135.670,,,,,,,,,,,,,,
