2.000,189.000,110.894,110.215,107.450,109.770,141,111.610,111.310,110.420,109.970,0,20170130,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-10.000,111.500,,,,,,,,,,,,,,
23,-2.990,111.440,,,,,,,,,,,,,,
0,-2.630,111.170,,,,,,,,,,,,,,
5,-1.140,110.710,,,,,,,,,,,,,,
0,-1.140,110.410,,,,,,,,,,,,,,
0,-0.870,110.410,,,,,,,,,,,,,,
5,-0.870,110.710,,,,,,,,,,,,,,
1,0.000,110.894,,,,,,,,,,,,,,
2,0.000,110.910,,,,,,,,,,,,,,
0,0.980,111.180,,,,,,,,,,,,,,
0,1.280,111.300,,,,,,,,,,,,,,
0,2.490,111.370,,,,,,,,,,,,,,
0,3.200,111.580,,,,,,,,,,,,,,
28,3.820,111.610,,,,,,,,,,,,,,
24,3.820,111.610,,,,,,,,,,,,,,
0,5.050,112.350,,,,,,,,,,,,,,
0,7.570,113.660,,,,,,,,,,,,,,
3,7.900,113.840,,,,,,,,,,,,,,
0,8.330,113.900,,,,,,,,,,,,,,
0,8.840,114.000,,,,,,,,,,,,,,
14,9.230,114.020,,,,,,,,,,,,,,
0,10.560,114.060,,,,,,,,,,,,,,
14,12.480,114.030,,,,,,,,,,,,,,
3,13.030,114.020,,,,,,,,,,,,,,
0,13.450,113.930,,,,,,,,,,,,,,
0,13.930,113.810,,,,,,,,,,,,,,
0,14.440,113.600,,,,,,,,,,,,,,
0,17.370,112.100,,,,,,,,,,,,,,
0,20.370,110.520,,,,,,,,,,,,,,
24,21.170,110.230,,,,,,,,,,,,,,
0,21.870,110.160,,,,,,,,,,,,,,
0,23.470,110.150,,,,,,,,,,,,,,
0,25.240,110.160,,,,,,,,,,,,,,
0,26.960,110.390,,,,,,,,,,,,,,
0,31.750,109.970,,,,,,,,,,,,,,
0,35.080,109.970,,,,,,,,,,,,,,
0,39.830,110.070,,,,,,,,,,,,,,
0,44.280,110.050,,,,,,,,,,,,,,
0,46.510,110.010,,,,,,,,,,,,,,
0,49.380,109.780,,,,,,,,,,,,,,
0,52.080,109.760,,,,,,,,,,,,,,
0,57.230,109.530,,,,,,,,,,,,,,
0,62.220,109.640,,,,,,,,,,,,,,
0,65.370,109.570,,,,,,,,,,,,,,
0,70.430,109.230,,,,,,,,,,,,,,
0,74.540,108.920,,,,,,,,,,,,,,
0,78.580,108.420,,,,,,,,,,,,,,
0,81.380,108.000,,,,,,,,,,,,,,
0,84.220,107.310,,,,,,,,,,,,,,
0,85.770,107.000,,,,,,,,,,,,,,
0,86.300,106.860,,,,,,,,,,,,,,
0,86.730,106.760,,,,,,,,,,,,,,
0,87.110,106.770,,,,,,,,,,,,,,
0,87.710,107.020,,,,,,,,,,,,,,
0,88.320,107.070,,,,,,,,,,,,,,
0,89.440,107.060,,,,,,,,,,,,,,
0,90.710,107.460,,,,,,,,,,,,,,
0,93.150,107.540,,,,,,,,,,,,,,
0,95.140,107.180,,,,,,,,,,,,,,
0,96.310,107.120,,,,,,,,,,,,,,
0,97.190,107.260,,,,,,,,,,,,,,
0,99.340,107.310,,,,,,,,,,,,,,
0,101.220,107.390,,,,,,,,,,,,,,
2,102.200,107.410,,,,,,,,,,,,,,
12,102.200,107.450,,,,,,,,,,,,,,
0,104.950,107.420,,,,,,,,,,,,,,
0,107.340,107.210,,,,,,,,,,,,,,
0,108.780,107.060,,,,,,,,,,,,,,
13,109.300,106.970,,,,,,,,,,,,,,
0,110.350,105.960,,,,,,,,,,,,,,
0,111.610,105.750,,,,,,,,,,,,,,
0,113.630,105.270,,,,,,,,,,,,,,
0,115.720,105.240,,,,,,,,,,,,,,
0,118.420,104.990,,,,,,,,,,,,,,
0,119.410,104.890,,,,,,,,,,,,,,
16,120.210,104.360,,,,,,,,,,,,,,
0,120.490,104.210,,,,,,,,,,,,,,
0,121.980,104.000,,,,,,,,,,,,,,
0,126.520,103.790,,,,,,,,,,,,,,
0,130.230,103.770,,,,,,,,,,,,,,
0,133.100,103.720,,,,,,,,,,,,,,
0,136.430,103.690,,,,,,,,,,,,,,
0,141.770,103.540,,,,,,,,,,,,,,
0,145.410,103.310,,,,,,,,,,,,,,
0,148.480,104.030,,,,,,,,,,,,,,
0,149.230,104.150,,,,,,,,,,,,,,
16,150.080,104.350,,,,,,,,,,,,,,
0,150.480,105.210,,,,,,,,,,,,,,
0,151.800,105.640,,,,,,,,,,,,,,
0,152.670,105.830,,,,,,,,,,,,,,
0,155.770,106.370,,,,,,,,,,,,,,
0,158.300,107.220,,,,,,,,,,,,,,
0,161.530,107.360,,,,,,,,,,,,,,
0,163.030,109.270,,,,,,,,,,,,,,
13,163.630,109.750,,,,,,,,,,,,,,
2,164.790,109.710,,,,,,,,,,,,,,
12,164.790,109.770,,,,,,,,,,,,,,
0,170.040,109.510,,,,,,,,,,,,,,
0,172.910,109.240,,,,,,,,,,,,,,
0,181.380,109.400,,,,,,,,,,,,,,
0,189.550,109.360,,,,,,,,,,,,,,
0,193.410,109.200,,,,,,,,,,,,,,
0,201.420,109.320,,,,,,,,,,,,,,
0,210.620,109.400,,,,,,,,,,,,,,
0,213.770,109.100,,,,,,,,,,,,,,
0,216.450,109.280,,,,,,,,,,,,,,
0,218.320,109.680,,,,,,,,,,,,,,
0,226.270,109.470,,,,,,,,,,,,,,
0,236.950,109.670,,,,,,,,,,,,,,
0,246.890,109.730,,,,,,,,,,,,,,
0,255.770,109.750,,,,,,,,,,,,,,
0,265.930,109.770,,,,,,,,,,,,,,
0,274.670,109.890,,,,,,,,,,,,,,
0,283.530,110.050,,,,,,,,,,,,,,
25,285.500,109.980,,,,,,,,,,,,,,
0,285.760,110.050,,,,,,,,,,,,,,
0,286.310,110.250,,,,,,,,,,,,,,
0,289.170,111.740,,,,,,,,,,,,,,
0,292.150,113.170,,,,,,,,,,,,,,
0,292.550,113.400,,,,,,,,,,,,,,
3,292.970,113.530,,,,,,,,,,,,,,
0,293.360,113.580,,,,,,,,,,,,,,
14,293.820,113.640,,,,,,,,,,,,,,
0,294.690,113.650,,,,,,,,,,,,,,
0,294.990,113.640,,,,,,,,,,,,,,
14,296.450,113.610,,,,,,,,,,,,,,
3,296.450,113.610,,,,,,,,,,,,,,
0,296.940,113.460,,,,,,,,,,,,,,
0,297.280,113.350,,,,,,,,,,,,,,
0,302.220,110.930,,,,,,,,,,,,,,
25,303.140,110.420,,,,,,,,,,,,,,
28,303.140,110.420,,,,,,,,,,,,,,
0,303.680,110.310,,,,,,,,,,,,,,
0,303.940,110.250,,,,,,,,,,,,,,
2,305.010,110.080,,,,,,,,,,,,,,
18,305.010,110.215,,,,,,,,,,,,,,
0,309.210,108.430,,,,,,,,,,,,,,
0,309.810,108.400,,,,,,,,,,,,,,
5,312.910,109.870,,,,,,,,,,,,,,
0,315.610,109.900,,,,,,,,,,,,,,
28,320.000,109.900,,,,,,,,,,,,,,
