11.200,228.000,142.176,139.810,136.640,136.420,80,0.000,142.620,139.790,140.250,0,20170124,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
0,-39.700,142.320,,,,,,,,,,,,,,
0,-31.900,142.950,,,,,,,,,,,,,,
0,-28.600,143.120,,,,,,,,,,,,,,
0,-26.200,143.490,,,,,,,,,,,,,,
0,-23.500,142.470,,,,,,,,,,,,,,
0,-22.000,142.620,,,,,,,,,,,,,,
0,-20.440,143.180,,,,,,,,,,,,,,
0,-19.740,143.570,,,,,,,,,,,,,,
22,-19.510,144.430,,,,,,,,,,,,,,
22,-19.510,143.630,,,,,,,,,,,,,,
14,-19.400,143.520,,,,,,,,,,,,,,
0,-13.800,143.450,,,,,,,,,,,,,,
14,-8.500,143.300,,,,,,,,,,,,,,
22,-8.080,144.250,,,,,,,,,,,,,,
22,-8.080,143.450,,,,,,,,,,,,,,
0,-5.630,143.360,,,,,,,,,,,,,,
0,-2.580,143.280,,,,,,,,,,,,,,
1,0.000,142.176,,,,,,,,,,,,,,
2,0.000,141.930,,,,,,,,,,,,,,
10,4.230,139.910,,,,,,,,,,,,,,
0,6.700,138.790,,,,,,,,,,,,,,
10,7.150,138.500,,,,,,,,,,,,,,
0,12.830,138.590,,,,,,,,,,,,,,
0,16.550,136.830,,,,,,,,,,,,,,
2,20.000,136.640,,,,,,,,,,,,,,
12,20.000,136.640,,,,,,,,,,,,,,
13,20.340,136.640,,,,,,,,,,,,,,
16,22.950,134.450,,,,,,,,,,,,,,
0,23.280,134.240,,,,,,,,,,,,,,
0,28.190,134.350,,,,,,,,,,,,,,
0,32.160,134.320,,,,,,,,,,,,,,
0,39.380,134.230,,,,,,,,,,,,,,
27,40.860,134.000,,,,,,,,,,,,,,
0,43.230,133.810,,,,,,,,,,,,,,
27,46.330,133.700,,,,,,,,,,,,,,
0,49.740,134.050,,,,,,,,,,,,,,
0,52.390,134.030,,,,,,,,,,,,,,
0,56.640,134.030,,,,,,,,,,,,,,
0,60.220,133.930,,,,,,,,,,,,,,
0,63.210,134.060,,,,,,,,,,,,,,
16,64.850,134.450,,,,,,,,,,,,,,
0,66.380,135.470,,,,,,,,,,,,,,
0,68.490,135.990,,,,,,,,,,,,,,
12,71.000,136.420,,,,,,,,,,,,,,
2,71.000,136.340,,,,,,,,,,,,,,
0,73.390,136.850,,,,,,,,,,,,,,
13,76.110,137.930,,,,,,,,,,,,,,
0,82.660,138.210,,,,,,,,,,,,,,
0,90.950,138.110,,,,,,,,,,,,,,
0,99.540,138.010,,,,,,,,,,,,,,
0,108.380,137.940,,,,,,,,,,,,,,
0,117.340,138.110,,,,,,,,,,,,,,
4,125.710,138.140,,,,,,,,,,,,,,
4,128.890,138.380,,,,,,,,,,,,,,
0,138.120,138.790,,,,,,,,,,,,,,
0,147.560,139.020,,,,,,,,,,,,,,
0,156.620,139.380,,,,,,,,,,,,,,
0,166.330,139.500,,,,,,,,,,,,,,
0,169.040,139.420,,,,,,,,,,,,,,
25,172.930,139.420,,,,,,,,,,,,,,
3,180.820,143.380,,,,,,,,,,,,,,
0,181.000,143.430,,,,,,,,,,,,,,
0,181.830,143.510,,,,,,,,,,,,,,
0,183.460,143.630,,,,,,,,,,,,,,
0,185.160,143.580,,,,,,,,,,,,,,
3,186.380,143.400,,,,,,,,,,,,,,
0,186.880,143.150,,,,,,,,,,,,,,
25,193.750,139.790,,,,,,,,,,,,,,
28,193.750,139.790,,,,,,,,,,,,,,
2,194.560,139.770,,,,,,,,,,,,,,
18,194.560,139.810,,,,,,,,,,,,,,
0,194.710,139.960,,,,,,,,,,,,,,
0,194.900,140.140,,,,,,,,,,,,,,
0,196.080,140.290,,,,,,,,,,,,,,
0,198.900,140.260,,,,,,,,,,,,,,
5,199.210,140.270,,,,,,,,,,,,,,
0,199.210,140.030,,,,,,,,,,,,,,
0,199.450,140.030,,,,,,,,,,,,,,
5,199.450,140.270,,,,,,,,,,,,,,
28,205.200,140.370,,,,,,,,,,,,,,
