1.400,189.000,108.692,107.351,107.370,105.710,165,108.680,108.280,107.290,107.270,0,20170130,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-10.000,108.530,,,,,,,,,,,,,,
23,-6.870,108.530,,,,,,,,,,,,,,
19,-6.180,108.170,,,,,,,,,,,,,,
19,-6.180,108.770,,,,,,,,,,,,,,
0,-4.660,107.860,,,,,,,,,,,,,,
5,-4.410,107.900,,,,,,,,,,,,,,
0,-4.100,106.820,,,,,,,,,,,,,,
0,-3.500,106.810,,,,,,,,,,,,,,
5,-3.190,107.880,,,,,,,,,,,,,,
0,-2.920,107.880,,,,,,,,,,,,,,
0,-1.400,108.500,,,,,,,,,,,,,,
28,0.000,108.630,,,,,,,,,,,,,,
24,0.000,108.630,,,,,,,,,,,,,,
1,0.000,108.692,,,,,,,,,,,,,,
2,0.000,108.680,,,,,,,,,,,,,,
0,1.240,109.220,,,,,,,,,,,,,,
0,2.220,109.650,,,,,,,,,,,,,,
0,3.120,109.740,,,,,,,,,,,,,,
0,3.970,109.900,,,,,,,,,,,,,,
0,5.360,110.560,,,,,,,,,,,,,,
0,7.300,111.570,,,,,,,,,,,,,,
0,7.760,111.840,,,,,,,,,,,,,,
3,8.060,111.900,,,,,,,,,,,,,,
14,8.720,111.970,,,,,,,,,,,,,,
0,10.190,111.980,,,,,,,,,,,,,,
14,11.920,111.950,,,,,,,,,,,,,,
3,12.490,111.960,,,,,,,,,,,,,,
0,12.970,111.790,,,,,,,,,,,,,,
0,13.310,111.530,,,,,,,,,,,,,,
0,16.130,110.110,,,,,,,,,,,,,,
0,19.310,108.540,,,,,,,,,,,,,,
24,19.840,108.270,,,,,,,,,,,,,,
0,20.970,108.230,,,,,,,,,,,,,,
0,21.830,108.200,,,,,,,,,,,,,,
14,22.230,108.180,,,,,,,,,,,,,,
0,23.100,108.190,,,,,,,,,,,,,,
0,23.680,108.180,,,,,,,,,,,,,,
0,25.250,108.160,,,,,,,,,,,,,,
14,26.490,108.090,,,,,,,,,,,,,,
0,26.730,108.050,,,,,,,,,,,,,,
0,28.420,108.010,,,,,,,,,,,,,,
0,31.100,107.970,,,,,,,,,,,,,,
0,31.600,108.000,,,,,,,,,,,,,,
0,32.800,108.000,,,,,,,,,,,,,,
0,34.440,107.960,,,,,,,,,,,,,,
14,35.310,107.900,,,,,,,,,,,,,,
0,37.140,107.880,,,,,,,,,,,,,,
14,37.690,107.860,,,,,,,,,,,,,,
0,41.880,107.910,,,,,,,,,,,,,,
0,46.850,107.910,,,,,,,,,,,,,,
0,50.590,107.870,,,,,,,,,,,,,,
0,51.190,107.870,,,,,,,,,,,,,,
0,56.880,107.890,,,,,,,,,,,,,,
0,61.860,107.840,,,,,,,,,,,,,,
0,67.710,107.700,,,,,,,,,,,,,,
0,73.330,107.560,,,,,,,,,,,,,,
0,78.360,107.420,,,,,,,,,,,,,,
0,80.670,107.630,,,,,,,,,,,,,,
0,84.250,107.610,,,,,,,,,,,,,,
0,87.930,107.460,,,,,,,,,,,,,,
0,91.690,107.370,,,,,,,,,,,,,,
0,95.830,107.380,,,,,,,,,,,,,,
0,100.020,107.370,,,,,,,,,,,,,,
2,101.470,107.320,,,,,,,,,,,,,,
12,101.470,107.370,,,,,,,,,,,,,,
13,103.130,107.280,,,,,,,,,,,,,,
0,105.360,106.900,,,,,,,,,,,,,,
0,108.540,106.740,,,,,,,,,,,,,,
0,109.980,106.540,,,,,,,,,,,,,,
0,111.110,106.250,,,,,,,,,,,,,,
0,112.090,106.080,,,,,,,,,,,,,,
0,113.920,105.670,,,,,,,,,,,,,,
0,114.730,105.260,,,,,,,,,,,,,,
0,115.730,105.390,,,,,,,,,,,,,,
0,116.300,105.650,,,,,,,,,,,,,,
0,117.020,105.880,,,,,,,,,,,,,,
0,119.710,105.800,,,,,,,,,,,,,,
0,122.770,105.630,,,,,,,,,,,,,,
0,126.350,105.630,,,,,,,,,,,,,,
0,128.980,105.690,,,,,,,,,,,,,,
0,129.540,106.020,,,,,,,,,,,,,,
0,131.910,105.920,,,,,,,,,,,,,,
0,134.890,105.610,,,,,,,,,,,,,,
0,136.800,105.260,,,,,,,,,,,,,,
0,139.360,105.200,,,,,,,,,,,,,,
0,141.810,105.010,,,,,,,,,,,,,,
0,143.490,104.870,,,,,,,,,,,,,,
0,144.040,104.770,,,,,,,,,,,,,,
0,145.420,104.690,,,,,,,,,,,,,,
0,147.620,104.300,,,,,,,,,,,,,,
0,150.230,104.260,,,,,,,,,,,,,,
0,154.930,104.130,,,,,,,,,,,,,,
0,158.060,104.070,,,,,,,,,,,,,,
0,162.200,104.030,,,,,,,,,,,,,,
0,165.410,104.030,,,,,,,,,,,,,,
0,167.810,104.070,,,,,,,,,,,,,,
0,169.020,103.950,,,,,,,,,,,,,,
16,173.060,103.230,,,,,,,,,,,,,,
0,173.930,103.180,,,,,,,,,,,,,,
0,175.840,102.900,,,,,,,,,,,,,,
0,177.600,102.630,,,,,,,,,,,,,,
0,180.260,102.260,,,,,,,,,,,,,,
0,184.090,102.240,,,,,,,,,,,,,,
0,185.750,101.670,,,,,,,,,,,,,,
0,188.980,101.620,,,,,,,,,,,,,,
10,189.120,102.780,,,,,,,,,,,,,,
0,189.500,102.760,,,,,,,,,,,,,,
16,190.960,103.290,,,,,,,,,,,,,,
