13.600,169.000,148.683,147.464,145.790,147.410,124,148.760,148.220,148.190,148.110,0,20170123,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,
28,-15.000,147.660,,,,,,,,,,,,,,
0,-9.040,147.660,,,,,,,,,,,,,,
0,-8.540,148.280,,,,,,,,,,,,,,
0,-7.760,148.310,,,,,,,,,,,,,,
0,-7.510,148.130,,,,,,,,,,,,,,
5,-7.220,148.030,,,,,,,,,,,,,,
0,-5.340,146.640,,,,,,,,,,,,,,
0,-3.910,146.600,,,,,,,,,,,,,,
5,-1.020,148.500,,,,,,,,,,,,,,
1,0.000,148.683,,,,,,,,,,,,,,
2,0.000,148.610,,,,,,,,,,,,,,
0,1.760,148.710,,,,,,,,,,,,,,
28,3.610,148.760,,,,,,,,,,,,,,
24,3.610,148.760,,,,,,,,,,,,,,
3,8.330,151.750,,,,,,,,,,,,,,
14,8.880,151.740,,,,,,,,,,,,,,
0,12.000,151.780,,,,,,,,,,,,,,
14,15.210,151.780,,,,,,,,,,,,,,
3,15.660,151.780,,,,,,,,,,,,,,
10,19.400,149.750,,,,,,,,,,,,,,
10,25.710,146.660,,,,,,,,,,,,,,
24,25.710,146.660,,,,,,,,,,,,,,
0,30.080,146.610,,,,,,,,,,,,,,
0,33.410,145.140,,,,,,,,,,,,,,
0,42.970,145.340,,,,,,,,,,,,,,
0,52.880,145.290,,,,,,,,,,,,,,
0,63.050,145.200,,,,,,,,,,,,,,
0,72.930,145.620,,,,,,,,,,,,,,
0,83.230,145.790,,,,,,,,,,,,,,
0,92.850,145.890,,,,,,,,,,,,,,
13,97.600,145.750,,,,,,,,,,,,,,
2,97.600,145.750,,,,,,,,,,,,,,
12,97.600,145.790,,,,,,,,,,,,,,
0,98.670,144.470,,,,,,,,,,,,,,
16,99.250,144.350,,,,,,,,,,,,,,
0,99.730,144.060,,,,,,,,,,,,,,
0,101.310,143.610,,,,,,,,,,,,,,
0,104.140,143.540,,,,,,,,,,,,,,
0,110.090,143.530,,,,,,,,,,,,,,
0,114.140,143.570,,,,,,,,,,,,,,
0,119.510,143.700,,,,,,,,,,,,,,
0,124.040,143.770,,,,,,,,,,,,,,
0,128.400,143.740,,,,,,,,,,,,,,
0,131.830,143.850,,,,,,,,,,,,,,
16,133.090,144.350,,,,,,,,,,,,,,
0,133.660,144.580,,,,,,,,,,,,,,
0,135.340,145.230,,,,,,,,,,,,,,
0,136.490,145.790,,,,,,,,,,,,,,
0,137.000,145.890,,,,,,,,,,,,,,
0,141.910,145.930,,,,,,,,,,,,,,
0,144.780,145.950,,,,,,,,,,,,,,
0,148.080,146.270,,,,,,,,,,,,,,
0,152.530,146.380,,,,,,,,,,,,,,
0,157.170,147.700,,,,,,,,,,,,,,
0,162.510,148.040,,,,,,,,,,,,,,
0,170.100,147.940,,,,,,,,,,,,,,
0,178.480,147.680,,,,,,,,,,,,,,
0,187.800,147.880,,,,,,,,,,,,,,
0,193.060,146.310,,,,,,,,,,,,,,
0,194.080,146.390,,,,,,,,,,,,,,
0,195.050,146.590,,,,,,,,,,,,,,
0,198.970,146.390,,,,,,,,,,,,,,
0,202.210,146.630,,,,,,,,,,,,,,
0,204.900,146.600,,,,,,,,,,,,,,
0,207.000,146.340,,,,,,,,,,,,,,
0,209.390,146.200,,,,,,,,,,,,,,
0,211.280,145.100,,,,,,,,,,,,,,
0,212.470,145.120,,,,,,,,,,,,,,
16,213.140,145.040,,,,,,,,,,,,,,
0,214.860,144.640,,,,,,,,,,,,,,
0,218.090,144.630,,,,,,,,,,,,,,
0,221.170,144.670,,,,,,,,,,,,,,
0,225.980,144.770,,,,,,,,,,,,,,
0,229.430,144.870,,,,,,,,,,,,,,
16,231.780,145.040,,,,,,,,,,,,,,
0,234.630,145.250,,,,,,,,,,,,,,
0,238.270,145.580,,,,,,,,,,,,,,
0,247.160,145.640,,,,,,,,,,,,,,
0,257.500,145.670,,,,,,,,,,,,,,
0,267.600,145.680,,,,,,,,,,,,,,
0,276.480,145.630,,,,,,,,,,,,,,
10,283.160,145.680,,,,,,,,,,,,,,
13,288.230,147.430,,,,,,,,,,,,,,
2,289.000,147.410,,,,,,,,,,,,,,
12,289.000,147.410,,,,,,,,,,,,,,
0,290.720,147.440,,,,,,,,,,,,,,
0,298.050,147.500,,,,,,,,,,,,,,
25,304.360,148.050,,,,,,,,,,,,,,
10,307.530,149.040,,,,,,,,,,,,,,
3,307.530,152.280,,,,,,,,,,,,,,
8,307.530,152.280,,,,,,,,,,,,,,
0,308.030,152.270,,,,,,,,,,,,,,
0,308.030,152.120,,,,,,,,,,,,,,
0,312.450,152.050,,,,,,,,,,,,,,
0,312.450,152.180,,,,,,,,,,,,,,
8,313.050,152.180,,,,,,,,,,,,,,
0,313.050,151.100,,,,,,,,,,,,,,
0,313.810,151.020,,,,,,,,,,,,,,
0,313.810,151.870,,,,,,,,,,,,,,
0,314.190,151.870,,,,,,,,,,,,,,
0,315.630,151.900,,,,,,,,,,,,,,
0,318.590,151.810,,,,,,,,,,,,,,
3,321.640,151.450,,,,,,,,,,,,,,
25,330.900,148.190,,,,,,,,,,,,,,
28,330.900,148.190,,,,,,,,,,,,,,
0,332.350,148.040,,,,,,,,,,,,,,
0,332.650,148.010,,,,,,,,,,,,,,
0,332.650,147.250,,,,,,,,,,,,,,
0,337.400,147.370,,,,,,,,,,,,,,
2,337.550,147.370,,,,,,,,,,,,,,
18,337.550,147.464,,,,,,,,,,,,,,
0,338.140,147.340,,,,,,,,,,,,,,
0,338.510,147.130,,,,,,,,,,,,,,
5,339.270,147.060,,,,,,,,,,,,,,
0,339.270,146.700,,,,,,,,,,,,,,
0,339.570,146.700,,,,,,,,,,,,,,
5,339.570,147.060,,,,,,,,,,,,,,
0,339.990,147.280,,,,,,,,,,,,,,
0,342.270,148.280,,,,,,,,,,,,,,
14,344.200,148.360,,,,,,,,,,,,,,
0,347.330,148.410,,,,,,,,,,,,,,
14,350.170,148.360,,,,,,,,,,,,,,
0,360.000,148.360,,,,,,,,,,,,,,
28,370.000,148.370,,,,,,,,,,,,,,
